id sire dam generation sex phen env tbvp gebvp
2067 1563 1439 4 F  0.146453212 -1.030185370 1.3115696 0
2068 1574 1439 4 M  2.182915182  0.182107250 1.7958853 0
2069 1176 1439 4 F  0.976491454 -0.234931378 1.5098433 0
2070 1522 1439 4 M  2.566173613  0.582665447 1.5845646 0
2071 1596 1342 4 F  1.031093482  0.134263026 1.2011913 0
2072 1175 1342 4 M  1.319323881 -0.547052684 1.5513856 0
2073 1251 1342 4 F  0.939015669 -0.437884295 1.2809780 0
2074 1298 1342 4 M  1.750212448  1.638703422 0.8787544 0
2075 1500 1342 4 M  2.744348879  0.652234733 1.7085245 0
2076 1377 1547 4 F  3.577983511  1.190979718 1.6861816 0
2077 1441 1547 4 F  1.029542542 -1.040893956 1.5252009 0
2078 1175 1547 4 M  3.636027960  1.392632427 1.7999072 0
2079 1628 1547 4 F  2.321597035  0.008969625 1.7002040 0
2080 1492 1547 4 F  1.701206412 -0.327461503 1.8187805 0
2081 1312 1505 4 F  2.802810404 -1.101393970 2.6691108 0
2082 1644 1505 4 F  2.200299972 -0.902995728 2.1404312 0
2083 1210 1505 4 F  2.183440823  0.580614859 1.7501842 0
2084 1526 1505 4 M  1.249344427 -0.891312968 1.7675761 0
2085 1617 1505 4 F  3.672123152  0.739122876 1.9029878 0
2086 1251 1255 4 F  0.113145857 -0.310176679 1.2034701 0
2087 1191 1255 4 F  1.175995655 -0.724850517 1.5486534 0
2088 1372 1255 4 M  0.849613368 -0.247138711 1.3595762 0
2089 1171 1255 4 F  1.396514928 -0.970483998 1.6565345 0
2090 1200 1255 4 F  1.044441637 -0.307733901 1.4638069 0
2091 1250 1595 4 M  1.317752356  0.178964019 1.2520243 0
2092 1269 1595 4 F  3.150371548  0.667291051 1.8671708 0
2093 1272 1595 4 F  1.152657705 -0.680414658 1.6621180 0
2094 1221 1595 4 M  1.339987055 -0.495938767 1.6465228 0
2095 1491 1595 4 M  2.159555337 -0.335660846 1.8792069 0
2096 1176 1472 4 F -0.635645463 -0.572081737 0.7806133 0
2097 1300 1472 4 M  0.328058709 -0.079292774 0.9796785 0
2098 1563 1472 4 F  1.217402128 -0.369378033 1.4994365 0
2099 1176 1472 4 M  0.784008558  0.762318290 0.7274183 0
2100 1563 1472 4 F  1.358035896  0.555756918 1.1466931 0
2101 1586 1497 4 F  0.299751993 -0.129715448 0.7078600 0
2102 1628 1497 4 M  0.413948693 -0.859563817 1.2958432 0
2103 1500 1497 4 F -0.115692349 -1.268152525 1.3219218 0
2104 1320 1497 4 M  2.462680539  1.646393240 1.1756747 0
2105 1269 1497 4 F  2.806818792  1.341669123 1.4097664 0
2106 1604 1509 4 F  1.655609091 -0.625953620 1.6629151 0
2107 1628 1509 4 M  2.368698142  0.924904751 1.5468315 0
2108 1563 1509 4 F  0.689856671 -0.401058312 1.2959200 0
2109 1604 1509 4 F  1.357607808 -1.044575583 1.7396010 0
2110 1441 1509 4 F  1.419794108 -0.236368775 1.5787477 0
2111 1644 1576 4 M  2.677719582  0.673726296 1.7714665 0
2112 1413 1576 4 M  1.911864134  0.569265933 1.4833151 0
2113 1290 1576 4 F  0.127583971 -0.283366273 0.9589876 0
2114 1329 1576 4 M  1.095968039  0.350783193 1.1504867 0
2115 1320 1576 4 F  2.684960882  0.614080719 1.6262716 0
2116 1251 1151 4 F  0.561546105 -0.422283560 1.3098840 0
2117 1191 1151 4 F  2.183982207  0.862196948 1.2800024 0
2118 1417 1151 4 F  1.791572636  0.408279924 1.5152196 0
2119 1176 1151 4 F  2.425749288  1.139295343 1.3508810 0
2120 1203 1151 4 F  1.814145284 -0.882150502 1.8746278 0
2121 1377 1168 4 M  1.764229010 -0.138241564 1.5003627 0
2122 1604 1168 4 F  3.182966907  0.370848483 1.8845308 0
2123 1386 1168 4 M  1.004824923 -0.150810714 1.5353229 0
2124 1171 1168 4 M  2.385058083  1.012974152 1.2437386 0
2125 1199 1168 4 M  2.081359495 -0.426680283 1.7839476 0
2126 1569 1438 4 M  2.975849789  0.988993605 1.6120957 0
2127 1326 1438 4 M  1.812444805  0.489898586 1.3769897 0
2128 1522 1438 4 F  1.710688590  0.089977893 1.3845261 0
2129 1173 1438 4 M  0.393614039 -0.300716593 1.0156031 0
2130 1290 1438 4 F  1.051502351 -0.425713489 1.2950389 0
2131 1586 1558 4 F  1.242933011  0.763140452 1.1552779 0
2132 1200 1558 4 F  1.550122246  0.021405904 1.5000147 0
2133 1290 1558 4 F  0.443649049 -0.165593174 1.1237858 0
2134 1524 1558 4 F  0.740027871  1.077012916 0.7039386 0
2135 1334 1558 4 M  1.557133044  0.922363575 1.1134064 0
2136 1574 1351 4 M  1.439054997 -0.028834882 1.5160471 0
2137 1417 1351 4 M  1.379785928 -0.938812220 1.6766768 0
2138 1386 1351 4 F -1.184042090 -1.023600800 0.8359609 0
2139 1173 1351 4 M  3.449457547  1.379615702 1.7421990 0
2140 1173 1351 4 F  2.201049795  0.806478734 1.3458257 0
2141 1563 1366 4 F  0.943242451  0.042930651 1.1296163 0
2142 1569 1366 4 F -0.286533544 -1.064878427 1.0515781 0
2143 1491 1366 4 M  0.583745212 -0.488529618 0.9760642 0
2144 1221 1366 4 F  1.632609757  0.700422968 1.2991076 0
2145 1417 1366 4 F -0.489923902 -1.391898368 1.1818358 0
2146 1606 1222 4 M  0.838666955 -0.204754192 1.5253061 0
2147 1621 1222 4 F  1.873840424  0.226183980 1.3961963 0
2148 1380 1222 4 F  1.139804020 -0.216983244 1.2507375 0
2149 1392 1222 4 F  1.137787147 -0.780465010 1.6585512 0
2150 1171 1222 4 F -0.468598557 -1.689911842 1.2184742 0
