ID sire dam generation sex phen env tbvp gebvp
 394 2154 1444 2 M  2.022960e+00  0.755393631 1.213496267 0
 395 2154 1444 2 M  2.178201e+00  0.271998589 1.355284158 0
 396 2154 2198 2 M  2.911754e+00  1.100579823 1.389940191 0
 397 2154 2198 2 F  2.223119e+00 -0.380324364 1.514917120 0
 398 2154 2198 2 M  9.874772e-01 -1.189146633 1.519281552 0
 399 2154 2198 2 F  2.987190e+00  0.463036263 1.466055067 0
 400 2154 2198 2 M  2.853286e+00  0.146424377 1.640857244 0
 401 1354 1653 2 F  2.618306e+00  1.067026652 1.281063837 0
 402 1354 1653 2 M  1.961797e+00  0.416925314 1.232618777 0
 403 1354 1653 2 M  1.830084e+00  0.085614194 1.301158265 0
 404 1354 1653 2 F  9.566855e-01  0.061405205 1.129561975 0
 405 1354 1653 2 F  1.376482e+00 -0.049479613 1.201244387 0
 406 1354 1315 2 M  2.242327e+00  0.130683980 1.481691584 0
 407 1354 1315 2 M  3.113402e+00  0.606022033 1.500609042 0
 408 1354 1315 2 M  1.109668e+00 -1.265703939 1.591906651 0
 409 1354 1315 2 F  2.084737e+00  0.164651615 1.448863045 0
 410 1354 1315 2 M  4.992644e-01 -1.451276889 1.413732166 0
 411 1310 1560 2 F  1.358123e+00  0.551140729 1.130247393 0
 412 1310 1560 2 M  1.983268e+00  0.358163636 1.402776893 0
 413 1310 1560 2 M  2.326121e+00  0.056222013 1.438062568 0
 414 1310 1560 2 M  1.657048e+00  0.607500258 1.086853325 0
 415 1310 1560 2 F  9.121994e-01 -0.100255135 1.216457748 0
 416 1310 1919 2 M  1.654560e+00  0.484755067 1.223886274 0
 417 1310 1919 2 M  2.033637e+00 -0.140446593 1.390048481 0
 418 1310 1919 2 F  1.995532e+00 -0.277828625 1.359671588 0
 419 1310 1919 2 M  1.545633e+00 -0.576631730 1.415936281 0
 420 1310 1919 2 M  1.476834e+00 -0.988770892 1.469741392 0
 421 1531 2091 2 F  1.170823e+00 -0.246150587 1.316606225 0
 422 1531 2091 2 M  1.716989e+00  0.431222949 1.216423031 0
 423 1531 2091 2 M -7.228127e-02 -1.922047181 1.405029259 0
 424 1531 2091 2 F  1.374103e+00 -0.354431447 1.449592915 0
 425 1531 2091 2 F  2.206824e+00 -0.337344548 1.586726768 0
 426 1531 1345 2 M  4.133137e-01 -1.126703342 1.419987534 0
 427 1531 1345 2 M  1.702689e+00 -0.571838964 1.490222746 0
 428 1531 1345 2 F  2.411365e+00  1.078066662 1.225656917 0
 429 1531 1345 2 M  1.378228e+00 -0.716856983 1.474646587 0
 430 1531 1345 2 F  1.069498e+00 -0.453330320 1.295051836 0
 431 1766 1990 2 M -4.322087e-02  0.764279552 0.497637922 0
 432 1766 1990 2 M  3.033724e-01  1.007290090 0.484128392 0
 433 1766 1990 2 M -1.552099e+00 -0.076339967 0.445981459 0
 434 1766 1990 2 F -9.425770e-01 -0.186622009 0.285909337 0
 435 1766 1990 2 M -1.412449e+00  0.081447686 0.315280521 0
 436 1766 1840 2 M  8.063229e-01 -0.401134905 1.194957492 0
 437 1766 1840 2 F  1.990479e+00  1.182769504 1.193219152 0
 438 1766 1840 2 F  2.632865e+00  0.024089346 1.567064722 0
 439 1766 1840 2 M  1.084513e+00 -0.825689368 1.374500972 0
 440 1766 1840 2 F  1.334551e+00  0.189504131 1.203725257 0
 441 1569 1408 2 M  2.710442e+00  0.079635931 1.657643818 0
 442 1569 1408 2 M  2.221781e+00  0.706933395 1.375946615 0
 443 1569 1408 2 M  2.698405e+00  0.691644101 1.463398273 0
 444 1569 1408 2 F  2.627946e-01 -1.886881858 1.520836407 0
 445 1569 1408 2 F  1.940969e+00  0.692517095 1.305967408 0
 446 1569 2109 2 F  1.504454e+00 -0.838097156 1.457908200 0
 447 1569 2109 2 F  2.898185e+00  1.018841691 1.404858353 0
 448 1569 2109 2 F  2.617828e+00  0.125566257 1.545667072 0
 449 1569 2109 2 F  1.909757e+00  0.302392335 1.316130410 0
 450 1569 2109 2 M  1.618022e+00 -0.229773175 1.386416264 0
 451 1610 1803 2 F  2.742005e+00  0.533091288 1.478855435 0
 452 1610 1803 2 F  2.672904e+00  0.500724220 1.423404547 0
 453 1610 1803 2 M  3.547889e+00  0.478831225 1.630466744 0
 454 1610 1803 2 M  2.376261e+00  0.447960717 1.440572167 0
 455 1610 1803 2 M -9.458150e-02 -2.068817779 1.361894126 0
 456 1610 1871 2 M  1.582633e+00 -0.916754545 1.506972761 0
 457 1610 1871 2 M  3.228969e+00  1.041154364 1.448210584 0
 458 1610 1871 2 F  3.090604e+00  0.377751738 1.606328417 0
 459 1610 1871 2 M  2.374251e+00 -0.139885249 1.455737015 0
 460 1610 1871 2 M  3.182147e+00  0.958053684 1.382497816 0
 461 1428 1450 2 F  1.912805e+00  0.427725147 1.351152742 0
 462 1428 1450 2 F  3.481914e+00  0.332779739 1.771992572 0
 463 1428 1450 2 M  4.986927e+00  2.460019975 1.696706966 0
 464 1428 1450 2 F  3.355939e+00  0.478980107 1.729138886 0
 465 1428 1450 2 F  3.012393e+00  0.917892868 1.557098320 0
 466 1428 2244 2 M  1.817407e+00  0.220803826 1.369347026 0
 467 1428 2244 2 M -2.241311e-01 -1.130939543 1.230564916 0
 468 1428 2244 2 F  1.177891e+00 -0.240489464 1.307969412 0
 469 1428 2244 2 M  1.933249e+00 -0.245943894 1.506313621 0
 470 1428 2244 2 F  1.587573e+00  0.946370681 0.978437271 0
 471 1512 1433 2 M  4.229688e+00  1.511978397 1.612846238 0
 472 1512 1433 2 F  2.831367e+00  0.312612173 1.596650976 0
 473 1512 1433 2 M  1.647229e+00 -1.173967853 1.646070748 0
 474 1512 1433 2 M  2.003339e+00 -0.837717419 1.709508052 0
 475 1512 1433 2 M  3.290082e+00  0.522081665 1.698640297 0
 476 1512 1794 2 M  3.089255e+00  0.842831294 1.383751796 0
 477 1512 1794 2 F  3.310886e+00  0.960292632 1.472351119 0
 478 1512 1794 2 F  1.541891e+00 -0.582049845 1.444163262 0
 479 1512 1794 2 F  3.736686e+00  0.741443763 1.829540929 0
 480 1512 1794 2 F  2.913760e+00  0.374213161 1.532295914 0
 481 2166 1373 2 F  1.649644e+00  0.351843656 1.221602515 0
 482 2166 1373 2 F  1.176735e+00 -0.126189583 1.232973199 0
 483 2166 1373 2 F  1.730836e-01 -0.585017328 1.207591614 0
 484 2166 1373 2 F  6.105891e-01 -1.133583134 1.383487511 0
 485 2166 1373 2 F  1.293132e+00  0.496132406 1.229816104 0
 486 2166 2112 2 M  2.649823e+00  0.611257616 1.349657393 0
 487 2166 2112 2 F  2.218635e+00  0.898488164 1.400910403 0
 488 2166 2112 2 F  1.906198e+00  0.711240398 1.145570003 0
 489 2166 2112 2 F  2.215546e+00  0.761140625 1.280935534 0
 490 2166 2112 2 F  3.986603e-01 -0.829583454 0.987701088 0
 491 2106 2272 2 F -6.165334e-02 -0.209788807 0.774096660 0
 492 2106 2272 2 F -6.450622e-01 -1.125146664 0.951973189 0
 493 2106 2272 2 M  4.430727e-01 -0.644538965 1.019056834 0
 494 2106 2272 2 F  2.261061e+00  0.525624298 1.194110203 0
 495 2106 2272 2 M  5.799547e-01  0.303406966 0.853072167 0
 496 2106 2144 2 F  4.483310e-01 -1.220013883 1.107160202 0
 497 2106 2144 2 F  7.402307e-01 -0.964887700 1.305755632 0
 498 2106 2144 2 M  3.211391e+00  1.118561288 1.287719656 0
 499 2106 2144 2 M  1.217323e+00 -0.690041547 1.250822720 0
 500 2106 2144 2 F  8.563739e-01 -0.259593236 1.167985789 0
 501 1699 2261 2 M  1.489326e+00  0.293751643 1.214710174 0
 502 1699 2261 2 F  1.618911e+00  0.661447808 1.220072942 0
 503 1699 2261 2 F  7.178482e-01 -0.479735520 1.212797133 0
 504 1699 2261 2 M  2.401084e+00  0.058706534 1.391493348 0
 505 1699 2261 2 M  2.214372e+00  0.362765666 1.365749577 0
 506 1699 1506 2 F  2.086052e+00  0.642625369 1.303978813 0
 507 1699 1506 2 F  2.424682e+00  0.034889238 1.500757528 0
 508 1699 1506 2 F  3.313340e+00  0.069104154 1.778127795 0
 509 1699 1506 2 M  2.418843e+00  0.673354311 1.310547859 0
 510 1699 1506 2 M  2.606574e+00  0.728377448 1.425403615 0
 511 1417 1741 2 F  2.437040e+00  0.683925612 1.264382416 0
 512 1417 1741 2 F  2.226636e+00  0.168412749 1.395321612 0
 513 1417 1741 2 F  1.602905e+00  0.050465366 1.264747884 0
 514 1417 1741 2 M  2.070169e+00  0.286102519 1.278553710 0
 515 1417 1741 2 M  2.240079e+00  0.372335179 1.303244426 0
 516 1417 1852 2 F  3.118657e+00  0.615221190 1.496108649 0
 517 1417 1852 2 M  2.222360e+00  0.678564135 1.105642956 0
 518 1417 1852 2 M  2.349338e+00  0.586707917 1.256515100 0
 519 1417 1852 2 F  1.640687e+00 -0.031268923 1.195032775 0
 520 1417 1852 2 M  1.073533e+00  0.103217738 0.958169930 0
 521 1517 2202 2 F  2.781091e+00  1.299864554 1.142930551 0
 522 1517 2202 2 F  1.403457e+00 -0.637304568 1.375871724 0
 523 1517 2202 2 M  1.300008e+00 -0.151370121 1.303339965 0
 524 1517 2202 2 M  6.588981e-01 -0.484477434 1.098762871 0
 525 1517 2202 2 M  2.228532e+00  0.946027525 1.201690072 0
 526 1517 1439 2 M  1.365510e+00  0.047653704 1.382086702 0
 527 1517 1439 2 M  1.233708e+00 -0.131219759 1.284438684 0
 528 1517 1439 2 F  5.180934e-01 -0.455678253 1.094606692 0
 529 1517 1439 2 F  2.405954e+00  0.203300177 1.420104647 0
 530 1517 1439 2 F  2.503273e+00  0.982025199 1.291472843 0
 531 2063 2115 2 M  8.834715e-01  0.052310597 1.010003195 0
 532 2063 2115 2 M  4.234848e-01 -0.636250827 1.064379298 0
 533 2063 2115 2 F  2.288773e+00  0.598110926 1.073851412 0
 534 2063 2115 2 F -3.572718e-01 -1.279670139 1.116987601 0
 535 2063 2115 2 M  1.426960e+00  0.710901854 0.893706430 0
 536 2063 1983 2 M  1.706014e+00 -0.302677644 1.369016171 0
 537 2063 1983 2 M  1.446606e+00  0.387424749 1.123831310 0
 538 2063 1983 2 M  3.088767e+00  1.131858401 1.358661851 0
 539 2063 1983 2 F  1.709949e+00  0.053185419 1.264333722 0
 540 2063 1983 2 M  2.011936e+00  0.699669022 1.124499621 0
 541 1522 2007 2 M  7.080661e-01 -0.497542015 1.256898778 0
 542 1522 2007 2 M  1.066812e+00  0.266074624 1.120323624 0
 543 1522 2007 2 M  1.020196e-01 -1.498983472 1.245658265 0
 544 1522 2007 2 F  4.128593e+00  1.364912454 1.576843952 0
 545 1522 2007 2 F  2.668067e+00 -0.166297024 1.503099676 0
 546 1522 1319 2 F  1.705466e-01 -0.068255847 0.920743997 0
 547 1522 1319 2 F  6.816660e-01 -1.576309753 1.397274246 0
 548 1522 1319 2 M  2.580228e+00 -0.177457070 1.575708313 0
 549 1522 1319 2 M  3.644000e+00  1.363618313 1.413139307 0
 550 1522 1319 2 F  1.290615e+00  1.117958917 0.917227788 0
 551 1511 1591 2 F  2.272034e+00 -0.700876376 1.657051462 0
 552 1511 1591 2 F  1.235854e+00 -0.046215977 1.341984559 0
 553 1511 1591 2 F  4.161211e-01 -1.136033700 1.279899316 0
 554 1511 1591 2 M  2.517260e+00  0.685726078 1.407889131 0
 555 1511 1591 2 M  2.993260e+00  0.787976981 1.431325558 0
 556 1511 1813 2 F  1.736910e+00 -1.167296752 1.759350777 0
 557 1511 1813 2 F  2.653284e+00  0.223468756 1.512251945 0
 558 1511 1813 2 F  2.528602e+00  0.259172387 1.415625479 0
 559 1511 1813 2 M  2.141485e+00  0.087601822 1.390152683 0
 560 1511 1813 2 F  2.945605e+00  0.290928026 1.651586409 0
 561 1384 1556 2 F  9.675268e-01 -0.495941340 1.428458836 0
 562 1384 1556 2 M  1.589231e+00 -0.042367693 1.329701752 0
 563 1384 1556 2 F  1.139637e+00 -0.913783400 1.378229635 0
 564 1384 1556 2 M  1.884764e+00 -0.198117075 1.392758161 0
 565 1384 1556 2 M  9.145388e-01 -0.599937869 1.343517633 0
 566 1384 1343 2 F  2.412137e+00  0.762264682 1.406110857 0
 567 1384 1343 2 F  8.221456e-01 -0.787538627 1.322067024 0
 568 1384 1343 2 M  2.629127e+00  0.059702211 1.611745395 0
 569 1384 1343 2 F  1.361495e+00 -0.908026117 1.461960179 0
 570 1384 1343 2 F -7.709225e-02 -1.213534125 1.174655717 0
 571 1646 1832 2 F  2.300256e+00  0.213776035 1.360296034 0
 572 1646 1832 2 F  2.591699e+00  0.411574105 1.425989944 0
 573 1646 1832 2 M  2.903707e+00  0.268617040 1.623194372 0
 574 1646 1832 2 F  1.912173e+00 -0.282908052 1.515357981 0
 575 1646 1832 2 F  2.441276e+00 -0.078184506 1.396728161 0
 576 1646 1487 2 M  3.095339e+00  0.306380194 1.887079852 0
 577 1646 1487 2 M  2.023572e+00 -1.021972118 1.610600200 0
 578 1646 1487 2 M  3.384420e+00  0.470629682 1.694298259 0
 579 1646 1487 2 F  1.564968e+00 -0.764485356 1.426526008 0
 580 1646 1487 2 M  2.724995e+00  0.478155016 1.414246749 0
 581 1492 1329 2 M -2.196847e+00 -1.144576400 0.471697363 0
 582 1492 1329 2 M -1.416922e+00 -0.254003807 0.389603601 0
 583 1492 1329 2 M -1.451115e+00 -0.061502417 0.322225088 0
 584 1492 1329 2 M -1.726556e+00 -0.681482801 0.391213295 0
 585 1492 1329 2 F  3.350055e-02  1.015208597 0.418776678 0
 586 1492 2292 2 F  3.448179e+00  0.454832463 1.670268468 0
 587 1492 2292 2 F  1.592272e+00 -0.474697823 1.377452656 0
 588 1492 2292 2 F  3.128801e+00 -0.026184849 1.651415478 0
 589 1492 2292 2 F  3.542449e+00  1.051619974 1.467232289 0
 590 1492 2292 2 M  1.997586e+00 -0.422484906 1.444619299 0
 591 1383 1509 2 F -8.259843e-01 -0.218201129 0.614086418 0
 592 1383 1509 2 F  1.930494e-01  1.040926803 0.524258121 0
 593 1383 1509 2 F -1.487187e+00 -0.407248930 0.252665743 0
 594 1383 1509 2 M  6.944539e-01  1.647199616 0.388664217 0
 595 1383 1509 2 M -1.618768e+00 -0.747741615 0.428411275 0
 596 1383 1561 2 F -2.076659e-01  0.425273153 0.604456313 0
 597 1383 1561 2 M -1.455630e+00 -0.803774463 0.458618847 0
 598 1383 1561 2 F -1.438966e+00 -0.253837077 0.381415532 0
 599 1383 1561 2 M -9.537108e-01 -0.013535434 0.383778684 0
 600 1383 1561 2 M -6.066659e-01  0.191682058 0.574039677 0
 601 1836 1349 2 F  1.626316e+00 -0.184037853 1.427400146 0
 602 1836 1349 2 M  1.572493e+00 -0.076179029 1.317908474 0
 603 1836 1349 2 F  1.894526e+00  0.013545058 1.401981986 0
 604 1836 1349 2 M  1.775519e+00  0.581010547 1.186352887 0
 605 1836 1349 2 F  1.703251e+00 -0.049996450 1.338330018 0
 606 1836 2151 2 M  3.068690e-02 -0.397327207 1.098502660 0
 607 1836 2151 2 F  2.278739e+00  0.703576451 1.308701918 0
 608 1836 2151 2 M  1.306803e+00  0.002960219 1.322324651 0
 609 1836 2151 2 F  3.090960e+00  1.268030172 1.456386816 0
 610 1836 2151 2 F  1.026163e+00  0.157299287 1.153622519 0
 611 1718 1792 2 M  3.585933e+00  1.739864679 1.412500970 0
 612 1718 1792 2 M  1.522380e+00 -0.094424324 1.352595938 0
 613 1718 1792 2 M  3.267783e-01 -0.909871586 1.197001642 0
 614 1718 1792 2 F  2.164805e+00  0.588035815 1.350726232 0
 615 1718 1792 2 M  2.465919e+00  0.113046186 1.502754910 0
 616 1718 1336 2 M  2.565595e+00  0.141829869 1.467881438 0
 617 1718 1336 2 F  2.267789e+00 -0.291366987 1.554004218 0
 618 1718 1336 2 M  5.672672e-01 -0.315571475 1.246052037 0
 619 1718 1336 2 M  2.758972e+00 -0.608614658 1.762078658 0
 620 1718 1336 2 M  2.483731e+00 -0.876301344 1.819754051 0
 621 1915 2055 2 F  2.774918e+00  0.897801103 1.466863607 0
 622 1915 2055 2 M  1.789740e+00 -0.440734733 1.565245545 0
 623 1915 2055 2 M  3.254794e+00  0.997629968 1.443939447 0
 624 1915 2055 2 F  2.161422e+00  0.102149705 1.454076109 0
 625 1915 2055 2 M  2.179446e+00  0.412112365 1.291663845 0
 626 1915 1338 2 F  2.680914e+00  0.339941545 1.569511092 0
 627 1915 1338 2 F  3.338303e+00  0.515086499 1.598704543 0
 628 1915 1338 2 F  3.782649e+00  1.014606146 1.629241815 0
 629 1915 1338 2 M  2.593699e+00  0.811247893 1.443163871 0
 630 1915 1338 2 F  2.894114e+00  0.204161580 1.541017560 0
 631 1432 2293 2 M  6.343696e-01 -1.079450991 1.192890572 0
 632 1432 2293 2 F  1.894772e+00  0.224182244 1.408184227 0
 633 1432 2293 2 F  1.376368e+00 -0.224205052 1.214155645 0
 634 1432 2293 2 M  3.008443e+00  1.037136277 1.369813359 0
 635 1432 2293 2 F  2.514913e+00  0.322848006 1.360221685 0
 636 1432 1896 2 F  2.942602e+00  1.392146765 1.226191628 0
 637 1432 1896 2 F  1.215753e+00  0.068452135 1.125947515 0
 638 1432 1896 2 M  5.354868e-01  0.025691542 1.011100278 0
 639 1432 1896 2 M  1.215051e+00 -0.257013422 1.240971483 0
 640 1432 1896 2 M  6.723460e-01 -0.976358616 1.332786258 0
 641 2250 1320 2 F  3.079457e+00  0.643809504 1.553929758 0
 642 2250 1320 2 M  1.942881e+00  0.015165941 1.458795376 0
 643 2250 1320 2 F  1.584526e+00 -0.524549265 1.536044140 0
 644 2250 1320 2 M  1.740864e+00 -0.221015102 1.421674494 0
 645 2250 1320 2 M  2.764239e+00  0.582000921 1.582555556 0
 646 2250 1545 2 M  6.025015e-01 -1.485519216 1.545643311 0
 647 2250 1545 2 M  2.943935e+00  0.202545809 1.689203418 0
 648 2250 1545 2 F  1.848218e+00 -0.377709676 1.492012119 0
 649 2250 1545 2 M  6.930766e-01 -0.950641193 1.430569564 0
 650 2250 1545 2 F  1.460904e+00  0.320352968 1.266146164 0
 651 1518 1424 2 M  4.578593e+00  1.277100765 1.753737692 0
 652 1518 1424 2 F  4.446668e+00  0.933647212 1.820326703 0
 653 1518 1424 2 F  1.913890e+00 -1.502771708 1.812038589 0
 654 1518 1424 2 F  4.131005e+00  0.309332849 1.923347877 0
 655 1518 1424 2 M  3.381815e+00  0.197310282 1.685754569 0
 656 1518 1997 2 F  3.112046e+00  0.554660694 1.650428534 0
 657 1518 1997 2 M  2.780546e+00  0.288254544 1.598624691 0
 658 1518 1997 2 F  2.570427e+00 -0.133249780 1.716331877 0
 659 1518 1997 2 F  2.912407e+00  0.297562288 1.573226435 0
 660 1518 1997 2 F  1.807368e+00 -0.880588907 1.621419085 0
 661 1375 1876 2 M  5.498425e-01  0.236233573 1.011794743 0
 662 1375 1876 2 M  1.955348e+00 -0.139245917 1.498331593 0
 663 1375 1876 2 M -3.981377e-01 -1.107636576 1.060069166 0
 664 1375 1876 2 F  2.711294e+00  0.867676149 1.480475242 0
 665 1375 1876 2 M  6.754337e-01 -1.310985590 1.392370797 0
 666 1375 2145 2 F  2.144540e+00 -0.178322391 1.488335317 0
 667 1375 2145 2 F  2.548910e+00  0.093775893 1.486341166 0
 668 1375 2145 2 M  3.000636e+00  0.429526277 1.731664111 0
 669 1375 2145 2 M  3.463778e+00  0.801081341 1.568528642 0
 670 1375 2145 2 M  2.112460e+00 -0.457109343 1.711051392 0
 671 1592 2152 2 F  8.502749e-01 -1.271208418 1.434495084 0
 672 1592 2152 2 F  2.891822e+00  0.957609002 1.447227725 0
 673 1592 2152 2 M  5.712189e-01 -1.440150316 1.466857159 0
 674 1592 2152 2 F  1.100706e+00 -0.002547748 1.281278061 0
 675 1592 2152 2 M  1.224841e+00  0.563110544 1.196933952 0
 676 1592 1702 2 M  1.004426e+00 -1.315494768 1.507983727 0
 677 1592 1702 2 M  2.441792e+00  0.127081879 1.505886877 0
 678 1592 1702 2 M  2.749856e+00  0.628093638 1.443748889 0
 679 1592 1702 2 F  2.022650e+00  0.091327188 1.382060564 0
 680 1592 1702 2 F  1.901371e+00 -0.135684553 1.480364767 0
 681 2269 1381 2 M -5.166378e-01  0.161362966 0.515918246 0
 682 2269 1381 2 M -1.045360e+00 -0.658502918 0.539424648 0
 683 2269 1381 2 F -5.628113e-02  0.607954163 0.560929722 0
 684 2269 1381 2 M -1.213426e+00  0.018075245 0.291050571 0
 685 2269 1381 2 F -1.301398e+00 -0.411083964 0.561879052 0
 686 2269 1641 2 M  1.883631e+00 -0.482864348 1.441725195 0
 687 2269 1641 2 F  2.077554e-01 -1.715286499 1.384982265 0
 688 2269 1641 2 F  2.009739e+00 -0.310329910 1.488468932 0
 689 2269 1641 2 F  2.726727e+00 -0.278314179 1.595421003 0
 690 2269 1641 2 F  1.854237e+00 -0.753899867 1.532614115 0
 691 1491 1666 2 F  3.714301e+00  0.748327012 1.598690024 0
 692 1491 1666 2 M  1.914821e+00 -0.067262591 1.250367363 0
 693 1491 1666 2 F  4.903009e-01 -1.102664459 1.234175440 0
 694 1491 1666 2 M  2.950690e+00  0.244654590 1.601680034 0
 695 1491 1666 2 F  3.142335e+00  0.513848929 1.449544174 0
 696 1491 1455 2 M  1.586811e+00 -1.041424784 1.467266145 0
 697 1491 1455 2 M  7.147806e-01 -0.716279945 1.320919168 0
 698 1491 1455 2 F  5.808762e-01 -0.911646880 1.222835003 0
 699 1491 1455 2 M  2.051038e+00 -0.181568166 1.345547391 0
 700 1491 1455 2 M  1.058106e+00 -1.383265402 1.460842446 0
 701 1520 1363 2 F -1.600288e-01 -0.066396213 0.772348173 0
 702 1520 1363 2 M -1.300056e+00 -0.406170952 0.516475905 0
 703 1520 1363 2 F -1.099258e+00 -0.591235462 0.491316413 0
 704 1520 1363 2 M  4.558795e-02  0.379350219 0.617448576 0
 705 1520 1363 2 F -5.403774e-01 -0.253457363 0.614146593 0
 706 1520 1818 2 F  1.212598e+00 -0.655869180 1.388893631 0
 707 1520 1818 2 F  2.321188e+00 -0.091243563 1.458379085 0
 708 1520 1818 2 F  1.957033e+00 -0.613599749 1.514280904 0
 709 1520 1818 2 F  3.019244e+00  0.346570799 1.527165931 0
 710 1520 1818 2 F  3.336100e+00  0.972852402 1.526068273 0
 711 1688 1836 2 M -2.574141e+00 -1.455683217 0.206384986 0
 712 1688 1836 2 F -2.125939e-01  0.266150304 0.424191429 0
 713 1688 1836 2 M -2.641267e+00 -1.793275273 0.360880802 0
 714 1688 1836 2 M  1.152793e-01  0.805913981 0.382400651 0
 715 1688 1836 2 F  1.031625e-01  0.984613128 0.218373903 0
 716 1688 1529 2 M  2.571791e+00  0.239927250 1.445407184 0
 717 1688 1529 2 M  3.434277e+00  1.002543626 1.591974879 0
 718 1688 1529 2 M  2.902168e+00  0.161898134 1.602331093 0
 719 1688 1529 2 M  2.980272e+00  0.328452396 1.612343779 0
 720 1688 1529 2 F  4.001967e+00  1.561176172 1.506363596 0
 721 2002 2175 2 F  3.016428e+00  0.629683643 1.463947877 0
 722 2002 2175 2 M  2.771936e+00  0.542573309 1.425234066 0
 723 2002 2175 2 F  1.028633e+00 -0.018699342 1.086915193 0
 724 2002 2175 2 F  2.744507e-02 -0.873717125 1.040000174 0
 725 2002 2175 2 M  7.815110e-01 -0.050346183 1.118330324 0
 726 2002 1675 2 M  1.858055e+00  0.349922354 1.242844022 0
 727 2002 1675 2 F  9.409078e-01 -0.002994631 1.079407017 0
 728 2002 1675 2 M  1.233773e+00 -0.461291039 1.192108480 0
 729 2002 1675 2 F  1.864239e+00 -0.370465872 1.412458619 0
 730 2002 1675 2 M  2.299581e+00  0.443432834 1.227304444 0
 731 1736 1632 2 F  3.225470e-02 -0.967700820 1.084754618 0
 732 1736 1632 2 M  1.204772e+00 -1.408525045 1.672420675 0
 733 1736 1632 2 M  1.758557e+00 -0.018493049 1.379942211 0
 734 1736 1632 2 M  3.294910e+00  0.479959404 1.708149820 0
 735 1736 1632 2 F  1.820297e+00  0.571175125 1.300839948 0
 736 1736 2157 2 F  3.059217e+00  0.520025489 1.544701556 0
 737 1736 2157 2 F  3.018129e+00 -0.082907332 1.765701557 0
 738 1736 2157 2 F  9.480945e-01 -0.928727547 1.299050644 0
 739 1736 2157 2 F  3.192084e+00  0.270763812 1.608120345 0
 740 1736 2157 2 M  2.945200e+00 -0.022928027 1.656176107 0
 741 2000 1981 2 M  2.584555e+00 -0.047648167 1.657804670 0
 742 2000 1981 2 M  2.484119e+00 -0.339096968 1.701345263 0
 743 2000 1981 2 M  2.022498e+00 -0.363760834 1.460349865 0
 744 2000 1981 2 F  1.629073e+00 -0.631081024 1.423215090 0
 745 2000 1981 2 M  2.318531e+00  0.467596044 1.269618706 0
 746 2000 1670 2 M  2.335966e+00  0.498353984 1.362869648 0
 747 2000 1670 2 M  2.892036e+00  0.569834448 1.464973312 0
 748 2000 1670 2 M  2.891368e+00  1.415783468 1.277351985 0
 749 2000 1670 2 F  2.604601e+00  0.081516673 1.604830940 0
 750 2000 1670 2 M  2.041627e+00  0.540339733 1.233120039 0
 751 1946 1889 2 M  1.388207e+00 -0.095390056 1.222881750 0
 752 1946 1889 2 M  1.680319e+00  0.351034994 1.474587167 0
 753 1946 1889 2 M  2.397434e+00  0.320469989 1.496044055 0
 754 1946 1889 2 M  1.785403e+00  0.290273793 1.409919767 0
 755 1946 1889 2 F  2.657536e+00  0.484100837 1.557015495 0
 756 1946 1738 2 M  2.897452e+00  0.256250568 1.692702247 0
 757 1946 1738 2 F  1.507633e+00 -0.254801323 1.318362125 0
 758 1946 1738 2 M  2.861536e+00  0.987220701 1.388548361 0
 759 1946 1738 2 M  1.669550e+00 -0.701709515 1.693978610 0
 760 1946 1738 2 F  3.200116e+00  0.746612075 1.564815852 0
 761 2035 1495 2 M  1.201093e+00  0.402604005 0.976511855 0
 762 2035 1495 2 F  5.958006e-01 -1.457793815 1.309062492 0
 763 2035 1495 2 F  2.923791e+00  0.727469693 1.310711087 0
 764 2035 1495 2 M  1.606241e+00 -0.443506993 1.298590348 0
 765 2035 1495 2 F  3.515594e-01 -0.606107556 1.059624371 0
 766 2035 1528 2 F  9.836441e-01 -0.993565400 1.419288783 0
 767 2035 1528 2 F  3.063729e+00  0.464642081 1.531307599 0
 768 2035 1528 2 F  1.882835e+00 -0.157713476 1.507243339 0
 769 2035 1528 2 M  2.030915e+00  0.395494383 1.273319222 0
 770 2035 1528 2 F  1.479093e+00 -0.525978127 1.428044603 0
 771 1366 1984 2 F  1.819066e+00 -0.731960278 1.600035500 0
 772 1366 1984 2 F  1.369376e+00 -0.643160730 1.390487081 0
 773 1366 1984 2 M  1.765654e+00 -0.494354557 1.473074766 0
 774 1366 1984 2 F -4.124762e-02 -2.067466410 1.446594114 0
 775 1366 1984 2 M  2.463768e+00 -0.307779048 1.615954517 0
 776 1366 1725 2 F  1.437551e-01 -0.874193622 1.115415763 0
 777 1366 1725 2 F  7.234839e-01 -0.184614040 1.122500815 0
 778 1366 1725 2 F  1.105717e+00  0.157757781 1.244661799 0
 779 1366 1725 2 M  1.284720e+00 -0.218599599 1.404821203 0
 780 1366 1725 2 F  1.238385e+00  0.507709471 0.920368415 0
 781 1508 1478 2 M  7.630351e-01 -0.857940853 1.261228968 0
 782 1508 1478 2 F  2.584743e+00 -0.086558136 1.648326049 0
 783 1508 1478 2 F  1.328048e+00 -0.430013042 1.286588076 0
 784 1508 1478 2 M  1.436837e+00 -0.310644292 1.280603971 0
 785 1508 1478 2 F  5.027024e-01 -1.793905258 1.707174333 0
 786 1508 2073 2 M  2.705154e+00 -0.189754113 1.580189351 0
 787 1508 2073 2 F  6.355287e-01  0.212953516 0.942466508 0
