ID sire dam generation sex phen env tbvp gebvp
 810 5364 6209 6 M  2.73394994  0.5140446431 1.6666072 0
 811 6074 6215 6 M  0.93008987 -0.8394714793 1.7185017 0
 812 6074 6215 6 M  2.40627043  0.0899056234 1.8844848 0
 813 6074 6215 6 F  3.13407112  0.7255733448 1.7480725 0
 814 6074 6215 6 F  1.99841890 -0.5376502026 1.9250787 0
 815 6074 6215 6 F  1.44068030 -1.2176767669 1.9424518 0
 816 6074 5810 6 M  0.54031337 -0.8288194471 1.4945532 0
 817 6074 5810 6 M  0.87232785 -1.0387617813 1.6317892 0
 818 6074 5810 6 M  2.72887379  0.5450050253 1.6369993 0
 819 6074 5810 6 F  0.66922903 -0.5467531325 1.4714615 0
 820 6074 5810 6 M  1.82206452  0.8221695716 1.5767806 0
 821 5697 6216 6 M  1.95165263  0.1992229312 1.7793481 0
 822 5697 6216 6 M  2.43605511 -0.2882865768 1.9894491 0
 823 5697 6216 6 F  2.27819245  0.0967366367 1.9177059 0
 824 5697 6216 6 F  0.79050359 -1.2658806442 1.9746197 0
 825 5697 6216 6 F  3.64027223  1.0282876974 1.8753533 0
 826 5697 5541 6 M  0.20202227 -1.0756161619 1.4813770 0
 827 5697 5541 6 F  2.24374384  0.0322019245 2.0165246 0
 828 5697 5541 6 M  0.68197758 -0.0154980913 1.4189778 0
 829 5697 5541 6 M  1.68370652  0.1970616609 1.4971058 0
 830 5697 5541 6 M  0.83328175 -0.5968066618 1.3971836 0
 831 5916 5381 6 M  0.71044546 -0.4231602997 1.5938211 0
 832 5916 5381 6 F  1.06571646 -0.7308734200 1.5852826 0
 833 5916 5381 6 F  2.05801505  0.3648388898 1.5877326 0
 834 5916 5381 6 M  2.00928287 -0.3472915999 1.7653790 0
 835 5916 5381 6 M  1.22456859  0.4436531599 1.3077310 0
 836 5916 5635 6 M  2.54494305  0.3275326747 1.8996832 0
 837 5916 5635 6 F  3.15048887 -0.3459472632 2.2111237 0
 838 5916 5635 6 M  4.17240337  0.3081268808 2.2167291 0
 839 5916 5635 6 F  3.71438050  0.0708076708 2.2023704 0
 840 5916 5635 6 F  3.83075500  0.5457306464 2.0413709 0
 841 5784 5807 6 M  0.84834306 -0.5941998336 1.5012287 0
 842 5784 5807 6 F  1.98566025  0.6815766648 1.4569619 0
 843 5784 5807 6 F  0.68875771 -0.5302396301 1.4305237 0
 844 5784 5807 6 M  1.90450600  0.6156496363 1.5777344 0
 845 5784 5807 6 M  1.10206177  0.0459369124 1.4445183 0
 846 5784 5580 6 M  2.51795665  0.0006676112 1.9561438 0
 847 5784 5580 6 M  3.94786994  0.6506672606 2.0044637 0
 848 5784 5580 6 F  2.46340403 -0.6602710377 2.0901430 0
 849 5784 5580 6 M  1.60691692 -0.4834532996 1.7125748 0
 850 5784 5580 6 M  2.54447104 -0.5627794701 2.0707330 0
 851 6111 5679 6 M  0.68561092 -0.4500671670 1.4361094 0
 852 6111 5679 6 F  2.40982794  0.7902931957 1.6076488 0
 853 6111 5679 6 M  0.62517973 -0.3677307195 1.5408313 0
 854 6111 5679 6 F  1.50205291  0.6666753542 1.4400120 0
 855 6111 5679 6 F  0.49257518 -0.6221914586 1.4045444 0
 856 6111 6173 6 F  1.68080535 -0.9994203031 2.0194039 0
 857 6111 6173 6 M  3.70599511  0.8221380070 1.9453224 0
 858 6111 6173 6 F  1.21930799 -0.7241178941 1.9494878 0
 859 6111 6173 6 F  1.93090077 -0.0729607922 1.8231779 0
 860 6111 6173 6 F  3.45552530  0.3552293737 1.9688879 0
 861 5681 5930 6 F  3.12951378  0.7655356091 1.8097134 0
 862 5681 5930 6 M  2.32420581  0.9550920273 1.4503419 0
 863 5681 5930 6 M  1.73884766  0.4839902654 1.4069565 0
 864 5681 5930 6 M  2.17450348  0.1469752832 1.6261699 0
 865 5681 5930 6 M  2.25825790 -0.3939177424 1.8862563 0
 866 5681 5968 6 F  0.41487081 -1.3519827724 1.6463372 0
 867 5681 5968 6 M  1.26656133 -0.0513642704 1.4682405 0
 868 5681 5968 6 F  2.61314918  0.7309468404 1.6083285 0
 869 5681 5968 6 F  2.57243428  0.5781092767 1.6119425 0
 870 5681 5968 6 F  2.63718485 -0.2611279656 1.9689477 0
 871 5725 5647 6 F  3.22431749  0.6587025783 1.8221826 0
 872 5725 5647 6 F  3.24848443 -0.1045940077 2.1629414 0
 873 5725 5647 6 F  0.71778775 -1.0710405253 1.5889813 0
 874 5725 5647 6 F  2.84757471 -0.0905434142 2.0583459 0
 875 5725 5647 6 F  2.92806969  0.7297409299 1.7924715 0
 876 5725 6233 6 M  0.12465289 -0.3990786580 1.0917190 0
 877 5725 6233 6 M  0.48910830 -0.0210609852 1.1219744 0
 878 5725 6233 6 F -0.13579806 -0.3784160080 1.0456367 0
 879 5725 6233 6 F  0.18532530  0.3910074722 0.8675866 0
 880 5725 6233 6 M  0.40582958 -0.3077590007 1.2131996 0
 881 5774 5633 6 F  4.41270361  1.1649511842 2.1076926 0
 882 5774 5633 6 M  2.82458649 -0.1622416455 2.0101855 0
 883 5774 5633 6 F  4.28042371  1.4108837686 1.9906614 0
 884 5774 5633 6 F  3.20665503 -0.1998717365 2.0646455 0
 885 5774 5633 6 F  2.91292179  0.0506220448 1.9264960 0
 886 5774 5639 6 F  1.49981496  0.1630599495 1.4312942 0
 887 5774 5639 6 M  1.59142748 -1.2227584647 1.9527660 0
 888 5774 5639 6 F  1.22631854 -0.0206255802 1.4893342 0
 889 5774 5639 6 M  1.71200497  0.0236198233 1.5224027 0
 890 5774 5639 6 F  2.87533648  0.0571542759 1.9174884 0
 891 6188 6080 6 F  2.61359797  0.7112226726 1.7153413 0
 892 6188 6080 6 M  1.94823230  0.7893201817 1.3338783 0
 893 6188 6080 6 M  2.12521877  0.4701808340 1.5626127 0
 894 6188 6080 6 F  1.01409397 -0.5537679892 1.4641462 0
 895 6188 6080 6 M  2.98588697  1.7439539280 1.3063554 0
 896 6188 5681 6 M  0.48669666  0.6786501020 1.0193809 0
 897 6188 5681 6 F -1.34317397 -0.5209497524 0.9231690 0
 898 6188 5681 6 F -0.94164105 -0.3456909931 0.7340245 0
 899 6188 5681 6 F -0.59058033 -0.0347384421 0.8586534 0
 900 6188 5681 6 M -0.39557591  0.0549567623 0.8791293 0
 901 5924 5682 6 F  3.74698594  0.5549540314 2.0376981 0
 902 5924 5682 6 F  2.26473566 -0.4480560901 1.8253426 0
 903 5924 5682 6 F  3.78099831  0.3289461689 2.0694116 0
 904 5924 5682 6 F  0.43711847 -1.4054176651 1.5470634 0
 905 5924 5682 6 M  3.51269820  0.7605762937 1.7960339 0
 906 5924 5331 6 M  0.46568247 -0.9502538217 1.5221863 0
 907 5924 5331 6 F  2.03008601 -0.1408250579 1.6228710 0
 908 5924 5331 6 M  1.89477362 -0.4372161202 1.7592731 0
 909 5924 5331 6 F  2.79133623 -0.1504766324 1.9123557 0
 910 5924 5331 6 M  1.54426194 -0.0563099751 1.4500705 0
 911 6136 5685 6 M -0.64767304 -0.4311926223 0.8363856 0
 912 6136 5685 6 M  0.14913412  0.4845400721 0.7966024 0
 913 6136 5685 6 F -0.04100983  0.4266762619 0.8622753 0
 914 6136 5685 6 F -0.15291883 -0.0334395618 0.8173671 0
 915 6136 5685 6 F -0.80262911 -0.3205785111 0.7883001 0
 916 6136 5893 6 M  1.45958652 -0.6921289053 1.8252807 0
 917 6136 5893 6 M  2.91859146  0.3624213892 1.8563274 0
 918 6136 5893 6 F  2.45738163  0.2404314931 1.7569948 0
 919 6136 5893 6 F  1.73097361 -0.5060753681 1.8578800 0
 920 6136 5893 6 F  3.35717342  1.3491083246 1.7470849 0
 921 5469 5745 6 M  2.13343005 -0.8884353849 1.9615001 0
 922 5469 5745 6 M  1.23267960 -0.6872783952 1.7692717 0
 923 5469 5745 6 M  3.31922784  0.5103722408 1.9176813 0
 924 5469 5745 6 F  3.92612863  1.9263067457 1.7268141 0
 925 5469 5745 6 F  1.54012770 -0.0373135720 1.5843376 0
 926 5469 5385 6 F  2.95112133 -0.0239398661 2.1404622 0
 927 5469 5385 6 M  3.20243819  0.1954736702 2.1216783 0
 928 5469 5385 6 M  3.61215277  0.7129480552 1.9821883 0
 929 5469 5385 6 M  3.54968366  0.4713398149 2.0780203 0
 930 5469 5385 6 F  1.97051478 -0.9777230449 1.9894809 0
 931 6101 5489 6 F  0.55557019 -1.0548648416 1.7294565 0
 932 6101 5489 6 M  1.38187478 -0.5387162728 1.7216988 0
 933 6101 5489 6 M  2.45555685  0.9255775509 1.5653407 0
 934 6101 5489 6 M  0.88016707 -1.1426324573 1.6988194 0
 935 6101 5489 6 F  0.54587247 -0.6017258233 1.5400284 0
 936 6101 6070 6 F  2.44339785  0.2264522518 1.6777792 0
 937 6101 6070 6 M  2.54728368 -0.1228885445 1.9514025 0
 938 6101 6070 6 F  4.29741834  0.7578826605 2.0618077 0
 939 6101 6070 6 M  2.06957873 -0.8616681264 2.0459908 0
 940 6101 6070 6 F  0.81545083 -1.2500334374 1.7764991 0
 941 5359 5495 6 F  3.98616609  0.9810440462 2.0727458 0
 942 5359 5495 6 M  1.78543805 -0.5956995169 1.8684128 0
 943 5359 5495 6 M  2.43700930 -0.4958996666 2.1159444 0
 944 5359 5495 6 M  3.61030761  1.0945145137 1.8893813 0
 945 5359 5495 6 F  2.98511687 -0.4709897361 2.1052145 0
 946 5359 5577 6 M  1.59211864 -0.1123542404 1.8267716 0
 947 5359 5577 6 F  3.10900085  0.7409229542 1.8820258 0
 948 5359 5577 6 F  1.58067967 -0.5017413487 2.0198523 0
 949 5359 5577 6 F  1.70459418 -0.9278477732 1.9088817 0
 950 5359 5577 6 F  1.98779128  0.2003868785 1.8436427 0
 951 6077 5649 6 F  2.91422198  0.0964788608 2.0249619 0
 952 6077 5649 6 M  3.75973690  1.1678050493 2.0314196 0
 953 6077 5649 6 F  4.14904341  1.8039891162 1.7976942 0
 954 6077 5649 6 M  2.55560535 -0.2590906315 2.1488201 0
 955 6077 5649 6 F  3.05163297  0.5878996695 2.0598699 0
 956 6077 6137 6 M  2.93671500  0.9482121156 1.7464983 0
 957 6077 6137 6 M -0.25763135 -0.8031638815 1.2641179 0
 958 6077 6137 6 F  2.00559620  0.2775054017 1.5238249 0
 959 6077 6137 6 M  1.07873278 -0.5679909293 1.4446098 0
 960 6077 6137 6 M  3.47666935  1.1439486926 1.7409402 0
 961 5554 5622 6 M  2.44543099 -0.0277194328 1.8445251 0
 962 5554 5622 6 M  2.47995220  0.4330545554 1.5750728 0
 963 5554 5622 6 M  2.50304501 -0.9371914997 2.1647021 0
 964 5554 5622 6 M  2.15041870 -0.3049218590 1.7542832 0
 965 5554 5622 6 F  3.63674300  0.4688300617 2.2013568 0
 966 5554 6058 6 M  1.68179912 -1.2136694482 1.9293388 0
 967 5554 6058 6 M  2.27883102 -0.4475525984 1.9389397 0
 968 5554 6058 6 F  2.50363624 -0.0631578370 1.7763155 0
 969 5554 6058 6 M  4.03135910  1.3524352312 1.9605127 0
 970 5554 6058 6 F  2.56804368 -0.2488426041 1.9652814 0
 971 6285 5744 6 M  5.31223439  2.0367826294 2.0594088 0
 972 6285 5744 6 F  2.41090762 -0.2613097314 1.8272163 0
 973 6285 5744 6 M  0.71071865 -0.1544303621 1.3935933 0
 974 6285 5744 6 F  2.25435069  0.4430961359 1.5518055 0
 975 6285 5744 6 M  2.22620709  0.1296450089 1.7503789 0
 976 6285 5894 6 F  2.99341005  0.3262349696 1.8466672 0
 977 6285 5894 6 F  4.11484637  0.9559407053 1.8915972 0
 978 6285 5894 6 M  2.91297711  0.3875254155 1.8450180 0
 979 6285 5894 6 F  2.30292472 -0.8313559206 1.9804374 0
 980 6285 5894 6 F  4.03366313  0.8647887027 2.0004909 0
 981 5746 6254 6 F  3.37979261  0.5667090649 2.0360597 0
 982 5746 6254 6 F  1.59529663  0.0967339060 1.5767612 0
 983 5746 6254 6 M  1.45890216 -0.5565787964 1.7729053 0
 984 5746 6254 6 F  2.89917753 -0.0428598835 2.0058183 0
 985 5746 6254 6 F  1.92674283 -0.9605482339 1.9920645 0
 986 5746 5447 6 F  3.17773883  0.1369903113 1.9952395 0
 987 5746 5447 6 M  1.53836837 -1.1091776138 1.9235906 0
 988 5746 5447 6 F  2.33002102  0.2606324607 1.8496210 0
 989 5746 5447 6 F  2.55561127 -0.2595395480 2.0128450 0
 990 5746 5447 6 M  3.48328946  0.9214850096 1.9935985 0
 991 5366 6277 6 M  1.93653029 -0.2551370839 1.7370296 0
 992 5366 6277 6 M  2.00948463 -0.2042500809 1.7612727 0
 993 5366 6277 6 F  2.70170047 -0.5648826902 2.1008709 0
 994 5366 6277 6 F  2.34509910  0.3163042624 1.7720305 0
 995 5366 6277 6 M  1.35735477 -1.2269732354 1.8782096 0
 996 5366 5515 6 M  2.56071600 -0.4762305134 2.0464765 0
 997 5366 5515 6 M  1.93552567 -0.4925546265 1.8329338 0
 998 5366 5515 6 F  4.12108960  0.7243419974 2.1092054 0
 999 5366 5515 6 F  2.15896892 -0.2021435294 1.7880013 0
1000 5366 5515 6 M  4.56867490  1.1062355284 2.0923664 0
