ID sire dam generation sex phen env tbvp gebvp
 422 1235  625 1 M  2.224626741  0.5596513860  1.25655709 0
 423 1235  625 1 F -0.240192094 -1.1276701325  0.93563577 0
 424 1235  625 1 F -0.310703457 -0.2832713699  0.66652167 0
 425 1235  625 1 F  1.922317067  1.1009336294  0.90353559 0
 426 1235 1182 1 F  2.364743914  0.8051710028  1.03967001 0
 427 1235 1182 1 M  2.253293000  1.2702685944  0.92111642 0
 428 1235 1182 1 M  2.700115096  0.4165786445  1.32590199 0
 429 1235 1182 1 F -0.081416856 -0.7353697856  0.75864973 0
 430 1235 1182 1 F  0.705420105 -0.1967029084  0.91133187 0
 431 1028  448 1 M  1.117236662  0.0443073117  1.09624049 0
 432 1028  448 1 F  1.894204161  0.3039051985  1.21615032 0
 433 1028  448 1 M  2.414430932  0.4384454150  1.26931118 0
 434 1028  448 1 M  2.282489301  0.3845205009  1.38472593 0
 435 1028  448 1 M  1.328620615  0.1679230446  1.16400988 0
 436 1028  391 1 M  0.575345682 -0.6758505192  1.20982909 0
 437 1028  391 1 M  0.545847334 -0.7153052399  1.11210018 0
 438 1028  391 1 M  2.771030639  1.0309625322  1.25969702 0
 439 1028  391 1 M  2.693667359  1.0581805069  1.19637604 0
 440 1028  391 1 M  1.901490894 -0.5220141967  1.44803164 0
 441 1071  417 1 M -0.096041680  0.7890781232  0.04358820 0
 442 1071  417 1 F -1.106910810 -0.0056961248  0.02737057 0
 443 1071  417 1 F -1.125926802 -0.2134078090  0.13227967 0
 444 1071  417 1 M -0.169998873  0.8925212226  0.04289902 0
 445 1071  417 1 M -1.558045818 -0.6880726665  0.09625845 0
 446 1071  439 1 F -0.626955188 -0.6544426448  0.56557592 0
 447 1071  439 1 M  0.627760716  0.3291303760  0.72482642 0
 448 1071  439 1 M  0.527604115 -0.2947327282  1.05649727 0
 449 1071  439 1 M -0.561431592 -0.9691462142  0.81429663 0
 450 1071  439 1 F -0.481996011 -0.7365928029  0.71930685 0
 451  779  782 1 M  1.168071938 -0.6633330789  1.26366479 0
 452  779  782 1 M  1.179639484  0.2156143534  1.00314463 0
 453  779  782 1 M  0.935343729 -0.1134003272  1.06841621 0
 454  779  782 1 M  0.323733500 -0.6360410066  0.97011034 0
 455  779  782 1 F -0.612556058 -1.1678986674  0.88272155 0
 456  779  326 1 M  3.062236569  0.7552566866  1.38616902 0
 457  779  326 1 F  2.095093968  0.9592429482  1.08766059 0
 458  779  326 1 M  1.154224449  0.0905150951  0.91065470 0
 459  779  326 1 F  0.507337029 -0.6516784738  1.01482489 0
 460  779  326 1 M  0.248762248 -1.5951166230  1.27039801 0
 461 1055  627 1 F  1.579211298  0.6159090573  1.05863620 0
 462 1055  627 1 F -0.246562682 -1.2630031414  0.94999261 0
 463 1055  627 1 M  1.286507026  0.2700949848  0.96246925 0
 464 1055  627 1 F  2.553502840  0.4569688748  1.33962808 0
 465 1055  627 1 F  1.194641477 -0.1506919343  1.17946023 0
 466 1055  545 1 F  1.670344253  0.6410353642  1.03273157 0
 467 1055  545 1 F  2.027337117  0.2723346571  1.29009001 0
 468 1055  545 1 F  0.789952159 -0.3346086062  1.15420190 0
 469 1055  545 1 M  1.320958605  0.3107641380  1.00922231 0
 470 1055  545 1 M  1.382603719 -0.0744188579  1.04970241 0
 471  334  734 1 F  0.246942548 -0.2942226196  0.80341796 0
 472  334  734 1 F  2.641679855  1.0914099174  1.14833396 0
 473  334  734 1 M  1.516313097 -0.0219232365  1.12061530 0
 474  334  734 1 M  1.635474869 -0.3583194294  1.23921799 0
 475  334  734 1 M  0.894855055 -0.7980848534  1.14880872 0
 476  334 1148 1 F  3.246272251  0.7854643382  1.40035860 0
 477  334 1148 1 F  3.051026910 -0.0371357915  1.61685339 0
 478  334 1148 1 F  1.943408855 -0.7349789838  1.57641368 0
 479  334 1148 1 M  3.531965010  0.2189646624  1.63244018 0
 480  334 1148 1 F  3.571676169  0.5003832318  1.55468227 0
 481  704 1259 1 M  1.520083263  0.4187312915  1.08510840 0
 482  704 1259 1 F  2.849634477  0.9239209691  1.25937338 0
 483  704 1259 1 M  1.848979787 -0.9633754448  1.44316054 0
 484  704 1259 1 F  1.354128003 -0.9796179127  1.40128217 0
 485  704 1259 1 M  1.730870649  0.1418762058  1.16320864 0
 486  704  926 1 F  2.727101695 -0.1724907424  1.57577731 0
 487  704  926 1 F  3.257275065  0.9397276388  1.43285376 0
 488  704  926 1 M  3.909501333  1.2917406553  1.53527193 0
 489  704  926 1 M  1.502016459 -0.9499745152  1.61594417 0
 490  704  926 1 M  1.972866463 -0.1653057466  1.43355940 0
 491  407 1037 1 F  1.164156834  0.0451662871  1.01497480 0
 492  407 1037 1 F  0.127288892  0.1604836299  0.52199036 0
 493  407 1037 1 M  1.213722702 -0.7556605711  1.33462522 0
 494  407 1037 1 M  2.530783972  0.7372033473  1.22803261 0
 495  407 1037 1 M  2.246459839  0.5317068473  1.20118837 0
 496  407  751 1 F  4.138370999  2.3096146531  1.23338557 0
 497  407  751 1 M  1.364726317 -0.6573630881  1.25015401 0
 498  407  751 1 M  1.973421145  0.5219333338  1.04166034 0
 499  407  751 1 F  2.193840777  0.3450152810  1.14820792 0
 500  407  751 1 F  3.073909572  1.1253760311  1.26487292 0
 501  667  974 1 M  4.765602290  2.0566924757  1.52556093 0
 502  667  974 1 M  2.731663356  0.2388694647  1.42070754 0
 503  667  974 1 F  1.915811409 -0.0884238197  1.28297394 0
 504  667  974 1 M  1.646372789 -0.8735849931  1.42049012 0
 505  667  974 1 F  1.921183512 -0.3515285947  1.32234555 0
 506  667  443 1 F  0.925617604 -0.6022033617  1.18889790 0
 507  667  443 1 F  2.005189933 -0.0216641985  1.23362825 0
 508  667  443 1 M  0.224339597 -0.6225124686  0.92069563 0
 509  667  443 1 M  0.915404312 -0.0542404293  0.82300449 0
 510  667  443 1 F  2.569104635  0.4757742481  1.38435624 0
 511  884  699 1 F -0.330115355 -0.5960056154  0.82425358 0
 512  884  699 1 F  1.357592307  0.1108375452  1.03474032 0
 513  884  699 1 M  0.009478972 -1.1607785610  1.05565364 0
 514  884  699 1 F  1.951856438  0.6183819046  1.12190386 0
 515  884  699 1 M  1.362819774  0.3873302968  0.87833610 0
 516  884 1062 1 F  1.122166857  0.0016773432  0.87171127 0
 517  884 1062 1 F  1.358658699 -0.4799575085  1.18299782 0
 518  884 1062 1 F  0.752372660  0.2367650835  0.79481005 0
 519  884 1062 1 F  1.010770239 -0.0284173729  0.95031705 0
 520  884 1062 1 F  3.138829675  0.3260133252  1.53651390 0
 521 1019  590 1 F  0.748112943 -0.1967644457  1.04523419 0
 522 1019  590 1 M  0.412910287 -0.8824845258  1.08278412 0
 523 1019  590 1 M  0.401767885 -0.1873919319  0.89464498 0
 524 1019  590 1 M  1.687257300  1.0339033057  0.92284890 0
 525 1019  590 1 M  0.295153212 -0.6874164963  1.01689917 0
 526 1019 1216 1 F  2.593400015  0.5002849382  1.30493397 0
 527 1019 1216 1 F  2.118000204  0.3728043643  1.07810201 0
 528 1019 1216 1 F  2.451272205  0.3391227903  1.24009121 0
 529 1019 1216 1 M  0.409402164 -1.4412841939  1.19076133 0
 530 1019 1216 1 M  2.127109032  0.5576547639  1.09920093 0
 531 1070  605 1 F  2.038864113 -0.0392906081  1.18693756 0
 532 1070  605 1 F  2.377474690  0.2802658932  1.36728050 0
 533 1070  605 1 M  2.194956323  0.3863461017  1.25593002 0
 534 1070  605 1 F  2.037993900 -0.0036533234  1.19277957 0
 535 1070  605 1 M  1.898556567 -0.3094597537  1.34428216 0
 536 1070  376 1 F  3.513690726  2.1969423203  1.09502948 0
 537 1070  376 1 M  1.048397646 -0.1641273872  1.06101802 0
 538 1070  376 1 F  1.921835407  0.8710079374  0.98080145 0
 539 1070  376 1 M  0.915294775 -0.3437209994  0.99908771 0
 540 1070  376 1 F  0.551084778 -0.6601923964  1.07640635 0
 541 1086  715 1 F  2.272502630  0.9056759725  1.06277875 0
 542 1086  715 1 M  2.338917284  0.5678641403  1.20649927 0
 543 1086  715 1 F  0.931905261 -0.3816708778  1.11459952 0
 544 1086  715 1 F  1.229592366 -0.3209541793  1.14387657 0
 545 1086  715 1 M  1.479804586 -0.2331099046  1.17322426 0
 546 1086  482 1 F  2.100651653  0.2441452797  1.30820591 0
 547 1086  482 1 M  1.946030108 -0.2274151104  1.37672707 0
 548 1086  482 1 F  1.836140955 -0.7682881107  1.52473433 0
 549 1086  482 1 M  2.475275343  0.6349836831  1.25259775 0
 550 1086  482 1 F  1.601020209 -0.0320014840  1.30223864 0
 551  810  493 1 F  2.454742849  0.6031008721  1.32959982 0
 552  810  493 1 F  1.227885761 -0.0518515755  1.16804881 0
 553  810  493 1 F  0.645154128 -0.3765350506  1.13665590 0
 554  810  493 1 F  0.592162003 -0.8699785179  1.13320578 0
 555  810  493 1 F  1.955583134 -0.1340618617  1.27894021 0
 556  810  420 1 M  1.363796949  0.1702666442  1.09816491 0
 557  810  420 1 M  1.060102545 -0.3231893032  1.14442946 0
 558  810  420 1 F  0.205644554 -0.8131685467  1.03170369 0
 559  810  420 1 F  2.026475646  1.0106213821  1.04359625 0
 560  810  420 1 M -0.831279673 -1.0712502186  0.92469018 0
 561  899  346 1 M  2.386019018  0.0179052345  1.45284806 0
 562  899  346 1 M  2.210299336 -0.0630490182  1.32428114 0
 563  899  346 1 M  1.603140064  0.3894693707  0.97876242 0
 564  899  346 1 M  0.987769829  0.6789596891  0.75553867 0
 565  899  346 1 M  0.269597059 -0.4992561213  0.80588746 0
 566  899  760 1 M  0.664313834  0.3741988785  0.84341745 0
 567  899  760 1 F  1.591487815  0.4176553991  1.01241728 0
 568  899  760 1 M  0.907402302 -0.4715364026  1.18846415 0
 569  899  760 1 M  2.379151671  0.5087640287  1.24493847 0
 570  899  760 1 M  2.709159833  0.1207154364  1.41927339 0
 571 1137 1221 1 M  3.411533946  0.7975214811  1.49250796 0
 572 1137 1221 1 M  2.757369655  0.2016729446  1.52164150 0
 573 1137 1221 1 M  2.305560262 -0.1233386026  1.47870042 0
 574 1137 1221 1 F  2.424587064  0.7731496938  1.16436635 0
 575 1137 1221 1 F  1.774089413 -0.4799088627  1.43701917 0
 576 1137  539 1 M  1.343191849 -1.5548775643  1.56957546 0
 577 1137  539 1 M  2.601656885 -0.3479416295  1.56642768 0
 578 1137  539 1 F  2.069452799 -0.3883826292  1.46165936 0
 579 1137  539 1 M  2.756050410  0.9188117830  1.30094332 0
 580 1137  539 1 F  1.421443963 -0.1185465884  1.15464606 0
 581  744  930 1 M  2.549438115  0.4397225926  1.37767308 0
 582  744  930 1 M  2.661083937  0.7329408175  1.29775888 0
 583  744  930 1 M -0.305177224 -0.6630821086  0.79888092 0
 584  744  930 1 M  1.932131248  1.2862590244  0.88638999 0
 585  744  930 1 F  1.358303982 -0.1496355550  1.12406637 0
 586  744  526 1 M  0.892511697 -0.3143971893  1.06469593 0
 587  744  526 1 F  1.429966198 -0.1728280662  1.07586518 0
 588  744  526 1 M  0.649703197 -0.9832866076  1.10710704 0
 589  744  526 1 F  2.143496679 -0.1470701488  1.38459989 0
 590  744  526 1 F  1.915953771  0.3051613906  1.09717019 0
 591  682  447 1 M  1.718291660  0.4598744876  1.06397484 0
 592  682  447 1 M  1.313939182 -0.4793898085  1.12967072 0
 593  682  447 1 M  2.138098212  0.5642967657  1.19675037 0
 594  682  447 1 M  2.964683275  0.5500070553  1.35709504 0
 595  682  447 1 M  1.603097998  0.3218223321  1.00524831 0
 596  682  700 1 F  1.417177917  0.5140384341  1.01668271 0
 597  682  700 1 M  1.008596893 -0.1352519878  1.14044051 0
 598  682  700 1 M  0.551252790 -0.2836431277  1.08452710 0
 599  682  700 1 F  0.906911497 -0.1714716007  1.07882082 0
 600  682  700 1 F  1.356326847  0.2819177018  0.99490516 0
 601  486 1158 1 M -0.072867903  0.2227491023  0.47666834 0
 602  486 1158 1 M  1.608806008  0.2614457258  1.02714225 0
 603  486 1158 1 M  4.003936615  1.4331796696  1.43433496 0
 604  486 1158 1 F  2.299617572  0.1232351235  1.36384830 0
 605  486 1158 1 M  1.673756509 -0.2936735672  1.22916517 0
 606  486  385 1 F -0.899023044 -0.1782395655  0.41956327 0
 607  486  385 1 F -0.979525696 -0.3131250994  0.42364348 0
 608  486  385 1 M -0.209686526  0.6658760502  0.14884442 0
 609  486  385 1 F -1.774948059 -0.6683628714  0.31598512 0
 610  486  385 1 F -0.311825319  0.9597515933  0.23607398 0
 611  979 1263 1 M -0.277830684 -0.7003940047  0.77243618 0
 612  979 1263 1 M  0.596242086  0.7868863004  0.65342299 0
 613  979 1263 1 M  0.784676025 -0.4079858147  1.14904967 0
 614  979 1263 1 M -0.015589222 -1.2023277442  1.12385791 0
 615  979 1263 1 F  0.854343742  0.8921698684  0.71123430 0
 616  979  621 1 M  1.637253920  1.0794969478  0.81232568 0
 617  979  621 1 M  0.183397335 -0.2503091874  0.79475808 0
 618  979  621 1 F  1.227664765 -0.3298278746  1.11487707 0
 619  979  621 1 M  2.456108060  1.3186696692  0.99416365 0
 620  979  621 1 M  0.786575465 -0.2781347821  0.99761751 0
 621  967  421 1 M  2.151844712 -0.3851121017  1.41496696 0
 622  967  421 1 F  1.399753023 -0.6469312511  1.22055985 0
 623  967  421 1 M  2.005894706 -0.4568297884  1.47332760 0
 624  967  421 1 F  1.146584198 -0.4516071724  1.28295475 0
 625  967  421 1 F  2.649744426 -0.3496636672  1.64227687 0
 626  967  692 1 M  1.740134686  0.1615628335  1.21842285 0
 627  967  692 1 F  1.120259434 -0.0692166893  1.06739045 0
 628  967  692 1 M  2.321334680  0.1911586759  1.37244579 0
 629  967  692 1 M  2.956949671  1.3135053028  1.19397494 0
 630  967  692 1 F  1.915025878 -0.0285350444  1.29520278 0
 631  945  429 1 M  0.269560694 -0.8122162642  1.04518919 0
 632  945  429 1 M  2.152029042  0.7073866458  1.03849090 0
 633  945  429 1 F  0.901091427 -1.1102364965  1.26058908 0
 634  945  429 1 M  2.408514178  0.2086680233  1.38632764 0
 635  945  429 1 F  1.195837671 -0.4141559518  1.26428096 0
 636  945  442 1 F  0.224146725 -1.5114257871  1.23420332 0
 637  945  442 1 F -0.326212312 -1.0509341780  0.98112459 0
 638  945  442 1 M  2.450750718  0.6649191443  1.28824829 0
 639  945  442 1 F  1.584273682  0.2965406650  1.10956974 0
 640  945  442 1 F  0.485845280 -1.0567045497  1.11877179 0
 641  913  810 1 M -1.993504481 -0.7147528732  0.21663884 0
 642  913  810 1 M -1.119791673  0.0303981381  0.12354076 0
 643  913  810 1 F -1.357149405 -0.2955533491  0.11982281 0
 644  913  810 1 M -1.099047870 -0.3571349358  0.19338495 0
 645  913  810 1 M -0.484807579  0.4288965180  0.26598331 0
 646  913  713 1 F  1.516357738  0.3141590216  0.86514419 0
 647  913  713 1 F  1.858180173  0.6618380117  1.03159246 0
 648  913  713 1 F  0.813116757 -0.4477712237  1.09485416 0
 649  913  713 1 M  2.070535766  0.3782371312  1.09840468 0
 650  913  713 1 M  1.561958919  0.8511914565  0.94708480 0
 651 1038  470 1 F  2.337894286  0.3517871114  1.23806682 0
 652 1038  470 1 F  3.420564006  1.2968286434  1.26693365 0
 653 1038  470 1 F  2.669776679  0.3078761830  1.45957545 0
 654 1038  470 1 M  1.989976125 -0.4086639430  1.61174427 0
 655 1038  470 1 F  2.041416081 -0.0534646381  1.15300730 0
 656 1038 1081 1 M  1.061140184  0.3695837597  0.96817436 0
 657 1038 1081 1 M  2.124142850 -0.0378542962  1.28962307 0
 658 1038 1081 1 F  2.461909782  0.7416831661  1.32554170 0
 659 1038 1081 1 M  0.676912779 -0.0253104924  1.06985331 0
 660 1038 1081 1 F  0.699560237  0.1044773682  1.07743486 0
 661 1138 1140 1 F  0.083251017  0.6571680362  0.51047154 0
 662 1138 1140 1 M -0.414900287  0.7107852627  0.36328742 0
 663 1138 1140 1 F -1.299992615  0.1120090007  0.05488864 0
 664 1138 1140 1 F -0.142930488  1.1176991763  0.08403613 0
 665 1138 1140 1 F -2.290282601 -1.1468748840  0.11502264 0
 666 1138  701 1 F -1.182847152  0.1915319703  0.04705609 0
 667 1138  701 1 M -1.334290658 -0.1375191386  0.18961737 0
 668 1138  701 1 F  1.225137602  2.0931968500  0.25383029 0
 669 1138  701 1 M -0.993985259 -0.3906112346  0.37439342 0
 670 1138  701 1 M -2.776724935 -1.7328837300  0.20452707 0
 671  900 1296 1 F -0.907655408  0.5915163676  0.06826376 0
 672  900 1296 1 M -1.219090905 -0.0488318770  0.08363286 0
 673  900 1296 1 F -0.883270229  0.4389875319  0.19046001 0
 674  900 1296 1 F -2.073839508 -0.8178861398  0.08423397 0
 675  900 1296 1 F -0.719018204  0.7204895002 -0.11301449 0
 676  900  617 1 M -0.580505188 -1.3880984442  0.91271957 0
 677  900  617 1 M  0.633401157  0.2529707925  0.77854620 0
 678  900  617 1 M  1.700005866  1.0809638858  0.85172888 0
 679  900  617 1 M  1.587170115  0.3803436400  1.04459702 0
 680  900  617 1 M  0.780418804 -0.3079875199  1.07387255 0
 681  792  678 1 M  1.019196487  0.1570285139  0.81095812 0
 682  792  678 1 F  0.430540533 -0.0363237081  0.76024283 0
 683  792  678 1 M -0.031470965 -0.3158292903  0.77908905 0
 684  792  678 1 F  1.419623929  0.9827655208  0.91391819 0
 685  792  678 1 M  1.979273148 -0.0183620778  1.31338520 0
 686  792  305 1 M  2.233482200  0.3894660749  1.09804143 0
 687  792  305 1 F  1.538363282 -0.5809541045  1.36121914 0
 688  792  305 1 F  1.407165705 -0.1567203794  1.30188531 0
 689  792  305 1 M  1.851739386  0.5023916806  1.04940368 0
 690  792  305 1 F  1.641936463 -0.3028225215  1.21107677 0
 691 1294  964 1 M  1.264182274 -0.1442530991  1.09485734 0
 692 1294  964 1 M -0.222399763 -1.3935491950  1.08828083 0
 693 1294  964 1 F  0.692219711 -0.8692875000  1.15307397 0
 694 1294  964 1 F  1.112392147  0.1470335827  0.99265445 0
 695 1294  964 1 M  1.711946914 -0.0883650994  1.27649109 0
 696 1294  563 1 M  0.613230559 -0.1619892772  0.93609073 0
 697 1294  563 1 M  0.041183120 -0.8175410980  0.92385651 0
 698 1294  563 1 F  0.674030852 -0.1140812356  0.92999911 0
 699 1294  563 1 F  1.187973313  0.0762084380  1.00543446 0
 700 1294  563 1 M  2.133303890  1.4657158716  0.86956121 0
 701 1057 1294 1 M -0.363140340  0.5073816352  0.20554708 0
 702 1057 1294 1 F -1.500116908 -0.5052552008  0.20865410 0
 703 1057 1294 1 M -1.855619604 -0.9209780646  0.15668389 0
 704 1057 1294 1 F -1.688118444 -0.5715311200  0.01633999 0
 705 1057 1294 1 M -0.714843286  0.3965252021  0.03855045 0
 706 1057  675 1 M  1.078553479  0.1474983890  0.86008690 0
 707 1057  675 1 F  2.357843754  0.9467221785  1.00070054 0
 708 1057  675 1 F  2.443611904  0.3121926961  1.33568414 0
 709 1057  675 1 M  2.034902375 -0.1012865322  1.31324017 0
 710 1057  675 1 F  1.910771423  1.0234767324  0.88265128 0
 711  987  564 1 M  1.563717065  0.2508679237  1.03144586 0
 712  987  564 1 F  2.691478334  1.2107025901  1.12330597 0
 713  987  564 1 M  1.813427046  0.1873503299  1.13245684 0
 714  987  564 1 M -0.541688500 -0.6969448537  0.66665571 0
 715  987  564 1 F  0.255723267 -0.0099438953  0.71713211 0
 716  987 1150 1 F  3.358415566  0.7940267003  1.52565455 0
 717  987 1150 1 F  1.755892388  0.0310077140  1.16042025 0
 718  987 1150 1 M  2.375113850  0.2594957315  1.33145750 0
 719  987 1150 1 F  2.053242236 -0.2028031395  1.40714177 0
 720  987 1150 1 M  3.365554674  0.7933110992  1.54065337 0
 721  712  377 1 M  1.142650482  0.0267888618  0.96534192 0
 722  712  377 1 F  3.043946554  0.9790796710  1.25805662 0
 723  712  377 1 F  2.026308813 -0.5391123785  1.42390339 0
 724  712  377 1 M  0.881778565 -1.0232272622  1.29715921 0
 725  712  377 1 M  1.153295313 -1.1826029484  1.40973865 0
 726  712 1222 1 F  1.347964629 -0.7965512770  1.40909582 0
 727  712 1222 1 M  1.991636864 -0.3508188116  1.40848010 0
 728  712 1222 1 M  2.561381575  0.4384731557  1.35404494 0
 729  712 1222 1 M  3.524585234  0.8435971505  1.56391984 0
 730  712 1222 1 M  1.782493875 -0.1480212988  1.21333695 0
 731  714  543 1 M -0.341481047 -0.2072604513  0.61959869 0
 732  714  543 1 M  0.293114899 -0.3603125215  0.86667056 0
 733  714  543 1 M  1.357365453  0.4777344557  0.97827451 0
 734  714  543 1 F -0.161290847 -1.0164406799  0.94934828 0
 735  714  543 1 F -0.053886034 -0.8842795777  0.94263388 0
 736  714  495 1 M  0.396402171 -0.8765312760  1.08102683 0
 737  714  495 1 F  0.902296880 -0.5376446797  1.15037716 0
 738  714  495 1 M  2.650757106  1.5339317934  1.12310603 0
 739  714  495 1 F -0.100823785 -0.1270877971  0.74394146 0
 740  714  495 1 F  0.591055518  0.5356418143  0.65801594 0
 741 1054 1183 1 M  1.846205380 -0.1874542165  1.19822767 0
 742 1054 1183 1 M -0.032998099 -1.4673257686  1.12332967 0
 743 1054 1183 1 F  0.654848427 -1.0918995514  1.17076895 0
 744 1054 1183 1 F  2.194621625  0.2525982908  1.21766304 0
 745 1054 1183 1 F  3.014347224  0.5427936790  1.33772823 0
 746 1054 1235 1 F  0.277033557  0.9745231026  0.27449426 0
 747 1054 1235 1 M -0.343207446  0.4767898387  0.24637885 0
 748 1054 1235 1 M -0.316216569  1.1008514449  0.04441697 0
 749 1054 1235 1 F -0.284722800  1.1881234657  0.09693967 0
 750 1054 1235 1 M -0.235236348  0.0895906998  0.46125076 0
 751  780 1166 1 M  1.330405329 -0.4847560627  1.35832471 0
 752  780 1166 1 F  0.509031546 -0.7023193731  1.07664269 0
 753  780 1166 1 F  1.615422735 -0.9813711228  1.49407700 0
 754  780 1166 1 M  1.400917684 -0.9171557134  1.37865802 0
 755  780 1166 1 F  0.260143271 -1.1594854376  1.12452513 0
 756  780  548 1 F  0.491646202  0.0574253880  0.86574106 0
 757  780  548 1 F  0.927903635  0.2409875259  0.92527148 0
 758  780  548 1 F  0.566688127 -0.2037243912  0.91457726 0
 759  780  548 1 M -0.280323306 -1.0177158487  1.00138550 0
 760  780  548 1 M  1.513675839  0.6113616663  0.98759055 0
 761  331 1063 1 F  0.756803065 -0.5000649450  1.02865264 0
 762  331 1063 1 F  0.939598259 -0.1869670672  1.13115056 0
 763  331 1063 1 M  1.222678415 -0.6473357150  1.27312991 0
 764  331 1063 1 F  1.778616620 -0.3548061225  1.27760940 0
 765  331 1063 1 F  2.134546894  0.0903915263  1.34495652 0
 766  331  339 1 F  3.713003258  0.7964199314  1.52156060 0
 767  331  339 1 M  2.151416197 -0.0378233767  1.32861449 0
 768  331  339 1 M  2.934027303 -0.3242942072  1.59396613 0
 769  331  339 1 F  3.290269878  0.7614839898  1.52929202 0
 770  331  339 1 M  2.288938559 -0.3752155293  1.42697661 0
 771 1032 1254 1 F  1.175753111  0.1505872896  1.18129311 0
 772 1032 1254 1 F  1.607391284  0.3228817773  1.12499927 0
 773 1032 1254 1 M  1.133743491 -0.0081195062  1.29420729 0
 774 1032 1254 1 M  1.275306761  0.1344339706  1.10407817 0
 775 1032 1254 1 F  1.965199181  0.4273486020  1.20389803 0
 776 1032  329 1 M  2.249821112  0.4435262393  1.41015301 0
 777 1032  329 1 M  2.389035626  0.4414602061  1.41641048 0
 778 1032  329 1 F  1.300801017 -0.6427842793  1.44154148 0
 779 1032  329 1 F  2.286999382  0.2464649976  1.44042240 0
 780 1032  329 1 M  2.008565105  0.0854906808  1.39792748 0
 781  867  897 1 F  2.507501975  0.1696527231  1.40066028 0
 782  867  897 1 F  1.922227723 -0.4099721413  1.40970856 0
 783  867  897 1 M  0.750710992 -0.4418724747  0.97459245 0
 784  867  897 1 M  1.396762717 -0.7470836154  1.37051475 0
 785  867  897 1 M  0.274664069 -0.9151519106  0.99009889 0
 786  867 1105 1 M  1.372349317  0.0135299835  1.04207812 0
 787  867 1105 1 F  1.723260347  0.6609756370  1.04274390 0
 788  867 1105 1 M  1.399704436  0.3525499321  0.89404903 0
 789  867 1105 1 M -0.258258414 -0.0176347416  0.52761429 0
 790  867 1105 1 F  2.705460071  0.8400143277  1.27191240 0
 791 1239  952 1 M  2.024717530 -0.0932432261  1.35441520 0
 792 1239  952 1 F  0.138021008 -1.3972354990  1.11592018 0
 793 1239  952 1 M  1.702680910  0.4842398203  1.10722305 0
 794 1239  952 1 M  1.063518989 -0.7668879220  1.21701582 0
 795 1239  952 1 M  3.027246940  1.6447501120  1.12304472 0
 796 1239  637 1 F  0.231905566 -0.8432045440  0.96088649 0
 797 1239  637 1 F  1.470150836  0.0236273943  1.20429096 0
 798 1239  637 1 M  0.205534855 -0.3596581172  0.84016675 0
 799 1239  637 1 M  1.550945454  0.2392322416  1.06281183 0
 800 1239  637 1 F  1.487043902 -0.1083263145  1.08248615 0
 801 1131  353 1 M  2.270415612  0.2272919613  1.36313569 0
 802 1131  353 1 M -0.846785884 -1.2489162062  0.76223460 0
 803 1131  353 1 F  1.165297748 -0.6464120201  1.23358731 0
 804 1131  353 1 M  1.237058807  0.5969416754  0.77373035 0
 805 1131  353 1 F  1.275721186 -0.1690056345  1.12875635 0
 806 1131  360 1 M  0.974292807 -0.7291747343  1.09802724 0
 807 1131  360 1 F  1.157993670 -0.4212129333  1.01978707 0
 808 1131  360 1 F  1.903226208 -0.4014587482  1.23748941 0
 809 1131  360 1 M  1.102738789 -0.3456846086  0.98361500 0
 810 1131  360 1 M  2.004007101  0.3507156016  1.23000432 0
 811  318 1220 1 F  1.513484368  0.2853975320  0.96828968 0
 812  318 1220 1 F  0.180485829 -1.2738524190  1.07476952 0
 813  318 1220 1 M  2.200548142  0.8878902268  1.00697224 0
 814  318 1220 1 F  1.363331427  0.3251810620  0.98610864 0
 815  318 1220 1 F  2.062438277  0.1419417179  1.24231098 0
 816  318  587 1 M  1.823496997  0.5608745805  1.26174373 0
 817  318  587 1 M  1.524350435  0.1749438391  1.10116602 0
 818  318  587 1 M  2.249649219  0.5618294652  1.19332989 0
 819  318  587 1 F  2.686315693  1.0432591347  1.22238914 0
 820  318  587 1 F  1.587048843 -0.0944396518  1.24240776 0
 821  666 1281 1 M  1.271849316  0.6251687877  0.98788323 0
 822  666 1281 1 M  1.637747004  0.8011026892  0.99541751 0
 823  666 1281 1 M  1.665723428 -0.1100716847  1.20301098 0
 824  666 1281 1 F  0.875908636 -0.0944917105  1.09743788 0
 825  666 1281 1 F  1.291520377  0.2898149520  1.01253297 0
 826  666  981 1 F  3.148810325  0.7432955477  1.42195612 0
 827  666  981 1 M  2.422865957  0.6196825478  1.14578046 0
 828  666  981 1 M  1.368332523  0.0109495843  1.08598688 0
 829  666  981 1 M  1.784892552 -0.3484789278  1.31130084 0
 830  666  981 1 F  0.567938509 -0.2903198448  0.85526319 0
 831 1053  395 1 M  1.100077185  0.2397826062  0.99265509 0
 832 1053  395 1 M  2.549387917  0.3448460457  1.30765963 0
 833 1053  395 1 M  2.918823723  0.6810911898  1.25274920 0
 834 1053  395 1 F  0.178442976 -0.9254400595  0.96548484 0
 835 1053  395 1 F  0.673546521 -0.3401778821  0.92325782 0
 836 1053  672 1 F  0.141467026 -1.0132420684  1.13458172 0
 837 1053  672 1 F  1.837686817  0.8598823046  1.08797923 0
 838 1053  672 1 F  1.282129018 -0.0740108500  1.18966748 0
 839 1053  672 1 F  0.806190723 -0.5876394031  1.03434194 0
 840 1053  672 1 M  1.283233984 -0.1093815151  1.10039398 0
 841 1143 1034 1 M  2.216119543  0.3276016955  1.19491117 0
 842 1143 1034 1 M  3.843321288  1.6961321878  1.36149379 0
