ID sire dam generation sex phen env tbvp gebvp
 785 3274 3044 3 F  3.125752390  1.343326e+00 1.3651121 0
 786 3274 3110 3 M  1.668094528 -4.166483e-01 1.4983610 0
 787 3274 3110 3 F  1.046798454 -5.688775e-01 1.3730255 0
 788 3274 3110 3 F  3.116869866  5.500923e-01 1.5707357 0
 789 3274 3110 3 F  2.063405271 -2.812495e-01 1.6787400 0
 790 3274 3110 3 F  2.668706372 -6.945200e-02 1.7037307 0
 791 2473 3232 3 M  1.488850399 -5.948178e-01 1.4110700 0
 792 2473 3232 3 F  2.212616476  7.088255e-01 1.4054686 0
 793 2473 3232 3 M  2.520592398  9.028539e-01 1.3583724 0
 794 2473 3232 3 F  2.521927797 -2.735620e-01 1.7114816 0
 795 2473 3232 3 M  3.129512666  2.728275e-01 1.6570189 0
 796 2473 2562 3 F  1.525438255 -5.255505e-01 1.5757909 0
 797 2473 2562 3 F  2.005887310 -5.505526e-01 1.6862263 0
 798 2473 2562 3 M  1.922318199  3.620080e-02 1.5927181 0
 799 2473 2562 3 M  3.075325911  4.264209e-01 1.7314647 0
 800 2473 2562 3 F  1.702957187  2.729893e-01 1.3675500 0
 801 2613 2755 3 M  1.438079997 -6.740452e-01 1.4908959 0
 802 2613 2755 3 M  0.940996034 -5.751108e-01 1.3965511 0
 803 2613 2755 3 M  1.528288552  6.862693e-01 1.2586215 0
 804 2613 2755 3 F  3.203579774  1.703134e+00 1.4272146 0
 805 2613 2755 3 F  1.158843427 -5.527758e-01 1.4432007 0
 806 2613 2339 3 M  0.891602010 -1.234016e-01 1.3331239 0
 807 2613 2339 3 F -0.615495948 -1.832186e+00 1.3506241 0
 808 2613 2339 3 M  0.814425548 -6.869509e-01 1.5151279 0
 809 2613 2339 3 M  2.172465607  1.136378e+00 1.2994074 0
 810 2613 2339 3 F  2.263329840 -1.685151e-01 1.7060613 0
 811 3275 2546 3 M  1.105818948  6.102698e-01 1.1590246 0
 812 3275 2546 3 F  0.955268731 -4.746426e-02 1.4249818 0
 813 3275 2546 3 F  3.207461053  6.848124e-01 1.5006455 0
 814 3275 2546 3 F  2.334887503 -1.873885e-01 1.5991097 0
 815 3275 2546 3 M  0.822906567 -5.135507e-01 1.5479846 0
 816 3275 2808 3 F  4.353334722  1.568966e+00 1.8027548 0
 817 3275 2808 3 M  2.714614381  7.851204e-01 1.6088305 0
 818 3275 2808 3 F  1.549247938 -1.428606e+00 1.8881577 0
 819 3275 2808 3 F  1.142767638  8.454760e-02 1.3381181 0
 820 3275 2808 3 F  1.768255208 -2.019531e-02 1.4460001 0
 821 2908 2784 3 M  0.835245335 -4.786963e-01 1.3615070 0
 822 2908 2784 3 M  1.038065298 -4.777982e-01 1.3226341 0
 823 2908 2784 3 F  1.376800273  7.105025e-01 1.3372335 0
 824 2908 2784 3 F  1.001084517  2.055755e-01 1.3162754 0
 825 2908 2784 3 F  2.131404667  6.015087e-01 1.3359986 0
 826 2908 2411 3 M  0.970596467 -8.593574e-03 1.2862094 0
 827 2908 2411 3 F  1.372680019  2.830026e-01 1.2101656 0
 828 2908 2411 3 F  1.580888757  1.147536e+00 1.2383813 0
 829 2908 2411 3 F  0.126636997 -5.511519e-01 1.2499662 0
 830 2908 2411 3 M -0.051789063 -2.650610e-01 1.0685564 0
 831 3179 2692 3 M  0.320741490  6.913109e-01 0.6784224 0
 832 3179 2692 3 F -1.022836479 -3.697054e-02 0.5257267 0
 833 3179 2692 3 M -1.224966241 -1.319144e-01 0.5618274 0
 834 3179 2692 3 M -0.903395211  2.781426e-01 0.4838631 0
 835 3179 2692 3 M -0.670228237  2.287218e-01 0.6086658 0
 836 3179 2741 3 M  2.176044438  5.807172e-01 1.4374111 0
 837 3179 2741 3 F  0.111536967 -1.782914e+00 1.5315030 0
 838 3179 2741 3 M  2.260070879  8.898416e-01 1.3166760 0
 839 3179 2741 3 F  3.515983624  1.389856e+00 1.5590817 0
 840 3179 2741 3 F  2.645477254  9.835664e-01 1.4123241 0
 841 3016 2695 3 M  0.046329624 -1.596593e+00 1.4840431 0
 842 3016 2695 3 F  3.058009486  1.866905e-01 1.8456488 0
 843 3016 2695 3 F  1.417676648 -4.624528e-01 1.5672530 0
 844 3016 2695 3 F  3.490589690  2.426757e-01 1.8075880 0
 845 3016 2695 3 F  2.110681120 -4.173636e-03 1.6382977 0
 846 3016 2612 3 F  4.050425701  9.443693e-01 1.8736296 0
 847 3016 2612 3 F  0.628633762 -1.056971e+00 1.4450609 0
 848 3016 2612 3 M  1.679685011 -3.621788e-01 1.6546365 0
 849 3016 2612 3 F  2.756094208  1.976615e-01 1.6989077 0
 850 3016 2612 3 F  3.156577330  8.042340e-01 1.7242253 0
 851 2692 2678 3 M  3.320264241  5.504281e-01 1.6852223 0
 852 2692 2678 3 F  3.318061697  1.584923e-01 1.8253564 0
 853 2692 2678 3 F  3.059946764  2.290421e-01 1.7753419 0
 854 2692 2678 3 F  1.992983029 -7.991578e-01 1.6848219 0
 855 2692 2678 3 F  3.216125324  3.183211e-01 1.7122925 0
 856 2692 2862 3 F -1.198141763 -3.141902e-01 0.5454783 0
 857 2692 2862 3 M -1.339303695 -5.458052e-01 0.5422244 0
 858 2692 2862 3 M -0.836498952 -1.947662e-02 0.5691484 0
 859 2692 2862 3 M -0.602354640 -1.281399e-01 0.6549762 0
 860 2692 2862 3 M -1.810523173 -1.260092e+00 0.6268206 0
 861 2882 3282 3 M  1.615991386 -1.104552e+00 1.5996945 0
 862 2882 3282 3 F  2.908955077 -6.663948e-01 1.9181438 0
 863 2882 3282 3 F  1.434676457 -1.649831e+00 1.8218636 0
 864 2882 3282 3 F  2.668469107 -1.337014e-01 1.7711656 0
 865 2882 3282 3 M  1.089932538 -4.647384e-01 1.2898827 0
 866 2882 3062 3 M  2.441700913  3.134361e-01 1.5400273 0
 867 2882 3062 3 F  0.668724055 -4.462225e-01 1.2935486 0
 868 2882 3062 3 M  2.798008620 -3.566383e-01 1.7531863 0
 869 2882 3062 3 F  3.858210191  6.701276e-01 1.8691624 0
 870 2882 3062 3 M  1.623370260  4.210654e-01 1.1883697 0
 871 2388 3177 3 F  2.663631239 -5.310885e-01 2.0589418 0
 872 2388 3177 3 F  2.570140299 -7.865802e-01 2.0140926 0
 873 2388 3177 3 M  1.717887748 -5.734927e-01 1.7413193 0
 874 2388 3177 3 F  1.549171179 -1.945665e-01 1.5450715 0
 875 2388 3177 3 F  1.065358222 -4.344756e-01 1.5489305 0
 876 2388 2436 3 M  1.649825789 -9.915733e-01 1.6246033 0
 877 2388 2436 3 M  1.470998049  2.390945e-01 1.3291589 0
 878 2388 2436 3 M -0.112709332 -1.023983e+00 1.1868901 0
 879 2388 2436 3 M  1.972081672  6.409153e-02 1.5700587 0
 880 2388 2436 3 M  0.667661955 -2.783600e-01 1.3726169 0
 881 2791 3013 3 F  1.407815345 -7.688585e-01 1.6280921 0
 882 2791 3013 3 M  2.393541261  7.282963e-01 1.4267778 0
 883 2791 3013 3 F  2.397735754  3.679421e-01 1.4942682 0
 884 2791 3013 3 M  0.608450681 -5.155914e-01 1.2337582 0
 885 2791 3013 3 M  1.918188321 -1.329170e-01 1.4884111 0
 886 2791 3085 3 F  3.531679906  2.154955e+00 1.2882923 0
 887 2791 3085 3 M  1.428328762  1.708113e-01 1.4851393 0
 888 2791 3085 3 F  0.727177149 -1.078709e+00 1.5911354 0
 889 2791 3085 3 M  2.270378141  9.393419e-01 1.3244146 0
 890 2791 3085 3 F  1.168107283  9.232982e-03 1.2115779 0
 891 2641 3116 3 F  3.615225167  3.951165e-01 1.9023275 0
 892 2641 3116 3 M  1.973771791 -8.685897e-01 1.8686390 0
 893 2641 3116 3 M  1.907650439  5.638864e-01 1.4591189 0
 894 2641 3116 3 M  3.415344506  4.224585e-01 1.8365648 0
 895 2641 3116 3 F  4.266540613  1.335139e+00 1.7993128 0
 896 2641 2588 3 M  2.162664847  9.175133e-01 1.4728441 0
 897 2641 2588 3 F  1.167927622 -7.601320e-01 1.5489526 0
 898 2641 2588 3 F  2.596253016  1.015660e+00 1.4742992 0
 899 2641 2588 3 F  1.671413676 -9.804798e-01 1.6685184 0
 900 2641 2588 3 F  2.050466854  2.524216e-01 1.4269214 0
 901 3037 2628 3 M  3.222371742  1.070515e+00 1.5634415 0
 902 3037 2628 3 F  2.096538362 -2.110772e-01 1.5157126 0
 903 3037 2628 3 M  2.321416806  2.743331e-01 1.4659830 0
 904 3037 2628 3 M  2.048577543 -3.902526e-01 1.6382985 0
 905 3037 2628 3 M  2.041324300  2.030979e-02 1.5066774 0
 906 3037 3026 3 M  1.816647224  1.148006e-01 1.4041930 0
 907 3037 3026 3 F  2.776993647  1.460065e+00 1.4007722 0
 908 3037 3026 3 M  1.961804520  7.430931e-01 1.3443327 0
 909 3037 3026 3 M  2.232851004  4.926924e-01 1.4380733 0
 910 3037 3026 3 F  0.846860108 -7.110997e-01 1.3162089 0
 911 2577 2894 3 M  1.438342147 -6.888952e-01 1.4330082 0
 912 2577 2894 3 M  1.629058110 -1.143350e+00 1.6613128 0
 913 2577 2894 3 M  2.551187919 -3.411008e-01 1.6401283 0
 914 2577 2894 3 M  2.588348537  2.852958e-01 1.4698312 0
 915 2577 2894 3 F  2.283801118 -5.394552e-01 1.6636296 0
 916 2577 2383 3 M  2.997356142  5.289103e-01 1.6138817 0
 917 2577 2383 3 F  3.191003737  5.951236e-01 1.6057425 0
 918 2577 2383 3 F  1.853477144 -7.357963e-01 1.5927855 0
 919 2577 2383 3 F  1.063790913 -4.218884e-01 1.3214733 0
 920 2577 2383 3 M  3.399560578  7.056920e-01 1.5889551 0
 921 3278 2665 3 F  0.800191911 -3.337394e-03 1.2797826 0
 922 3278 2665 3 F  2.279192192 -3.080481e-01 1.5886414 0
 923 3278 2665 3 M  1.460334554  3.866934e-01 1.2367938 0
 924 3278 2665 3 M  0.867182885 -6.993469e-01 1.4074795 0
 925 3278 2665 3 M  1.944255309  2.263056e-02 1.5239916 0
 926 3278 2787 3 M  0.148303619 -5.181417e-01 1.0677762 0
 927 3278 2787 3 M  1.089382647  2.671412e-01 1.1721695 0
 928 3278 2787 3 M  1.810067958 -1.166312e-01 1.4161811 0
 929 3278 2787 3 M  1.582996307  7.679353e-01 1.2583442 0
 930 3278 2787 3 F  1.867392170  1.424895e+00 1.0027990 0
 931 2366 2978 3 M  2.013659869 -3.817126e-01 1.6040973 0
 932 2366 2978 3 F  1.000401514 -1.243474e+00 1.4518122 0
 933 2366 2978 3 M  1.180482636 -6.037288e-01 1.4106797 0
 934 2366 2978 3 F  2.705332534  4.591594e-01 1.5869973 0
 935 2366 2978 3 F  2.245845587 -2.667280e-01 1.6589559 0
 936 2366 3054 3 F  1.868942074  1.261273e-01 1.3072311 0
 937 2366 3054 3 F  2.551597796  7.832170e-01 1.3445866 0
 938 2366 3054 3 M  2.131778661 -5.182230e-03 1.4540271 0
 939 2366 3054 3 M  1.855318551 -4.824445e-02 1.4884696 0
 940 2366 3054 3 F  0.774725849 -1.337182e+00 1.4955795 0
 941 3157 2922 3 F  0.045935435 -1.573014e+00 1.3658502 0
 942 3157 2922 3 F  0.879715079 -1.079497e+00 1.4521737 0
 943 3157 2922 3 F  2.986889977  1.317553e+00 1.4809485 0
 944 3157 2922 3 M  2.034240229  4.609278e-01 1.4708135 0
 945 3157 2922 3 M  1.983827226  3.619144e-01 1.4057314 0
 946 3157 2405 3 F  2.179249310  3.081291e-02 1.6370499 0
 947 3157 2405 3 F  1.163996896 -4.653594e-01 1.5114038 0
 948 3157 2405 3 F  0.441513871 -9.602188e-01 1.3644104 0
 949 3157 2405 3 M  1.489272246 -1.787560e-01 1.5204783 0
 950 3157 2405 3 M  1.460894013 -4.891783e-01 1.5998252 0
 951 2310 2642 3 F -2.381779482 -1.361211e+00 0.4110572 0
 952 2310 2642 3 M -0.821842936 -1.014099e-01 0.5435311 0
 953 2310 2642 3 M -1.784903925 -1.032806e+00 0.4927785 0
 954 2310 2642 3 F -1.198703861 -9.374518e-03 0.3778780 0
 955 2310 2642 3 M -0.619512727  3.201179e-01 0.5412064 0
 956 2310 3190 3 F  3.114109790  2.971215e-01 1.6850160 0
 957 2310 3190 3 F  2.658537091  4.972058e-01 1.4419333 0
 958 2310 3190 3 F  3.073170134  5.682998e-01 1.5564016 0
 959 2310 3190 3 M  3.890365917  8.796272e-01 1.8686771 0
 960 2310 3190 3 F  3.832204630  6.950828e-01 1.9004781 0
 961 2319 2805 3 M  2.366161411  2.122996e-01 1.5894439 0
 962 2319 2805 3 F  1.864221492 -4.623821e-01 1.6065535 0
 963 2319 2805 3 M  2.733670371  8.040249e-02 1.7460452 0
 964 2319 2805 3 F  1.352335994 -9.087358e-01 1.6385728 0
 965 2319 2805 3 M  3.153696542  7.457664e-01 1.6578241 0
 966 2319 2565 3 M  1.599903782 -4.952714e-01 1.5443996 0
 967 2319 2565 3 M  1.943006560  4.875131e-01 1.3477725 0
 968 2319 2565 3 F  2.301521673  2.747012e-01 1.4887746 0
 969 2319 2565 3 F  3.848107212  7.252259e-01 1.7922529 0
 970 2319 2565 3 F  1.705422642  2.463608e-01 1.3922568 0
 971 2929 3200 3 F  2.926064486  1.218996e+00 1.4934246 0
 972 2929 3200 3 F  2.398966839  3.816833e-01 1.5063513 0
 973 2929 3200 3 M  3.304336947  7.456344e-01 1.8044990 0
 974 2929 3200 3 F  1.369270046 -1.445719e+00 1.8934316 0
 975 2929 3200 3 F  3.765186940  1.104094e+00 1.8026266 0
 976 2929 3053 3 M  1.067094816 -1.022866e+00 1.6143246 0
 977 2929 3053 3 F  2.536661345  1.130219e+00 1.5320266 0
 978 2929 3053 3 M  2.379971976 -6.284592e-02 1.6909503 0
 979 2929 3053 3 M  1.098833881 -5.724608e-01 1.5002920 0
 980 2929 3053 3 F  2.040892263  7.362683e-01 1.4953962 0
 981 2772 2832 3 M  2.986718396  2.572110e-01 1.7171277 0
 982 2772 2832 3 F  1.521656923 -7.848325e-01 1.4835099 0
 983 2772 2832 3 M  1.746974194 -6.659311e-01 1.5606760 0
 984 2772 2832 3 M  3.344449326  2.369712e-02 1.9199903 0
 985 2772 2832 3 M  3.238905145  6.630942e-01 1.6828357 0
 986 2772 2694 3 M  1.941731164 -5.605263e-01 1.7288655 0
 987 2772 2694 3 M  0.299393796 -5.166492e-01 1.3151343 0
 988 2772 2694 3 M  0.852041779 -5.355428e-01 1.4348654 0
 989 2772 2694 3 F  0.546777451 -4.787937e-01 1.2964077 0
 990 2772 2694 3 F  0.661668584 -8.340490e-01 1.4985191 0
 991 2623 2725 3 M  3.376795301  7.088773e-01 1.5919854 0
 992 2623 2725 3 M  1.167771911 -1.660147e-01 1.3511044 0
 993 2623 2725 3 M  1.920194942  4.301509e-01 1.3333032 0
 994 2623 2725 3 F  1.961009532 -2.195807e-01 1.5184809 0
 995 2623 2725 3 F  1.827753770 -1.121501e+00 1.6794568 0
 996 2623 3108 3 F  1.002415698 -8.489932e-01 1.5200704 0
 997 2623 3108 3 F  2.525276283  9.973302e-01 1.3824027 0
 998 2623 3108 3 F  4.630615905  1.933080e+00 1.6715296 0
 999 2623 3108 3 M  0.929279978 -4.579009e-01 1.3547066 0
1000 2623 3108 3 F  2.130215618 -3.422852e-02 1.5337001 0
