ID sire dam generation sex phen env tbvp gebvp
 787 3219 3069 3 F  0.315165415 -5.688775e-01 1.0616473 0
 788 3219 3069 3 F  1.376007967  5.500923e-01 1.0977185 0
 789 3219 3069 3 F  0.394171146 -2.812495e-01 1.0314882 0
 790 3219 3069 3 F  1.142558087 -6.945200e-02 1.1573997 0
 791 2538 2386 3 M  1.249757123 -5.948178e-01 1.3928139 0
 792 2538 2386 3 F  2.330995492  7.088255e-01 1.5467314 0
 793 2538 2386 3 M  2.153098085  9.028539e-01 1.2595548 0
 794 2538 2386 3 F  2.052112455 -2.735620e-01 1.7085804 0
 795 2538 2386 3 M  2.685506442  2.728275e-01 1.5620568 0
 796 2538 2463 3 F  1.332159164 -5.255505e-01 1.3988974 0
 797 2538 2463 3 F  0.772256367 -5.505526e-01 1.1851340 0
 798 2538 2463 3 M  2.953984789  3.620080e-02 1.6888001 0
 799 2538 2463 3 M  3.177570414  4.264209e-01 1.5896496 0
 800 2538 2463 3 F  3.013640088  2.729893e-01 1.6109760 0
 801 2749 2641 3 M -0.227486719 -6.740452e-01 0.9585137 0
 802 2749 2641 3 M  0.726647433 -5.751108e-01 1.2912627 0
 803 2749 2641 3 M  1.587136249  6.862693e-01 1.1831303 0
 804 2749 2641 3 F  2.836525111  1.703134e+00 1.3445478 0
 805 2749 2641 3 F  0.293124936 -5.527758e-01 1.0862593 0
 806 2749 2739 3 M  1.305458269 -1.234016e-01 1.2625152 0
 807 2749 2739 3 F -0.297711329 -1.832186e+00 1.3516145 0
 808 2749 2739 3 M  1.003316267 -6.869509e-01 1.2955097 0
 809 2749 2739 3 M  2.358447682  1.136378e+00 1.2840732 0
 810 2749 2739 3 F  1.088539172 -1.685151e-01 1.2595785 0
 811 2939 2761 3 M  2.023828093  6.102698e-01 1.3672879 0
 812 2939 2761 3 F  1.641815646 -4.746426e-02 1.3277583 0
 813 2939 2761 3 F  2.891002280  6.848124e-01 1.5861682 0
 814 2939 2761 3 F  1.877997401 -1.873885e-01 1.5843271 0
 815 2939 2761 3 M  1.363544774 -5.135507e-01 1.3345367 0
 816 2939 2307 3 F  4.311696311  1.568966e+00 1.7435582 0
 817 2939 2307 3 M  3.354265337  7.851204e-01 1.7103283 0
 818 2939 2307 3 F  0.924785987 -1.428606e+00 1.4945459 0
 819 2939 2307 3 F  3.084672936  8.454760e-02 1.7441846 0
 820 2939 2307 3 F  3.252082252 -2.019531e-02 1.8502124 0
 821 2775 3090 3 M  1.277717623 -4.786963e-01 1.3196010 0
 822 2775 3090 3 M  0.129266830 -4.777982e-01 1.1359248 0
 823 2775 3090 3 F  1.704975350  7.105025e-01 1.2433737 0
 824 2775 3090 3 F  2.206344843  2.055755e-01 1.3551011 0
 825 2775 3090 3 F  1.759044745  6.015087e-01 1.2891698 0
 826 2775 2409 3 M  1.486892795 -8.593574e-03 1.3893116 0
 827 2775 2409 3 F  1.209234292  2.830026e-01 1.1052150 0
 828 2775 2409 3 F  3.295924216  1.147536e+00 1.5214640 0
 829 2775 2409 3 F  1.623870880 -5.511519e-01 1.5547277 0
 830 2775 2409 3 M  1.486034201 -2.650610e-01 1.3983711 0
 831 2414 2310 3 M  3.023478864  6.913109e-01 1.7069858 0
 832 2414 2310 3 F  2.161727677 -3.697054e-02 1.4430626 0
 833 2414 2310 3 M  2.331302636 -1.319144e-01 1.5216482 0
 834 2414 2310 3 M  1.673187307  2.781426e-01 1.2403048 0
 835 2414 2310 3 M  2.509740392  2.287218e-01 1.4906262 0
 836 2414 3260 3 M  2.059791709  5.807172e-01 1.2405335 0
 837 2414 3260 3 F  0.344925170 -1.782914e+00 1.5158156 0
 838 2414 3260 3 M  1.957494327  8.898416e-01 1.1850259 0
 839 2414 3260 3 F  4.294856694  1.389856e+00 1.6842530 0
 840 2414 3260 3 F  3.626876176  9.835664e-01 1.6442468 0
 841 3270 2446 3 M -0.215880723 -1.596593e+00 1.3249260 0
 842 3270 2446 3 F  2.687234285  1.866905e-01 1.5499689 0
 843 3270 2446 3 F  1.073234930 -4.624528e-01 1.3915845 0
 844 3270 2446 3 F  2.071906464  2.426757e-01 1.3635602 0
 845 3270 2446 3 F  1.312507242 -4.173636e-03 1.2022474 0
 846 3270 2776 3 F  3.840719542  9.443693e-01 1.6505930 0
 847 3270 2776 3 F -0.434262487 -1.056971e+00 0.9311962 0
 848 3270 2776 3 M  1.729445072 -3.621788e-01 1.4657740 0
 849 3270 2776 3 F  2.360745045  1.976615e-01 1.3824160 0
 850 3270 2776 3 F  2.875763437  8.042340e-01 1.4593812 0
 851 3055 2992 3 M  2.615106495  5.504281e-01 1.4884787 0
 852 3055 2992 3 F  2.553076539  1.584923e-01 1.4672479 0
 853 3055 2992 3 F  2.963674062  2.290421e-01 1.6420960 0
 854 3055 2992 3 F  1.826254085 -7.991578e-01 1.6743226 0
 855 3055 2992 3 F  2.551958919  3.183211e-01 1.4236944 0
 856 3055 3067 3 F -1.074927483 -3.141902e-01 0.4605977 0
 857 3055 3067 3 M -0.798615380 -5.458052e-01 0.6804248 0
 858 3055 3067 3 M -0.982018324 -1.947662e-02 0.3829345 0
 859 3055 3067 3 M -0.781684023 -1.281399e-01 0.4968707 0
 860 3055 3067 3 M -1.901124562 -1.260092e+00 0.5025806 0
 861 2550 2711 3 M  1.146786805 -1.104552e+00 1.5060797 0
 862 2550 2711 3 F  1.119374421 -6.663948e-01 1.3812774 0
 863 2550 2711 3 F -0.113336558 -1.649831e+00 1.3128316 0
 864 2550 2711 3 F  1.701738839 -1.337014e-01 1.3392086 0
 865 2550 2711 3 M  2.293048189 -4.647384e-01 1.6890643 0
 866 2550 2820 3 M  2.044784219  3.134361e-01 1.3810581 0
 867 2550 2820 3 F  1.430305690 -4.462225e-01 1.4550043 0
 868 2550 2820 3 M  1.308900869 -3.566383e-01 1.2970742 0
 869 2550 2820 3 F  1.784975220  6.701276e-01 1.2521554 0
 870 2550 2820 3 M  2.237304837  4.210654e-01 1.4819245 0
 871 3164 2429 3 F  2.468840525 -5.310885e-01 1.7547287 0
 872 3164 2429 3 F  2.144404146 -7.865802e-01 1.7593116 0
 873 3164 2429 3 M  2.022132138 -5.734927e-01 1.7205489 0
 874 3164 2429 3 F  2.900006188 -1.945665e-01 1.7525000 0
 875 3164 2429 3 F  2.225269900 -4.344756e-01 1.7181533 0
 876 3164 2970 3 M  1.882981634 -9.915733e-01 1.6594095 0
 877 3164 2970 3 M  1.959448916  2.390945e-01 1.2949489 0
 878 3164 2970 3 M  0.769697425 -1.023983e+00 1.2600547 0
 879 3164 2970 3 M  2.889603096  6.409153e-02 1.6356268 0
 880 3164 2970 3 M  1.562462308 -2.783600e-01 1.3639387 0
 881 2477 2454 3 F  1.976315217 -7.688585e-01 1.5594042 0
 882 2477 2454 3 M  3.069393900  7.282963e-01 1.5142236 0
 883 2477 2454 3 F  3.637503405  3.679421e-01 1.8420872 0
 884 2477 2454 3 M  1.885094111 -5.155914e-01 1.7210500 0
 885 2477 2454 3 M  3.118253221 -1.329170e-01 1.9231532 0
 886 2477 2764 3 F  3.674810723  2.154955e+00 1.3785485 0
 887 2477 2764 3 M  2.170740992  1.708113e-01 1.4311694 0
 888 2477 2764 3 F  0.705723886 -1.078709e+00 1.4904545 0
 889 2477 2764 3 M  2.639667343  9.393419e-01 1.3464869 0
 890 2477 2764 3 F  1.332850200  9.232982e-03 1.2897186 0
 891 3025 2519 3 F  2.050378725  3.951165e-01 1.4427400 0
 892 3025 2519 3 M  0.550671077 -8.685897e-01 1.4234768 0
 893 3025 2519 3 M  3.268337750  5.638864e-01 1.7429081 0
 894 3025 2519 3 M  2.018337816  4.224585e-01 1.4339262 0
 895 3025 2519 3 F  2.862657637  1.335139e+00 1.4227806 0
 896 3025 2624 3 M  2.832080958  9.175133e-01 1.3484868 0
 897 3025 2624 3 F  1.192245803 -7.601320e-01 1.4112093 0
 898 3025 2624 3 F  2.955413102  1.015660e+00 1.5479677 0
 899 3025 2624 3 F  0.579002059 -9.804798e-01 1.3382913 0
 900 3025 2624 3 F  2.274260048  2.524216e-01 1.4770111 0
 901 2441 3080 3 M  3.467155476  1.070515e+00 1.5091882 0
 902 2441 3080 3 F  1.503819384 -2.110772e-01 1.4135474 0
 903 2441 3080 3 M  2.921644930  2.743331e-01 1.6578940 0
 904 2441 3080 3 M  1.427284062 -3.902526e-01 1.5047282 0
 905 2441 3080 3 M  2.166528161  2.030979e-02 1.5070013 0
 906 2441 3000 3 M  1.725410509  1.148006e-01 1.3383606 0
 907 2441 3000 3 F  3.009407672  1.460065e+00 1.3548740 0
 908 2441 3000 3 M  3.061730229  7.430931e-01 1.5741936 0
 909 2441 3000 3 M  1.835403001  4.926924e-01 1.3153498 0
 910 2441 3000 3 F  0.813111988 -7.110997e-01 1.2857283 0
 911 2649 2760 3 M  0.996562319 -6.888952e-01 1.2432439 0
 912 2649 2760 3 M  0.479512867 -1.143350e+00 1.2610553 0
 913 2649 2760 3 M  0.761765749 -3.411008e-01 1.1796434 0
 914 2649 2760 3 M  2.104574733  2.852958e-01 1.3830020 0
 915 2649 2760 3 F  0.742467383 -5.394552e-01 1.2405644 0
 916 2649 2596 3 M  2.581621836  5.289103e-01 1.4243018 0
 917 2649 2596 3 F  1.720147467  5.951236e-01 1.2041028 0
 918 2649 2596 3 F  1.069148053 -7.357963e-01 1.3332432 0
 919 2649 2596 3 F  0.544707830 -4.218884e-01 1.1421345 0
 920 2649 2596 3 M  1.633009569  7.056920e-01 1.1049554 0
 921 2547 2935 3 F  1.921671297 -3.337394e-03 1.4399312 0
 922 2547 2935 3 F  1.217734806 -3.080481e-01 1.3929773 0
 923 2547 2935 3 M  2.477656820  3.866934e-01 1.3943852 0
 924 2547 2935 3 M  1.487671840 -6.993469e-01 1.5105740 0
 925 2547 2935 3 M  1.196919354  2.263056e-02 1.2179184 0
 926 2547 3108 3 M -1.749167161 -5.181417e-01 0.1932542 0
 927 2547 3108 3 M -0.429143240  2.671412e-01 0.3096759 0
 928 2547 3108 3 M -0.484422416 -1.166312e-01 0.5336453 0
 929 2547 3108 3 M  0.258344419  7.679353e-01 0.5003140 0
 930 2547 3108 3 F  0.928966408  1.424895e+00 0.4654326 0
 931 2950 2465 3 M  1.162234083 -3.817126e-01 1.4098211 0
 932 2950 2465 3 F  0.139647445 -1.243474e+00 1.0875809 0
 933 2950 2465 3 M  1.122599726 -6.037288e-01 1.3061070 0
 934 2950 2465 3 F  1.845954618  4.591594e-01 1.1471168 0
 935 2950 2465 3 F  1.451950284 -2.667280e-01 1.3302711 0
 936 2950 2720 3 F  2.499913600  1.261273e-01 1.5588067 0
 937 2950 2720 3 F  2.386344387  7.832170e-01 1.2559028 0
 938 2950 2720 3 M  2.499147245 -5.182230e-03 1.5828784 0
 939 2950 2720 3 M  1.755952640 -4.824445e-02 1.5089785 0
 940 2950 2720 3 F  0.831915189 -1.337182e+00 1.5364893 0
 941 2966 3229 3 F  0.093878554 -1.573014e+00 1.3351979 0
 942 2966 3229 3 F -0.172672617 -1.079497e+00 1.0720326 0
 943 2966 3229 3 F  2.315440460  1.317553e+00 1.1559311 0
 944 2966 3229 3 M  1.268311927  4.609278e-01 1.0376612 0
 945 2966 3229 3 M  2.212073630  3.619144e-01 1.3628883 0
 946 2966 2556 3 F -0.778701812  3.081291e-02 0.2232424 0
 947 2966 2556 3 F -1.912905426 -4.653594e-01 0.1635248 0
 948 2966 2556 3 F -1.980323688 -9.602188e-01 0.5394937 0
 949 2966 2556 3 M -0.763235657 -1.787560e-01 0.4234569 0
 950 2966 2556 3 M -1.644608672 -4.891783e-01 0.3288039 0
 951 2372 3215 3 F  1.464021942 -1.361211e+00 1.7052087 0
 952 2372 3215 3 M  2.328984566 -1.014099e-01 1.5979044 0
 953 2372 3215 3 M  0.695746532 -1.032806e+00 1.4512871 0
 954 2372 3215 3 F  2.748233539 -9.374518e-03 1.7112286 0
 955 2372 3215 3 M  2.291741078  3.201179e-01 1.4493766 0
 956 2372 2896 3 F  2.338651650  2.971215e-01 1.3741807 0
 957 2372 2896 3 F  2.733380226  4.972058e-01 1.5082045 0
 958 2372 2896 3 F  1.510422756  5.682998e-01 1.1278103 0
 959 2372 2896 3 M  2.757435487  8.796272e-01 1.3803507 0
 960 2372 2896 3 F  2.580337027  6.950828e-01 1.3422954 0
 961 2474 2520 3 M  1.588548197  2.122996e-01 1.3436778 0
 962 2474 2520 3 F  1.574776165 -4.623821e-01 1.5139486 0
 963 2474 2520 3 M  1.936964725  8.040249e-02 1.4359040 0
 964 2474 2520 3 F  0.552192017 -9.087358e-01 1.2969676 0
 965 2474 2520 3 M  2.031570113  7.457664e-01 1.3197306 0
 966 2474 3118 3 M  2.297214781 -4.952714e-01 1.6482030 0
 967 2474 3118 3 M  2.994096766  4.875131e-01 1.5911057 0
 968 2474 3118 3 F  3.927808486  2.747012e-01 1.9113776 0
 969 2474 3118 3 F  3.216771360  7.252259e-01 1.6569438 0
 970 2474 3118 3 F  2.771121922  2.463608e-01 1.6269856 0
 971 2768 3268 3 F  3.428976101  1.218996e+00 1.4383739 0
 972 2768 3268 3 F  2.749759948  3.816833e-01 1.4517721 0
 973 2768 3268 3 M  3.563294127  7.456344e-01 1.6567641 0
 974 2768 3268 3 F  1.454990279 -1.445719e+00 1.6840784 0
 975 2768 3268 3 F  3.527787420  1.104094e+00 1.5616775 0
 976 2768 2313 3 M  1.606567083 -1.022866e+00 1.6979501 0
 977 2768 2313 3 F  3.179144430  1.130219e+00 1.3782585 0
 978 2768 2313 3 M  2.264486071 -6.284592e-02 1.5495211 0
 979 2768 2313 3 M  2.092870428 -5.724608e-01 1.5702536 0
 980 2768 2313 3 F  2.459932529  7.362683e-01 1.2679135 0
 981 2353 3024 3 M  1.815271858  2.572110e-01 1.2215390 0
 982 2353 3024 3 F  0.647830517 -7.848325e-01 1.2749245 0
 983 2353 3024 3 M  0.495067012 -6.659311e-01 1.1973094 0
 984 2353 3024 3 M  1.065764038  2.369712e-02 1.0896049 0
 985 2353 3024 3 M  2.372340720  6.630942e-01 1.3512988 0
 986 2353 2498 3 M  0.504516612 -5.605263e-01 1.1536693 0
 987 2353 2498 3 M  1.460051297 -5.166492e-01 1.4298082 0
 988 2353 2498 3 M  1.663562327 -5.355428e-01 1.4644471 0
 989 2353 2498 3 F  1.132559799 -4.787937e-01 1.3820056 0
 990 2353 2498 3 F  0.122694876 -8.340490e-01 1.1637720 0
 991 2335 2826 3 M  1.920478453  7.088773e-01 1.1492154 0
 992 2335 2826 3 M  2.181702167 -1.660147e-01 1.5437169 0
 993 2335 2826 3 M  2.728089410  4.301509e-01 1.4558884 0
 994 2335 2826 3 F  1.954331833 -2.195807e-01 1.4583989 0
 995 2335 2826 3 F  0.230570727 -1.121501e+00 1.1495527 0
 996 2335 2654 3 F  0.016281153 -8.489932e-01 1.1367687 0
 997 2335 2654 3 F  1.947085732  9.973302e-01 1.0920794 0
 998 2335 2654 3 F  3.042759109  1.933080e+00 1.1554301 0
 999 2335 2654 3 M  0.471853689 -4.579009e-01 1.0868178 0
1000 2335 2654 3 F  1.089709938 -3.422852e-02 1.2361082 0
