ID sire dam generation sex phen env tbvp gebvp
 810 4222 3866 4 F  2.808746119  0.2193281628 1.6743851 0
 811 4021 3874 4 M  1.114909255 -0.5407780335 1.4142989 0
 812 4021 3874 4 M  2.075479830  0.1075218024 1.5189157 0
 813 4021 3874 4 F  1.343132950 -0.1562695275 1.3793282 0
 814 4021 3874 4 F  2.376738531  0.3496850036 1.5594438 0
 815 4021 3874 4 F  2.658507166  0.6298406833 1.6408260 0
 816 4021 3441 4 M -1.852937265 -0.8551241341 0.4905959 0
 817 4021 3441 4 M -1.095180994 -0.3581708624 0.7148766 0
 818 4021 3441 4 M -0.630192599  0.1415992131 0.7495060 0
 819 4021 3441 4 F -1.506046826 -0.7744217608 0.4609506 0
 820 4021 3441 4 F -0.676781086  0.6211805513 0.3220633 0
 821 3491 4244 4 F  1.700098091  0.1261972569 1.4753775 0
 822 3491 4244 4 F  2.694696669  0.1058377882 1.6925259 0
 823 3491 4244 4 M  1.456256183 -0.4961100643 1.5111282 0
 824 3491 4244 4 F  1.460853593 -1.3397393635 1.7509060 0
 825 3491 4244 4 M  1.071815018 -0.6642570520 1.4237023 0
 826 3491 3722 4 M  1.935311798  0.0663126119 1.7235414 0
 827 3491 3722 4 M  2.332397230 -0.4192203704 1.8746306 0
 828 3491 3722 4 M  0.256379816 -1.2415370326 1.4709287 0
 829 3491 3722 4 M  1.445409663  0.1106984051 1.4664384 0
 830 3491 3722 4 F  1.004537714 -1.4948723760 1.7260188 0
 831 3736 3728 4 F  2.852114591  0.6702412424 1.6960826 0
 832 3736 3728 4 F  1.692231694  0.2056029957 1.4894316 0
 833 3736 3728 4 M  1.089155981 -0.5330767158 1.5476009 0
 834 3736 3728 4 M  1.345813444 -0.3250050393 1.4687421 0
 835 3736 3728 4 F  0.450137403 -0.5507036027 1.3283100 0
 836 3736 3597 4 M  1.378263821 -0.3695902190 1.5091805 0
 837 3736 3597 4 M  0.804511511 -1.0756747386 1.5584915 0
 838 3736 3597 4 F  2.168256255  0.6497309647 1.3881173 0
 839 3736 3597 4 M  1.176374813 -0.3585769010 1.4495115 0
 840 3736 3597 4 M  0.340873785 -1.9694584898 1.6988016 0
 841 4150 3544 4 F  2.061795300 -0.4651295165 1.8164361 0
 842 4150 3544 4 F  2.109811082 -0.3191466904 1.6250605 0
 843 4150 3544 4 M  1.834240680 -0.1184633962 1.6107337 0
 844 4150 3544 4 F  1.468357937  0.0826581684 1.5149730 0
 845 4150 3544 4 F  3.184694229  0.4222243142 1.7508133 0
 846 4150 4066 4 M  1.187963738  0.3432133681 1.1355022 0
 847 4150 4066 4 M  1.894426213  0.4290625289 1.3770120 0
 848 4150 4066 4 F  0.563958868 -1.1476072531 1.5096185 0
 849 4150 4066 4 M  1.204442699  0.0525116901 1.1679460 0
 850 4150 4066 4 F  0.674247518 -0.4070442129 1.2900908 0
 851 3755 4113 4 M  2.375686534 -0.0857611069 1.6324055 0
 852 3755 4113 4 F  0.008200159 -1.4936520434 1.4462541 0
 853 3755 4113 4 M  2.266820705  0.3859466417 1.5345732 0
 854 3755 4113 4 F  1.871090971 -1.0173793246 1.8374021 0
 855 3755 4113 4 M  2.393932904  0.6368082174 1.5572557 0
 856 3755 3653 4 M  3.055467430  0.2855770007 1.7424044 0
 857 3755 3653 4 F  2.652079204  0.3470014226 1.6317637 0
 858 3755 3653 4 F  0.952321088 -1.2930056855 1.5708447 0
 859 3755 3653 4 F  2.679725036  0.2252032401 1.6228291 0
 860 3755 3653 4 F  1.918630066 -0.7556723685 1.6460280 0
 861 4031 3702 4 M  2.489217064 -0.1315058995 1.7064104 0
 862 4031 3702 4 M  2.853187727  0.2880319571 1.7305155 0
 863 4031 3702 4 F  1.492175453 -0.5351028353 1.5844645 0
 864 4031 3702 4 F  2.425748428  0.1675402801 1.6440048 0
 865 4031 3702 4 F  2.832711048  0.3327045001 1.6691159 0
 866 4031 3683 4 M  0.528494615  1.3409867161 0.6342847 0
 867 4031 3683 4 M -1.178587801 -0.1308846445 0.5544287 0
 868 4031 3683 4 M -1.141254620 -0.2656589212 0.5749028 0
 869 4031 3683 4 M -1.110520249 -0.1395493367 0.5503922 0
 870 4031 3683 4 M -0.635623539  0.1300102818 0.6341820 0
 871 3382 4068 4 M  1.014058412 -0.7982345358 1.5332065 0
 872 3382 4068 4 M  3.374077951  0.4319277252 1.7743097 0
 873 3382 4068 4 M  1.578345457 -0.5661694815 1.5717267 0
 874 3382 4068 4 F  3.296577748  0.7394559819 1.7068661 0
 875 3382 4068 4 M  2.728900585  0.9437154173 1.5224431 0
 876 3382 3630 4 F  2.428007631  1.2659572919 1.3531185 0
 877 3382 3630 4 M  2.401034310  0.5118734522 1.5018418 0
 878 3382 3630 4 M  3.109194439 -0.1067212301 1.7893932 0
 879 3382 3630 4 M  2.765931978  0.8878241688 1.3945367 0
 880 3382 3630 4 F  1.878549424 -1.0224375893 1.9382738 0
 881 3399 4045 4 F -0.235230937 -1.4052217289 1.3291839 0
 882 3399 4045 4 M  1.137797484 -0.0089433364 1.3239270 0
 883 3399 4045 4 M  3.419917219  0.2342698431 1.8756424 0
 884 3399 4045 4 M  1.422439716  0.3769008445 1.3087764 0
 885 3399 4045 4 F  0.823716880 -0.0238428938 1.2335356 0
 886 3399 3760 4 F  4.019714879  1.8117353762 1.6456030 0
 887 3399 3760 4 F  2.541263493  0.5972017832 1.6139579 0
 888 3399 3760 4 M  1.860686371  0.2165456743 1.5354069 0
 889 3399 3760 4 F  1.585010357 -0.3929760949 1.5298235 0
 890 3399 3760 4 F  2.409583429  0.0360195503 1.7322116 0
 891 4240 4026 4 M -0.978752292  0.0383287369 0.3780252 0
 892 4240 4026 4 F -0.281428891  0.5247593323 0.4261984 0
 893 4240 4026 4 M  0.496527534  1.0649032131 0.5973352 0
 894 4240 4026 4 M -0.698586630 -0.3732822114 0.6253672 0
 895 4240 4026 4 M -0.733498476 -0.2156018553 0.5269940 0
 896 4240 3413 4 M  0.946013170 -0.1718624615 1.3404302 0
 897 4240 3413 4 F  1.446626605  0.1919905377 1.3528157 0
 898 4240 3413 4 F  0.922911370 -0.2241829842 1.4419769 0
 899 4240 3413 4 M  0.755508363 -0.5784296703 1.3927209 0
 900 4240 3413 4 F  0.671505047 -0.7646992261 1.4269775 0
 901 3361 3819 4 M -0.839497923 -0.7140917111 0.8216901 0
 902 3361 3819 4 M  0.352264090  0.3987730778 0.9187286 0
 903 3361 3819 4 F -0.503765493 -0.5669593866 0.9605205 0
 904 3361 3819 4 F -0.568623742 -0.4628095243 0.8627002 0
 905 3361 3819 4 F  0.209914117  0.1999629117 0.8877746 0
 906 3361 4027 4 F -0.486029035  0.1362008578 0.6558780 0
 907 3361 4027 4 M -0.774029277 -0.0966154830 0.7173894 0
 908 3361 4027 4 M -1.239636193 -0.5584266156 0.6612203 0
 909 3361 4027 4 M -1.277703808 -0.5311097241 0.5162670 0
 910 3361 4027 4 M -1.566161284 -1.1094762328 0.6587588 0
 911 3389 3991 4 M  0.623585251 -0.9426424284 1.5140574 0
 912 3389 3991 4 M  1.003441996 -0.2249264735 1.4706773 0
 913 3389 3991 4 M  2.364641514  0.7082608103 1.7148635 0
 914 3389 3991 4 F  1.570551467 -0.4814573157 1.5083986 0
 915 3389 3991 4 F  0.797477560 -0.5804405049 1.4098944 0
 916 3389 4282 4 F  3.035383456  0.0223355546 1.9365668 0
 917 3389 4282 4 F  2.739109409  0.6200843092 1.6372647 0
 918 3389 4282 4 F  2.050377049  0.0076395315 1.7344066 0
 919 3389 4282 4 F  2.538052137 -0.2916249656 1.9806180 0
 920 3389 4282 4 F  2.553324722 -0.3388832110 2.0035760 0
 921 4289 4149 4 F  1.559812668 -0.8853030928 1.7683827 0
 922 4289 4149 4 F  3.312772597  0.8652868149 1.6916790 0
 923 4289 4149 4 M  2.662170152 -0.3803750416 1.9122733 0
 924 4289 4149 4 M  1.755536700 -0.2865569828 1.6292339 0
 925 4289 4149 4 F  1.967146816 -0.0437582715 1.6594345 0
 926 4289 3920 4 M  0.023168520 -1.8058516733 1.4908848 0
 927 4289 3920 4 M  0.412979022 -0.6645605684 1.3453997 0
 928 4289 3920 4 F  1.808338003  0.6092441301 1.3998378 0
 929 4289 3920 4 F  2.719131110  0.4760917212 1.5733169 0
 930 4289 3920 4 M  3.239415309  0.0674937166 1.7848584 0
 931 3842 4258 4 F  3.321310129  1.2376753842 1.6607847 0
 932 3842 4258 4 F  0.449771607 -0.2506980814 1.2885369 0
 933 3842 4258 4 F  2.553693340  0.8727219898 1.6015248 0
 934 3842 4258 4 F  3.754499691  0.9661713033 1.7123942 0
 935 3842 4258 4 F  2.029785135  0.5948291832 1.3929113 0
 936 3842 3652 4 M  2.700065525  1.0835519454 1.4788816 0
 937 3842 3652 4 M  3.256950088  0.0229951099 1.8326829 0
 938 3842 3652 4 F  2.206222407 -0.5543561225 1.8064738 0
 939 3842 3652 4 F  4.537628401  1.3595047286 1.8341184 0
 940 3842 3652 4 F  3.099762377  0.0307589141 1.7730397 0
 941 4288 4290 4 M  1.743492646 -1.0369572665 1.7972251 0
 942 4288 4290 4 M  2.428380377  1.1060340036 1.3214065 0
 943 4288 4290 4 M  2.636488001  1.7177168881 1.2977111 0
 944 4288 4290 4 M  1.317049047  0.2418599290 1.3832666 0
 945 4288 4290 4 F  1.702372341  0.8633344596 1.2993584 0
 946 4288 3575 4 F  2.851099502  0.3139146964 1.7016794 0
 947 4288 3575 4 F  0.956595315 -0.6773642325 1.4529106 0
 948 4288 3575 4 F  1.473133262 -0.4865410093 1.6193788 0
 949 4288 3575 4 F  2.081864253 -0.8694315024 1.9001769 0
 950 4288 3575 4 F  2.282133347 -0.2232220742 1.7221012 0
 951 3442 4256 4 M  1.870203521 -0.5808835119 1.7046891 0
 952 3442 4256 4 M  2.533316127 -0.5659165565 1.9048225 0
 953 3442 4256 4 M  0.737763785 -0.6199821989 1.5032035 0
 954 3442 4256 4 M  2.892095324  0.6789055877 1.7486509 0
 955 3442 4256 4 F  0.866186140 -1.2489932503 1.7136780 0
 956 3442 4262 4 M  3.274793542  0.3534185566 1.9137689 0
 957 3442 4262 4 M  2.252686456 -0.7438643600 1.9471876 0
 958 3442 4262 4 F  1.830373261 -0.5355419486 1.7795028 0
 959 3442 4262 4 M  2.626128238 -0.0913204650 1.8368947 0
 960 3442 4262 4 M  2.979271854  0.1561834541 1.9127898 0
 961 3711 4051 4 M  0.181534613 -1.7141520623 1.4663189 0
 962 3711 4051 4 F  1.729548703  0.1207397481 1.4491086 0
 963 3711 4051 4 F  2.760396586  0.3175968750 1.6786772 0
 964 3711 4051 4 M  0.351039063 -1.4916360379 1.5172178 0
 965 3711 4051 4 F  2.254882391  0.3955424636 1.5394453 0
 966 3711 3816 4 F -0.920415466 -0.5501100946 0.6907659 0
 967 3711 3816 4 F -0.456187781 -0.2585007804 0.7329367 0
 968 3711 3816 4 M  0.328933053  0.3688328871 0.9154656 0
 969 3711 3816 4 F -0.643715930 -0.2682123781 0.6500372 0
 970 3711 3816 4 F  0.165716653  0.4294370341 0.8739096 0
 971 3816 3580 4 M  2.495087518  0.0159711111 1.7138542 0
 972 3816 3580 4 F  2.869083522  0.0759287079 1.7590158 0
 973 3816 3580 4 M  3.386830012  0.2340819287 1.8274422 0
 974 3816 3580 4 M  3.893370185  0.7425363035 2.0901742 0
 975 3816 3580 4 F  2.598212978  0.3269527358 1.6042745 0
 976 3816 4064 4 M  3.633070224  0.6213710330 1.9248507 0
 977 3816 4064 4 F  2.234415649 -0.8031957754 1.9360757 0
 978 3816 4064 4 M  1.951434460 -1.0091902242 1.9045847 0
 979 3816 4064 4 F  2.438981316 -0.6520083304 1.9675224 0
 980 3816 4064 4 F  4.778943318  1.4831243931 1.9412871 0
 981 3448 4035 4 M  1.974738469  0.1310781362 1.6430355 0
 982 3448 4035 4 M  2.285019947 -0.5951689606 1.9006065 0
 983 3448 4035 4 M  2.755209970  1.0702105008 1.6257910 0
 984 3448 4035 4 M  1.899907063 -0.8119723028 1.8317630 0
 985 3448 4035 4 M  1.239582754  0.0624609375 1.4070109 0
 986 3448 3539 4 F  2.832396556  0.3890319470 1.6852293 0
 987 3448 3539 4 F  2.097979939 -0.5953952993 1.8769672 0
 988 3448 3539 4 M  1.921273829 -0.4723763213 1.7106506 0
 989 3448 3539 4 F  1.913312301 -1.0707837112 1.8916042 0
 990 3448 3539 4 M  2.126465576  0.0564583313 1.6496343 0
 991 3402 4088 4 F  3.063920087  0.2202444758 1.6543653 0
 992 3402 4088 4 M  2.905250143 -0.0120398781 1.7044465 0
 993 3402 4088 4 F  2.327480646 -0.4329316283 1.9207648 0
 994 3402 4088 4 F  2.250261881 -0.5665194457 1.7037519 0
 995 3402 4088 4 M  1.590452034 -1.2664087314 1.8696572 0
 996 3402 3832 4 M  0.530920601 -0.2599254032 1.3912576 0
 997 3402 3832 4 F  1.546397372  0.2795652343 1.3948865 0
 998 3402 3832 4 F  1.895920242 -0.3162005647 1.7287003 0
 999 3402 3832 4 M  1.405088183 -0.0150891049 1.6057287 0
1000 3402 3832 4 M  1.540923306  0.4546099227 1.4012479 0
