ID sire dam generation sex phen env tbvp gebvp
 417 6524 6625 7 F  3.775079295  1.257268041 2.0119162 0
 418 6524 6625 7 F  3.982979170  0.700099246 2.2090186 0
 419 6524 6625 7 M  4.551153021  1.154451255 2.1639442 0
 420 6524 6625 7 F  3.914109551  0.641382149 2.1652828 0
 421 6375 6731 7 F  2.835121469  0.293933496 1.9668915 0
 422 6375 6731 7 F  1.487465747 -1.023856983 1.9720854 0
 423 6375 6731 7 F  4.075978208  1.849792275 1.9231749 0
 424 6375 6731 7 M  2.981299633  0.848360456 1.9024831 0
 425 6375 6731 7 M  3.813546865  1.442258173 1.8748555 0
 426 6375 6394 7 F  1.732769465 -0.478864926 1.8587194 0
 427 6375 6394 7 F  2.623029441  0.172981217 1.9469534 0
 428 6375 6394 7 F  2.258252022 -0.304507596 1.8883937 0
 429 6375 6394 7 F  1.077420582 -1.088556874 1.9071879 0
 430 6375 6394 7 F  3.469788957  1.759370733 1.6948021 0
 431 6381 6616 7 F  1.393521714 -0.416722419 1.7953069 0
 432 6381 6616 7 M  0.806138513 -0.825079885 1.7615556 0
 433 6381 6616 7 F  1.571717428 -0.559543052 1.8610439 0
 434 6381 6616 7 M  2.460280551 -0.280701091 2.0054881 0
 435 6381 6616 7 M  3.486946740  0.234742218 2.1618920 0
 436 6381 6886 7 M  2.188370965  0.744765640 1.8079995 0
 437 6381 6886 7 M  1.771843881 -0.580378242 1.9325541 0
 438 6381 6886 7 M  1.968645921  0.118049252 1.8374329 0
 439 6381 6886 7 M  2.220381842  0.093459462 2.0461085 0
 440 6381 6886 7 M  1.689675719 -0.361730477 1.9428061 0
 441 6745 6969 7 M  2.953338818  0.384531987 2.0310000 0
 442 6745 6969 7 F  0.922637297 -0.238534153 1.6353820 0
 443 6745 6969 7 F  3.395760798  0.807244393 2.0622449 0
 444 6745 6969 7 M  1.048805209 -0.512583497 1.7904563 0
 445 6745 6969 7 F  3.786325256  0.771826084 2.1144960 0
 446 6745 6961 7 F  2.301308160  0.751299312 1.7896664 0
 447 6745 6961 7 M  2.225610021  1.269961672 1.6200071 0
 448 6745 6961 7 F  2.283142564 -0.157839931 2.0058338 0
 449 6745 6961 7 F  0.276368737 -1.300293088 1.6482948 0
 450 6745 6961 7 F  1.887640155  0.414822311 1.8031141 0
 451 6511 6988 7 M  1.362917938 -0.823590717 1.9770319 0
 452 6511 6988 7 F  1.703832619 -0.044955157 1.8393400 0
 453 6511 6988 7 M  1.551867560 -0.088043359 1.8139503 0
 454 6511 6988 7 F  3.629555485  1.084286837 2.1168019 0
 455 6511 6988 7 F  1.331067999 -0.343631908 2.0062318 0
 456 6511 6397 7 F  2.313923051  0.617306010 1.9137619 0
 457 6511 6397 7 F  1.421550693 -0.624099981 1.9936503 0
 458 6511 6397 7 M  0.959600141 -0.999262514 1.8874668 0
 459 6511 6397 7 M  2.420030635  0.649618993 1.9682826 0
 460 6511 6397 7 M  1.884950645  0.247082655 1.9127337 0
 461 6632 7036 7 M  3.168626903  1.020154086 1.8421557 0
 462 6632 7036 7 M  1.135391231 -0.332508814 1.5757984 0
 463 6632 7036 7 F  1.828197929  0.316070113 1.5969826 0
 464 6632 7036 7 F  3.505598127  0.715656339 1.9031187 0
 465 6632 7036 7 M  0.622461477 -1.439732462 1.6575346 0
 466 6632 6475 7 M  1.556155591 -0.381422393 1.8025436 0
 467 6632 6475 7 F  2.649799926 -0.404419864 2.1478791 0
 468 6632 6475 7 M  1.908386625 -0.015387921 1.6881107 0
 469 6632 6475 7 M  2.506908049 -0.261068718 1.9829778 0
 470 6632 6475 7 M  0.816191029 -1.226047861 1.7066062 0
 471 6474 6664 7 F  3.160499382 -0.125396510 2.1358980 0
 472 6474 6664 7 F  1.439561258 -0.394260178 1.8758629 0
 473 6474 6664 7 M  2.211672116  0.387112363 1.8433997 0
 474 6474 6664 7 M  0.857067713 -1.017788902 1.9220259 0
 475 6474 6664 7 M  0.838972776 -0.799650459 1.7638245 0
 476 6474 6564 7 M  0.274636715  0.026247710 1.0941969 0
 477 6474 6564 7 M  1.335820393  1.241010002 1.0639213 0
 478 6474 6564 7 M -0.197270930 -0.491895766 1.0912943 0
 479 6474 6564 7 F -0.588340032 -0.934148013 1.1325717 0
 480 6474 6564 7 F -0.168113120 -0.457971198 1.1717785 0
 481 6757 6840 7 F  2.386104132  0.704677189 1.6932962 0
 482 6757 6840 7 M  2.623735690  0.297793318 1.6901996 0
 483 6757 6840 7 F  1.135425398 -1.451877076 1.9697733 0
 484 6757 6840 7 F  2.138790026  0.217360420 1.8809709 0
 485 6757 6840 7 M  1.683724639 -0.317015367 1.7973512 0
 486 6757 7176 7 M  1.391004662  0.094718865 1.6136407 0
 487 6757 7176 7 M  1.207520496 -0.301003994 1.7048169 0
 488 6757 7176 7 F  1.375928717 -0.415833860 1.8410644 0
 489 6757 7176 7 M  2.395736747  0.741530477 1.7563540 0
 490 6757 7176 7 F  0.692976494 -0.684862876 1.7894285 0
 491 6815 6675 7 F  1.838957960  0.230715040 1.8261962 0
 492 6815 6675 7 M  2.912406485 -0.018218275 2.0233733 0
 493 6815 6675 7 M  2.481985169 -0.098175908 1.9275263 0
 494 6815 6675 7 M  4.369648773  1.650285103 2.0731921 0
 495 6815 6675 7 M  1.598605107  0.268018175 1.6960491 0
 496 6815 6494 7 M  2.036487983 -0.079784359 1.9161998 0
 497 6815 6494 7 F  0.798669173 -1.431078714 1.8165666 0
 498 6815 6494 7 M  2.138701074 -0.826589721 2.1484143 0
 499 6815 6494 7 M  3.867227844  0.739044005 2.1975766 0
 500 6815 6494 7 F  4.383523588  1.229430855 2.0387511 0
 501 6380 6783 7 M  3.426704057  0.388772424 2.1191143 0
 502 6380 6783 7 F  2.173467808 -0.832243249 2.1913614 0
 503 6380 6783 7 M  2.953664847 -0.286100750 2.1769665 0
 504 6380 6783 7 M  3.633708798  0.704223865 2.1269944 0
 505 6380 6783 7 F  1.472306410 -0.454075566 1.8651513 0
 506 6380 6344 7 M  3.167387189 -0.076741243 2.1598655 0
 507 6380 6344 7 M  2.236386565 -0.892825054 2.1649747 0
 508 6380 6344 7 M  2.513379849 -0.632213653 2.2274891 0
 509 6380 6344 7 F  2.907808848  0.268147568 2.0306136 0
 510 6380 6344 7 F  2.134626377 -0.817368215 2.1484164 0
 511 7035 6752 7 F  1.940473684 -0.741875868 2.0039715 0
 512 7035 6752 7 M  1.325380425 -0.904295306 1.8882421 0
 513 7035 6752 7 F  2.096550426  0.441465877 1.6027961 0
 514 7035 6752 7 F  1.097281049 -1.284139369 1.8565497 0
 515 7035 6752 7 M  2.077108525  0.238272785 1.6738021 0
 516 7035 6561 7 M  3.230484745 -0.333533188 2.2826683 0
 517 7035 6561 7 F -0.369021328 -1.084467012 1.5389423 0
 518 7035 6561 7 M  2.312494922  0.743681734 1.7510459 0
 519 7035 6561 7 F  3.290598712 -0.031366762 2.0863680 0
 520 7035 6561 7 F  1.850681016  0.135245745 1.6803746 0
 521 6387 7147 7 M  2.383402880 -0.041249057 1.9731912 0
 522 6387 7147 7 F  2.993969386 -0.350872067 2.2759582 0
 523 6387 7147 7 F  3.806158965  0.493454170 2.1649382 0
 524 6387 7147 7 M  3.075425853 -0.127820993 2.1891031 0
 525 6387 7147 7 F  3.107408846 -0.370857201 2.1961622 0
 526 6387 6391 7 F  2.741614914  0.038988631 2.0036752 0
 527 6387 6391 7 M  0.561050009 -1.508931596 2.1113422 0
 528 6387 6391 7 M  2.476817411 -0.305245449 2.3399434 0
 529 6387 6391 7 M  2.593474157  0.001472172 2.0062917 0
 530 6387 6391 7 M  3.313251161  0.521057823 2.0212828 0
 531 6717 6468 7 F  1.202310746 -0.271436911 1.7874342 0
 532 6717 6468 7 F  2.408574902  0.078192820 1.9647041 0
 533 6717 6468 7 M  2.556733464  0.373597115 1.9794126 0
 534 6717 6468 7 F  1.887303705  0.271438360 1.7518818 0
 535 6717 6468 7 M  2.452630746  0.382690076 1.9765535 0
 536 6717 7222 7 F  2.442852244  0.495776899 1.9576498 0
 537 6717 7222 7 F  1.103413852 -0.919626988 1.8765664 0
 538 6717 7222 7 M  1.490922167 -0.506261024 1.8264682 0
 539 6717 7222 7 F  1.258504972 -0.834673993 1.8869487 0
 540 6717 7222 7 F  2.855178654  0.686852535 1.9799730 0
 541 6347 6739 7 M  3.167192709  0.402145353 2.0362020 0
 542 6347 6739 7 M  3.071945087  0.455005063 1.9917924 0
 543 6347 6739 7 M  3.248935975  0.288053356 2.1323410 0
 544 6347 6739 7 F  3.311891545  0.214378769 2.2022250 0
 545 6347 6739 7 F  2.088660544 -0.699796533 2.0529186 0
 546 6347 7092 7 F -0.755838018 -0.706622131 1.1830841 0
 547 6347 7092 7 M  0.372631449  0.023552367 1.1300670 0
 548 6347 7092 7 F  1.099035334  1.158639611 1.1414830 0
 549 6347 7092 7 M  1.290146393  1.025936019 1.0609795 0
 550 6347 7092 7 M -0.586171312 -0.547766855 1.1106048 0
 551 7011 6844 7 F  2.874198972  0.558035052 2.0528048 0
 552 7011 6844 7 M  2.336316425  0.162958906 1.9307180 0
 553 7011 6844 7 M  3.157410928  0.253629496 2.1587405 0
 554 7011 6844 7 M  2.294908419 -0.045300045 1.9041017 0
 555 7011 6844 7 M  3.294736080  0.582713251 2.1097659 0
 556 7011 7051 7 M  4.518112352  1.193723657 2.1543256 0
 557 7011 7051 7 F  4.349109032  0.416274878 2.3326116 0
 558 7011 7051 7 M  3.457412152  0.206387109 2.2953320 0
 559 7011 7051 7 M  0.325086976 -1.365427361 1.7705317 0
 560 7011 7051 7 F  1.068290423 -1.054820553 1.9436616 0
 561 6334 6474 7 M -0.440039795 -0.453394215 1.0808648 0
 562 6334 6474 7 M -0.570623091 -0.284043867 1.0778143 0
 563 6334 6474 7 M  0.446372098  0.599835471 1.0637726 0
 564 6334 6474 7 F  0.412462622  0.008330637 1.2131315 0
 565 6334 6474 7 M  0.856888612  0.451166277 1.1955448 0
 566 6334 6732 7 M  2.301884784 -0.449739561 2.0305613 0
 567 6334 6732 7 F  2.540256001 -0.312571211 2.0655113 0
 568 6334 6732 7 M  2.262960813 -0.476158004 1.9792456 0
 569 6334 6732 7 M  2.252591393 -0.593949481 2.0776964 0
 570 6334 6732 7 M  3.107004131  0.420486424 2.0200836 0
 571 6581 7102 7 F  0.963933953 -0.676427732 1.7395119 0
 572 6581 7102 7 F  2.487314676  0.029045140 1.9186157 0
 573 6581 7102 7 M  1.760100939  0.384723494 1.6858752 0
 574 6581 7102 7 M  2.181348403 -0.460590515 2.0412547 0
 575 6581 7102 7 M  1.266001785 -0.116580483 1.7504088 0
 576 6581 6315 7 M -0.497762803 -0.573624196 0.9846722 0
 577 6581 6315 7 F -0.099561241  0.257696642 0.8441531 0
 578 6581 6315 7 F -0.828851963 -1.000076667 1.1379005 0
 579 6581 6315 7 F  0.314891311 -0.085058196 1.2018095 0
 580 6581 6315 7 M -0.459042584 -0.312477681 0.9825196 0
 581 6600 6327 7 M  2.328757859  0.361801109 1.8255682 0
 582 6600 6327 7 F  1.996923341 -0.164285408 1.8527188 0
 583 6600 6327 7 M  1.899916676 -0.097991918 1.8304763 0
 584 6600 6327 7 M  1.118651692 -0.481667964 1.7924966 0
 585 6600 6327 7 M  0.893476243 -1.154632312 1.8891271 0
 586 6600 6743 7 F  1.731905968  0.125555983 1.8541297 0
 587 6600 6743 7 F  0.338734738 -1.556827912 1.9012678 0
 588 6600 6743 7 M  3.468689785  0.527745297 2.1548281 0
 589 6600 6743 7 F  1.639075114 -0.342416252 1.9053740 0
 590 6600 6743 7 F  1.527875729 -0.343801407 1.8664902 0
 591 6521 7295 7 F  2.508145082 -0.078647179 2.0186274 0
 592 6521 7295 7 M  2.324364514  0.218712270 1.8811324 0
 593 6521 7295 7 F  1.095977029 -0.849716548 1.9435843 0
 594 6521 7295 7 F  1.683093201  0.183022774 1.6924339 0
 595 6521 7295 7 F  2.718497709 -0.331980570 2.1552235 0
 596 6521 7294 7 F  2.247421444  0.604454583 1.7886463 0
 597 6521 7294 7 F  1.506030235 -0.627629514 1.9354510 0
 598 6521 7294 7 F  1.562227646 -0.505032173 1.8498095 0
 599 6521 7294 7 M  2.264066805  0.203137653 1.8700239 0
 600 6521 7294 7 M  1.765630342  0.063847344 1.8207811 0
 601 6869 6681 7 M  1.991180321 -0.062816233 1.9954875 0
 602 6869 6681 7 M  2.264375925 -0.359859519 2.0836780 0
 603 6869 6681 7 M  3.893420882  1.324078238 2.1158585 0
 604 6869 6681 7 F  2.400734763  0.518167175 1.8434607 0
 605 6869 6681 7 M  3.050808839  0.664624006 1.9401949 0
 606 6869 6989 7 F  3.522086787  0.059420140 2.2713065 0
 607 6869 6989 7 F  2.100404082 -0.985506774 2.1297476 0
 608 6869 6989 7 F  3.051046734 -0.022027276 2.1559531 0
 609 6869 6989 7 M  2.506192220  0.092086890 2.1520535 0
 610 6869 6989 7 F  2.584059185 -0.930724460 2.2771520 0
 611 6333 6566 7 M -0.903445057 -0.755139873 0.9948507 0
 612 6333 6566 7 M -0.544789198 -0.313856035 1.0009607 0
 613 6333 6566 7 F -0.858109109 -0.523920766 1.0843581 0
 614 6333 6566 7 F  0.939871298  0.969115450 1.0970505 0
 615 6333 6566 7 F  0.763437435  0.622309029 1.1670329 0
 616 6333 6720 7 F  3.349720965  0.434167214 2.1588152 0
 617 6333 6720 7 F  0.935287746 -1.505358890 2.0696353 0
 618 6333 6720 7 M  2.134376761 -1.161322313 2.1330031 0
 619 6333 6720 7 F  1.923871945 -1.054810009 2.0657199 0
 620 6333 6720 7 M  3.799668527  0.820214281 2.0586112 0
 621 6317 7181 7 M  2.802650334 -0.493634004 2.3074934 0
 622 6317 7181 7 F  2.701120735  0.113924368 2.1684235 0
 623 6317 7181 7 F  1.790800953 -0.595784401 2.0547715 0
 624 6317 7181 7 F  0.604628292 -1.653892854 2.0321014 0
 625 6317 7181 7 M  3.181691819 -0.094740794 2.2880779 0
 626 6317 7150 7 M  4.060073300  0.304321577 2.3181559 0
 627 6317 7150 7 F  4.068099489  0.626728180 2.1613733 0
 628 6317 7150 7 F  3.560994585 -0.196657389 2.2847918 0
 629 6317 7150 7 F  2.472197160 -0.216204637 2.0919572 0
 630 6317 7150 7 M  2.777954282 -0.305327163 2.1854181 0
 631 6928 6856 7 M  0.313658224 -1.487627365 1.7671258 0
 632 6928 6856 7 F  3.605097459  0.783433839 2.0467516 0
 633 6928 6856 7 M  1.633969947  0.005031021 1.7436944 0
 634 6928 6856 7 F  3.487027540  0.436563951 2.0963155 0
 635 6928 6856 7 M  1.269094941 -0.510098680 1.7954325 0
 636 6928 6897 7 M  3.152563220  0.060222718 2.2574543 0
 637 6928 6897 7 M  2.698334782 -0.214481127 2.1553269 0
 638 6928 6897 7 F  3.794019053  0.748707981 2.2490092 0
 639 6928 6897 7 M  2.341343771 -0.611358385 2.0175925 0
 640 6928 6897 7 F  1.618112356 -0.158574483 1.8336779 0
 641 7299 6472 7 M  0.748118277 -0.310116616 1.4816165 0
 642 7299 6472 7 M  2.244868783  0.449328618 1.8114635 0
 643 7299 6472 7 F  2.636640304 -0.453101343 2.0753820 0
 644 7299 6472 7 F  2.441484020  0.129479031 1.9007103 0
 645 7299 6472 7 M -0.393664511 -1.465994954 1.5020619 0
 646 7299 6920 7 M  2.610512775  1.037402676 1.6546261 0
 647 7299 6920 7 F  1.904131391 -0.265343957 1.8386423 0
 648 7299 6920 7 M  2.352383100  0.806010314 1.6161566 0
 649 7299 6920 7 M  1.338814140 -0.171463971 1.5873211 0
 650 7299 6920 7 M  0.981653883 -0.268631438 1.6014457 0
 651 6525 7105 7 M  3.136183709 -0.020529251 2.1263608 0
 652 6525 7105 7 M  3.729203194  0.410986366 2.3149842 0
 653 6525 7105 7 M  2.262675561 -0.564430657 2.0783444 0
 654 6525 7105 7 F  2.526287101 -0.635619711 2.1783279 0
 655 6525 7105 7 M  2.710122664 -0.021489038 2.1105189 0
 656 6525 6997 7 M  2.763628067 -0.376685525 2.1875798 0
 657 6525 6997 7 F  3.991910504  1.004889701 2.2335360 0
 658 6525 6997 7 M  3.524473491  1.411538140 1.9744958 0
 659 6525 6997 7 F  2.700275524  0.352508219 1.9621228 0
 660 6525 6997 7 M  1.179312073 -0.657380732 1.7894927 0
 661 6665 7237 7 M  3.164763235  0.128291267 2.0825980 0
 662 6665 7237 7 F  4.022424724  0.949590229 2.0107485 0
 663 6665 7237 7 F  1.993714698 -0.360329279 2.0521256 0
 664 6665 7237 7 F  1.844010347 -0.562312677 1.8706267 0
 665 6665 7237 7 M  3.419005785 -0.275358852 2.2601779 0
 666 6665 6796 7 F  2.691390330 -0.100995965 2.1572933 0
 667 6665 6796 7 M  1.682902987 -0.887948887 2.0080081 0
 668 6665 6796 7 F  4.423507469  1.324044898 2.2121267 0
 669 6665 6796 7 F  2.598459635 -0.295496512 2.1233254 0
 670 6665 6796 7 F  1.782404874 -0.888575955 2.1418549 0
 671 6635 6749 7 F  3.951298051  1.269735410 2.0995307 0
 672 6635 6749 7 F  2.197814290 -0.678131087 2.0702001 0
 673 6635 6749 7 M  3.102737561  0.367601415 2.0168936 0
 674 6635 6749 7 M  1.397235860 -1.389301411 2.0241935 0
 675 6635 6749 7 F  3.951998230  1.840943818 1.7485698 0
 676 6635 6306 7 F -0.009577615 -0.025619480 1.0814408 0
 677 6635 6306 7 F  0.442543797  0.182893955 1.0908626 0
 678 6635 6306 7 F  0.673731109  0.469266348 1.0565198 0
 679 6635 6306 7 F  0.088216813 -0.072677132 1.2436242 0
 680 6635 6306 7 F -1.176733379 -1.490781561 1.1015393 0
 681 6566 6328 7 M -0.319407070 -1.994898472 1.7775331 0
 682 6566 6328 7 F  1.021941749 -0.840368469 1.8919650 0
 683 6566 6328 7 M  2.015051634  0.329051809 1.8550300 0
 684 6566 6328 7 F  1.598680255 -0.170679333 1.7445736 0
 685 6566 6328 7 M  2.316333837  0.333023450 1.8467789 0
 686 6566 7130 7 M  2.142608566 -0.410499234 1.9618443 0
 687 6566 7130 7 F  2.781378043  0.035144924 2.0180257 0
 688 6566 7130 7 F  1.381211124 -1.708351574 2.1233990 0
 689 6566 7130 7 F  3.484074235  0.872868476 1.9643688 0
 690 6566 7130 7 F  2.326308914  0.479871201 1.8128403 0
 691 6384 6918 7 F  2.026977105 -0.703173665 1.9380109 0
 692 6384 6918 7 F  1.547980624 -0.199013142 1.7754380 0
 693 6384 6918 7 F  1.976461427 -0.510663521 1.9552443 0
 694 6384 6918 7 F  2.956780108  0.458479052 2.0225701 0
 695 6384 6918 7 M  0.959214869 -1.353787567 1.9220792 0
 696 6384 7275 7 F  2.537355671  1.013694124 1.8054443 0
 697 6384 7275 7 M  2.184537683  0.052310177 1.8679131 0
 698 6384 7275 7 F  1.871110209 -0.539297074 2.0455645 0
 699 6384 7275 7 M  3.053719367  0.219542072 2.0896965 0
 700 6384 7275 7 M  2.301932768  0.619023217 1.7684308 0
 701 6756 7216 7 M  3.578730690  0.300201804 2.1781672 0
 702 6756 7216 7 F  2.712657759 -0.539246616 2.2267560 0
 703 6756 7216 7 F  2.775642930 -0.693051974 2.2868483 0
 704 6756 7216 7 F  3.767990245  0.650108128 2.1312339 0
 705 6756 7216 7 M  3.501943455  0.865850942 1.9697521 0
 706 6756 6643 7 F  1.654108142 -0.279276930 1.9114715 0
 707 6756 6643 7 M  3.727501034  0.797072824 2.0994665 0
 708 6756 6643 7 F  3.011339976  0.787300032 1.9589972 0
 709 6756 6643 7 F  1.494876140 -0.758787945 1.8700445 0
 710 6756 6643 7 F  3.315495316  1.140512151 1.9626691 0
 711 6460 6770 7 M  0.269165039 -1.176042852 1.6355413 0
 712 6460 6770 7 F  4.037009527  1.546777816 1.9433111 0
 713 6460 6770 7 F  2.640599293  0.188221819 1.8478529 0
 714 6460 6770 7 F  1.681494389 -0.148893680 1.7670652 0
 715 6460 6770 7 M  0.400252821 -0.946640045 1.5372786 0
 716 6460 6922 7 F  2.704128572  0.352855911 1.8359524 0
 717 6460 6922 7 M  1.634626881 -0.255560028 1.6515446 0
 718 6460 6922 7 F  0.892927025 -0.947007240 1.7192316 0
 719 6460 6922 7 F  1.875272081  0.209546846 1.6222084 0
 720 6460 6922 7 M  0.497263083 -0.717220027 1.4929855 0
 721 6364 6629 7 M  2.991731865 -0.254492677 2.1663988 0
 722 6364 6629 7 F  4.078477480  0.855714498 2.2385102 0
 723 6364 6629 7 M  2.689093896 -0.169668004 1.9247409 0
 724 6364 6629 7 F  3.956352235  0.790892106 2.3074313 0
 725 6364 6629 7 M  1.921733697 -0.852259117 1.8740916 0
 726 6364 6702 7 M  2.807424303  0.695855600 1.9054833 0
 727 6364 6702 7 F  1.524176582 -0.437382173 1.8413659 0
 728 6364 6702 7 F  3.250225256  0.810429016 2.0744445 0
 729 6364 6702 7 M  1.304677634 -1.070870312 1.9732404 0
 730 6364 6702 7 F  3.270674600 -0.023884024 2.2605065 0
 731 6322 6977 7 F  2.926980006 -0.280454589 2.0646778 0
 732 6322 6977 7 F  4.261354830  1.351584873 2.0245358 0
 733 6322 6977 7 M  3.030981385  0.164442398 1.9962636 0
 734 6322 6977 7 M  2.871469519 -0.070384959 1.9995153 0
 735 6322 6977 7 F  1.951395558 -0.608275654 1.9342044 0
 736 6322 6554 7 M  1.035413309 -0.357322599 1.6692783 0
 737 6322 6554 7 F  3.141734706  0.611659263 2.0811212 0
 738 6322 6554 7 F  3.642718688  0.616554873 2.2062033 0
 739 6322 6554 7 M  0.399863746 -0.981569503 1.6849079 0
 740 6322 6554 7 F  3.374817341  0.180525105 2.1686970 0
 741 7091 7148 7 F  2.733456233 -0.366978641 2.0968336 0
 742 7091 7148 7 F  3.187771802  0.780827801 2.1131967 0
 743 7091 7148 7 F  3.857363778  1.025155291 2.0191943 0
 744 7091 7148 7 F  2.266404739 -0.224379803 1.9615763 0
 745 7091 7148 7 M  1.374261348 -1.231812989 2.2141119 0
 746 7091 7140 7 M  1.732364030  0.230627368 1.7053402 0
 747 7091 7140 7 F  2.120993452 -0.409649425 1.9873002 0
 748 7091 7140 7 F  4.191787124  0.928476130 2.1802540 0
 749 7091 7140 7 F  1.473902247 -1.270676690 2.1111624 0
 750 7091 7140 7 F  3.084899071 -0.158384448 2.1879355 0
 751 7092 7248 7 F  2.202337402 -0.475795513 2.0552199 0
 752 7092 7248 7 F  1.648662314 -0.068388439 1.6701771 0
 753 7092 7248 7 M  1.628349668 -1.071825413 1.9236508 0
 754 7092 7248 7 M  1.314024299 -0.364090315 1.6639390 0
 755 7092 7248 7 F  1.683591060  0.075968760 1.7322666 0
 756 7092 6409 7 M  1.398614252 -1.700949551 2.0863966 0
 757 7092 6409 7 M  1.762168355 -0.109436998 1.9193768 0
 758 7092 6409 7 F  3.770983744  0.885422680 2.0930183 0
 759 7092 6409 7 M  2.292827431 -0.784834226 2.1659723 0
 760 7092 6409 7 M  2.779135695 -0.409822400 2.2040348 0
 761 6679 6482 7 M  1.109004409 -1.051630652 1.8847576 0
 762 6679 6482 7 M  1.823396101 -0.485915856 1.9085201 0
 763 6679 6482 7 M  1.010368817 -0.371344512 1.7468759 0
 764 6679 6482 7 M  1.611874550 -0.368732671 1.9279241 0
 765 6679 6482 7 M  2.590439469  0.746384786 1.9100335 0
 766 6679 6321 7 M  4.264748606  1.142967566 2.1761657 0
 767 6679 6321 7 M  1.518560777 -0.653665839 2.0645061 0
 768 6679 6321 7 F  2.648006254  0.937170330 1.8718428 0
 769 6679 6321 7 F  1.043031896 -0.779168999 1.9991225 0
 770 6679 6321 7 F  1.723564263 -0.705641723 2.0322885 0
 771 6305 7065 7 M  1.712866301  0.217689667 1.9854504 0
 772 6305 7065 7 F  0.702031396 -0.795365054 1.9459844 0
 773 6305 7065 7 M  2.056328815  0.169652205 1.8812690 0
 774 6305 7065 7 F  2.556143377  1.044025833 1.9478223 0
 775 6305 7065 7 M  0.695628251 -1.041617301 2.1885204 0
 776 6305 6753 7 F  3.770705427  0.727596073 2.2998679 0
 777 6305 6753 7 F  3.970828909  0.743930608 2.2298667 0
 778 6305 6753 7 F  1.928573381  0.618613783 1.7610506 0
 779 6305 6753 7 M  2.699588423  0.255896890 2.1214947 0
 780 6305 6753 7 F  2.463533086 -0.398861703 2.0810305 0
 781 6385 7159 7 M  3.568244048  0.715505754 2.1029794 0
 782 6385 7159 7 M  3.157865606  0.755975969 2.0189330 0
 783 6385 7159 7 M  3.399374080  0.537973498 2.0023566 0
 784 6385 7159 7 F  3.161237782 -0.095624792 2.2509002 0
 785 6385 7159 7 M  3.149572791  0.720381249 2.1447589 0
 786 6385 7177 7 M  2.765174037  0.285611287 1.9860784 0
 787 6385 7177 7 M  1.830199883 -0.424132446 1.8389981 0
 788 6385 7177 7 F  2.433879093  0.805978617 1.6957815 0
 789 6385 7177 7 M  3.178483699  0.364297516 2.0687923 0
 790 6385 7177 7 F  3.188518775  0.096298859 2.1377266 0
 791 6527 7066 7 M  3.433757089  0.711799093 2.1665421 0
 792 6527 7066 7 M  2.572576730  0.082407666 2.0560514 0
 793 6527 7066 7 F  1.020579688 -0.680468552 1.9137041 0
 794 6527 7066 7 M  2.543359732  0.216677963 2.0001021 0
 795 6527 7066 7 M  2.277950817 -0.530515021 2.2072432 0
 796 6527 6523 7 F  2.556869755  0.066743264 2.0454276 0
 797 6527 6523 7 M  1.102975436 -1.520637799 2.0905184 0
 798 6527 6523 7 F  2.792792772  0.776287748 1.8791977 0
 799 6527 6523 7 M  2.679891830 -0.363885175 1.9896893 0
 800 6527 6523 7 F  3.613175631  0.903529064 1.9202630 0
 801 6613 6312 7 M -0.170247808 -0.170158996 0.9853119 0
 802 6613 6312 7 M -1.002619812 -1.378595861 1.2401318 0
 803 6613 6312 7 F -0.042708580  0.088183211 1.0092043 0
 804 6613 6312 7 F -0.853918344 -0.832392855 0.9378287 0
 805 6613 6312 7 F  2.012157271  1.152695762 1.3542491 0
 806 6613 7006 7 F  1.656765243 -0.312795269 1.8421418 0
 807 6613 7006 7 F  1.583962344 -0.213510320 1.7507514 0
 808 6613 7006 7 F  0.854267619 -1.015098461 1.9606814 0
 809 6613 7006 7 M  1.345715952 -0.372048295 1.6324629 0
 810 6613 7006 7 F  1.575826102 -0.281191336 1.7403216 0
 811 6518 6610 7 M  1.012800092 -1.128331319 1.9258632 0
 812 6518 6610 7 M  1.594067556 -0.606520126 2.0331341 0
 813 6518 6610 7 F  3.056930680  0.954037504 1.8710627 0
 814 6518 6610 7 F  2.298293532  0.305491282 1.8611847 0
 815 6518 6610 7 M  1.338217609 -0.760643046 1.9060643 0
 816 6518 6343 7 F  1.109418600 -0.838013048 1.8362503 0
 817 6518 6343 7 F  2.150367926 -0.488500903 1.9701492 0
 818 6518 6343 7 F  1.547861745 -0.589734723 1.8314436 0
 819 6518 6343 7 M  2.588600955  0.437141444 1.8935008 0
 820 6518 6343 7 F  1.436481621 -1.130471448 1.9160899 0
 821 6514 7208 7 F  3.057513786 -0.140591253 2.1860915 0
 822 6514 7208 7 M  1.346407188  0.723421329 1.3869213 0
 823 6514 7208 7 M  1.513776768  0.124945944 1.5129067 0
 824 6514 7208 7 F  1.558739584 -0.628885456 1.8467280 0
 825 6514 7208 7 F  0.893886590 -0.177191507 1.4920421 0
 826 6514 6680 7 M  3.459062190  1.365503944 1.8579538 0
 827 6514 6680 7 M  4.054512739  0.755763224 2.1892512 0
 828 6514 6680 7 F  3.623417355  0.395109903 2.2031379 0
 829 6514 6680 7 F  1.978327064 -0.686993437 2.0098709 0
 830 6514 6680 7 F  3.072305286 -0.101769515 2.0686723 0
 831 6598 6776 7 F  2.533877507 -0.267848278 2.0092672 0
 832 6598 6776 7 F  2.956861246  0.812778447 1.9126287 0
