ID sire dam generation sex phen env tbvp gebvp
 810 5766 5385 6 F  1.986713058 -0.0682096095 1.8092488 0
 811 5717 5687 6 M  2.616512910 -0.2765097231 1.8338024 0
 812 5717 5687 6 F  3.217085397  0.8284938673 1.7835827 0
 813 5717 5687 6 F  2.873786619  0.1437203087 1.8073125 0
 814 5717 5687 6 F  1.790145967 -0.3805895797 1.7284194 0
 815 5717 5687 6 M  2.155233812 -0.2699831027 1.7982734 0
 816 5717 5533 6 F  1.443267408  0.0016387138 1.5161291 0
 817 5717 5533 6 F  1.433956057 -0.1647914643 1.5669372 0
 818 5717 5533 6 F  1.847713464 -0.3841912679 1.6656671 0
 819 5717 5533 6 F  2.099698399  0.6308970393 1.6561193 0
 820 5717 5533 6 M  0.876090823 -0.5014873654 1.6480156 0
 821 6109 5898 6 F  2.133012704 -0.3833639675 1.8686552 0
 822 6109 5898 6 M  2.281013468 -0.2564609716 1.9182848 0
 823 6109 5898 6 M  1.562665202 -0.7056629599 1.8219135 0
 824 6109 5898 6 F  2.378454555 -0.7716877885 2.1357339 0
 825 6109 5898 6 F  2.657556783  0.0339979150 1.9379804 0
 826 6109 5838 6 M  2.130136380 -0.0749944323 1.9715792 0
 827 6109 5838 6 F  1.815151523 -0.4856398380 2.0084650 0
 828 6109 5838 6 F  3.668048973  1.3100802360 1.8859154 0
 829 6109 5838 6 F  1.813480151 -0.6310746738 1.9004849 0
 830 6109 5838 6 M  2.379977641  0.1497738894 1.9106958 0
 831 5862 5427 6 F  2.190647792 -0.1020960790 1.7980557 0
 832 5862 5427 6 F  3.710818599  0.9267329233 1.8204647 0
 833 5862 5427 6 M  0.846262146 -0.4518923079 1.3920453 0
 834 5862 5427 6 M  2.505507919  0.5598758867 1.7255376 0
 835 5862 5427 6 F  1.722631878 -0.3253811278 1.7780311 0
 836 5862 5788 6 F  2.646053979  0.3702827002 1.7218753 0
 837 5862 5788 6 F  2.116535808 -0.0994713474 1.7892157 0
 838 5862 5788 6 F  2.228815897 -0.1131099107 2.0127331 0
 839 5862 5788 6 F  2.081316014 -0.3060171791 1.7697014 0
 840 5862 5788 6 F  3.732374433  0.6961934046 2.0633510 0
 841 6174 5325 6 M  2.192372992 -0.8067618545 1.8938395 0
 842 6174 5325 6 M  2.591113859 -0.2002843095 1.9093673 0
 843 6174 5325 6 M  4.550202560  0.8699423068 2.1807831 0
 844 6174 5325 6 M  3.330166912  0.0596771708 2.0853878 0
 845 6174 5325 6 F  1.407591247 -1.4396442354 1.9176793 0
 846 6174 6251 6 F  3.321419046  0.3917720811 1.9682911 0
 847 6174 6251 6 M  2.961778450  0.4839051549 2.0352897 0
 848 6174 6251 6 F  2.191526719 -1.3371738896 2.0926254 0
 849 6174 6251 6 M  2.714587757 -0.4697764479 2.0344109 0
 850 6174 6251 6 F  2.281580910 -0.0326149856 1.8713427 0
 851 6232 6108 6 F  2.105462238 -0.2257772612 1.9533991 0
 852 6232 6108 6 F  0.841265160 -0.8950645974 1.6701019 0
 853 6232 6108 6 M  2.801875153  0.6202078169 1.7087914 0
 854 6232 6108 6 F  2.066702921 -0.0783592293 1.6058511 0
 855 6232 6108 6 F  2.238450837 -0.7716383293 1.9546437 0
 856 6232 5568 6 F -0.848274360 -1.0801029298 1.1201230 0
 857 6232 5568 6 F -1.044229463 -0.8134081926 0.9318941 0
 858 6232 5568 6 F -1.421066732 -1.2986004244 1.0549409 0
 859 6232 5568 6 M  2.077801296  1.8839035550 1.1427094 0
 860 6232 5568 6 F -0.841803418 -0.4985355986 0.8383608 0
 861 6097 6079 6 F  2.242598992  0.0794794920 1.7311966 0
 862 6097 6079 6 F  2.625573596  0.4797745673 1.6318005 0
 863 6097 6079 6 F  1.816069076 -0.3938915793 1.8169632 0
 864 6097 6079 6 M  1.963105306  0.4067694699 1.6154965 0
 865 6097 6079 6 M  2.157697652 -0.7628445436 1.8752493 0
 866 6097 5613 6 F  2.408092946 -0.8809943416 2.0824137 0
 867 6097 5613 6 F  0.994742703 -1.3195582031 1.8697956 0
 868 6097 5613 6 M  3.046726763  0.3593643898 2.1071287 0
 869 6097 5613 6 M  0.869571305 -0.3476151310 1.6288624 0
 870 6097 5613 6 M  1.829055103 -1.0724421964 1.9918326 0
 871 5683 6118 6 M  2.921114562  0.4613867984 1.7563027 0
 872 5683 6118 6 F  2.835050126  1.1244083005 1.6741463 0
 873 5683 6118 6 M  2.317232442  0.1006960099 1.7256774 0
 874 5683 6118 6 M  2.437071986 -0.1447053550 1.7663601 0
 875 5683 6118 6 F  3.290215530  0.9082393455 1.6947152 0
 876 5683 5605 6 F  0.975498136 -0.4396664837 1.6507246 0
 877 5683 5605 6 M  1.657600509 -0.3117815285 1.7190209 0
 878 5683 5605 6 M  3.267298532  0.4892188719 1.8190475 0
 879 5683 5605 6 F  2.414448639 -0.4547602478 1.8175529 0
 880 5683 5605 6 F  3.166481935  0.3141915028 1.8768846 0
 881 5784 5415 6 M  3.551614861  0.7772812700 1.9626194 0
 882 5784 5415 6 F  3.256230726  0.1290866946 1.9521496 0
 883 5784 5415 6 F  3.217515545  0.4267262770 1.9535004 0
 884 5784 5415 6 M  3.460495050 -0.0400149831 2.0958633 0
 885 5784 5415 6 F  3.649170640  0.3298117443 2.0059391 0
 886 5784 5357 6 M  1.115487894 -0.7349303381 1.8817238 0
 887 5784 5357 6 M  0.656217758 -0.6014413675 1.6180798 0
 888 5784 5357 6 F  3.617880671  1.1923182011 1.9765157 0
 889 5784 5357 6 F  1.369440193  0.2810216853 1.5834778 0
 890 5784 5357 6 M  0.207154537 -1.2395544454 1.6441466 0
 891 5541 6035 6 F  4.051544437  1.0072663329 1.9288615 0
 892 5541 6035 6 M  3.434990552  0.4496370293 1.9912720 0
 893 5541 6035 6 F  0.909342807 -1.2048538063 1.7315028 0
 894 5541 6035 6 M  4.289201183  1.2159315538 1.9893294 0
 895 5541 6035 6 M  3.581202437  0.6974389623 1.9577544 0
 896 5541 5337 6 F  1.393032325 -0.9142895147 1.6792994 0
 897 5541 5337 6 F  1.191314054 -0.2762877064 1.5892666 0
 898 5541 5337 6 M  1.225780416 -0.0604285944 1.6976352 0
 899 5541 5337 6 F  0.596666643 -0.5398171476 1.5879070 0
 900 5541 5337 6 M  1.311393483 -0.3674431562 1.5237899 0
 901 5719 6274 6 F  3.297667881  0.7402289414 1.9048871 0
 902 5719 6274 6 F  3.998270510  1.1951065532 1.9401860 0
 903 5719 6274 6 M  0.573854898 -1.4124226511 1.6486516 0
 904 5719 6274 6 F  3.203319898  0.8788220658 1.8122976 0
 905 5719 6274 6 M  1.770728639 -1.0198899371 1.9423622 0
 906 5719 5463 6 F  2.178296085 -0.3972398112 1.7426757 0
 907 5719 5463 6 F  2.378373422 -0.9533838405 2.0440302 0
 908 5719 5463 6 F  0.708490075 -0.9517829195 1.6221659 0
 909 5719 5463 6 F  5.069088772  1.7729621710 2.0809295 0
 910 5719 5463 6 F  1.643077240 -1.1296239722 1.8329715 0
 911 5572 5444 6 M  2.890513086  0.9994987733 1.7169798 0
 912 5572 5444 6 M  2.629484032  0.4890397109 1.8852744 0
 913 5572 5444 6 F  2.149228510 -0.2447811343 1.9103947 0
 914 5572 5444 6 F  3.774074622  1.8763883211 1.8013519 0
 915 5572 5444 6 F  2.038032642  0.1925654209 1.8104490 0
 916 5572 6273 6 M  2.698813760 -0.1826099254 2.0620579 0
 917 5572 6273 6 F  2.836271998 -0.1374562181 2.0944165 0
 918 5572 6273 6 F  2.782695406 -0.0977109277 2.0973477 0
 919 5572 6273 6 F  2.226658119 -0.8004619120 1.9388024 0
 920 5572 6273 6 M  2.176465211 -0.4758811419 2.0040356 0
 921 5961 5500 6 F  2.584520694  1.1078197457 1.7824982 0
 922 5961 5500 6 M  2.729136734  0.9764781778 1.7569644 0
 923 5961 5500 6 M  1.917107156 -0.2695776777 1.9102352 0
 924 5961 5500 6 M  0.789318423 -1.5198824920 1.9089279 0
 925 5961 5500 6 F  2.602162023  0.9674662446 1.8670632 0
 926 5961 5406 6 M  1.466007920 -0.6052862587 2.0499850 0
 927 5961 5406 6 M  2.623537616  0.0488895704 2.0216430 0
 928 5961 5406 6 F  3.694049061  0.4215450713 2.0950267 0
 929 5961 5406 6 M  2.476087662  0.3314750773 1.9604665 0
 930 5961 5406 6 M  1.225257658 -0.8907687278 1.8081952 0
 931 5342 5809 6 M  2.960959051  0.7205094574 1.9377316 0
 932 5342 5809 6 F  1.956944312 -0.4269027517 1.8525110 0
 933 5342 5809 6 F  1.940808261 -0.5800863489 1.9376507 0
 934 5342 5809 6 M  3.110242132  0.2670768143 1.9637230 0
 935 5342 5809 6 M  4.368610146  1.3190622377 2.1520151 0
 936 5342 6122 6 F  3.067047190  0.3843630531 1.9091399 0
 937 5342 6122 6 F  4.061551372  0.8793847230 2.0567959 0
 938 5342 6122 6 M  2.592365267 -0.2180120307 1.9934247 0
 939 5342 6122 6 M  4.495143723  0.9998155308 2.1453416 0
 940 5342 6122 6 M  2.769373868 -0.1570983047 1.9932179 0
 941 5720 5313 6 F  0.765026098 -0.4885269259 1.5459174 0
 942 5720 5313 6 M  2.059375626 -0.2932813069 1.8026924 0
 943 5720 5313 6 F  3.331060755  0.8503847119 1.8935003 0
 944 5720 5313 6 F  2.241378999  0.4551324270 1.6062166 0
 945 5720 5313 6 F  2.887044362  0.9166486011 1.6399752 0
 946 5720 6083 6 F  2.618179366  0.4659902970 1.8188285 0
 947 5720 6083 6 M  2.967565034  0.2617438934 1.9043076 0
 948 5720 6083 6 F  1.085788386 -1.3569613496 1.8222275 0
 949 5720 6083 6 F  2.285769588  0.1911181622 1.8057068 0
 950 5720 6083 6 M  2.177115273  0.0592030794 1.7118303 0
 951 5640 5475 6 M  2.688074362 -0.2163854494 1.9350652 0
 952 5640 5475 6 F  1.335123288 -0.9143941150 1.7480911 0
 953 5640 5475 6 F  2.941038441  0.9662885687 1.8168136 0
 954 5640 5475 6 F  1.787655029 -0.1945603923 1.6797289 0
 955 5640 5475 6 M  2.240137695  0.4907308151 1.5874047 0
 956 5640 6015 6 M  3.303691085  0.5056956573 2.1147202 0
 957 5640 6015 6 M  1.906376139 -0.1565418362 1.7134734 0
 958 5640 6015 6 M  1.245084265  0.0823425331 1.5223942 0
 959 5640 6015 6 M  2.787417937  0.6348080296 1.6406882 0
 960 5640 6015 6 F  4.077609489  1.2206900909 2.0960950 0
 961 5991 5312 6 F  0.321776780 -1.0029939267 1.5313391 0
 962 5991 5312 6 M  1.188527563 -0.7623087806 1.8370026 0
 963 5991 5312 6 F  3.916301189  1.3207139376 1.9997777 0
 964 5991 5312 6 M  2.124951809  0.5833239758 1.7148178 0
 965 5991 5312 6 M  2.696060715  0.7742451281 1.9206744 0
 966 5991 5745 6 M  2.625143924  0.2219477713 1.9047309 0
 967 5991 5745 6 F  1.019631665 -0.8675092144 1.9754787 0
 968 5991 5745 6 F  2.742009994  0.8773305011 1.8948519 0
 969 5991 5745 6 M  3.026115186  0.2270089238 2.0406093 0
 970 5991 5745 6 M  1.442431675 -0.6401509310 1.8182605 0
 971 5420 5915 6 F -0.251784694  0.1978375207 0.9896290 0
 972 5420 5915 6 M -0.665719475 -0.8902916530 1.2652680 0
 973 5420 5915 6 F -0.191294756 -0.5647223483 1.2230513 0
 974 5420 5915 6 M -0.913654669 -0.8485967645 1.1660267 0
 975 5420 5915 6 F -1.387603835 -1.1684073241 0.9005142 0
 976 5420 5435 6 F  1.173779203 -0.3254533420 1.7224714 0
 977 5420 5435 6 F  2.146320470 -0.2316703688 1.8164172 0
 978 5420 5435 6 F  1.568430441  0.1397384715 1.6863170 0
 979 5420 5435 6 F  1.590897210 -0.0917539080 1.7236043 0
 980 5420 5435 6 M  1.726096267 -0.5353012431 1.7961961 0
 981 6238 6107 6 M  0.753317012 -0.9468987905 1.7713773 0
 982 6238 6107 6 F  1.819019360  0.5003958194 1.5585435 0
 983 6238 6107 6 M  1.552484953  0.4299055856 1.3770232 0
 984 6238 6107 6 M  2.831217015 -0.0660124623 1.8931805 0
 985 6238 6107 6 F  2.595075093  0.0525151447 1.7831236 0
 986 6238 5432 6 F  1.509108766 -0.3771044507 1.7602804 0
 987 6238 5432 6 F  3.035720746  1.0322797473 1.6809304 0
 988 6238 5432 6 F  0.857943420 -0.8418595629 1.9841380 0
 989 6238 5432 6 M  2.351354544  0.7814832449 1.8361115 0
 990 6238 5432 6 M  1.546824301  0.1602608657 1.4908207 0
 991 6185 6210 6 F  1.990003596  0.2112240504 1.8420015 0
 992 6185 6210 6 F  3.620982269  0.8269645320 1.8841434 0
 993 6185 6210 6 F  1.797146053 -0.7535468331 1.8553253 0
 994 6185 6210 6 F  3.378949537  0.6857224816 1.8560926 0
 995 6185 6210 6 F  1.563960721 -1.2828882651 1.9766682 0
 996 6185 5497 6 F -1.369257304 -1.2071203635 0.9640863 0
 997 6185 5497 6 F -0.264248620 -0.4659941332 1.0389837 0
 998 6185 5497 6 M  2.313344232  1.9450229901 1.1526727 0
 999 6185 5497 6 M  0.498131805  0.3568315470 1.1308727 0
1000 6185 5497 6 F  0.970630639  0.7370948623 1.1206006 0
