ID sire dam generation sex phen env tbvp gebvp
 810 1531 1626 2 M -1.4924298619 -0.230681209 0.2586733 0
 811 1667 2195 2 M  1.9615459010  0.331657199 1.2303802 0
 812 1667 2195 2 F  3.2505854717  1.211926620 1.3493862 0
 813 1667 2195 2 F  1.7706408365 -0.452735895 1.4238588 0
 814 1667 2195 2 F  0.9780786869 -0.824556898 1.2922454 0
 815 1667 2195 2 F  1.3521502412 -0.944013365 1.3965542 0
 816 1667 1724 2 M  2.5002217383  0.773018793 1.2720912 0
 817 1667 1724 2 F  1.4597186972 -0.539068465 1.4054988 0
 818 1667 1724 2 F  1.4141756246 -0.737673063 1.3935799 0
 819 1667 1724 2 M  1.7641976811 -0.084108957 1.2765913 0
 820 1667 1724 2 F -0.1655419568 -0.865460528 0.9588795 0
 821 2137 2235 2 F  0.0286932719 -0.584365158 0.8865005 0
 822 2137 2235 2 M  0.1904093096 -0.486259325 0.8987567 0
 823 2137 2235 2 F  1.5650470105 -0.303936064 1.3028577 0
 824 2137 2235 2 M  1.9016715714  1.467365560 0.9028875 0
 825 2137 2235 2 M  0.5769954470 -0.189489910 1.0127045 0
 826 2137 1693 2 F -2.2737495548 -1.179152267 0.1545857 0
 827 2137 1693 2 F -0.2435754031  0.682829324 0.3554623 0
 828 2137 1693 2 M -0.9990411418 -0.168980907 0.2903439 0
 829 2137 1693 2 F -0.2320945703  0.855364027 0.2695727 0
 830 2137 1693 2 F -1.2194567865 -0.297192444 0.3810590 0
 831 2072 1555 2 M  0.6385679627 -0.148910624 0.8702611 0
 832 2072 1555 2 F  1.7597370115  0.809879247 1.0288517 0
 833 2072 1555 2 F  1.7088326660  0.008724420 1.3626099 0
 834 2072 1555 2 M  1.4372126112 -0.249086474 1.2006610 0
 835 2072 1555 2 M  2.0115299697  0.003678205 1.4951525 0
 836 2072 1878 2 M  0.5469050707 -1.156310116 1.1936639 0
 837 2072 1878 2 F  0.3773050487 -0.973463932 1.3309554 0
 838 2072 1878 2 F  1.6589669791  0.031873237 1.1589572 0
 839 2072 1878 2 M  2.4803438909 -0.115717871 1.5065810 0
 840 2072 1878 2 F  0.6960717293 -0.214790882 1.0674848 0
 841 1510 2167 2 F -1.1427166313  0.007178750 0.2284991 0
 842 1510 2167 2 F -0.7773692551 -0.185793326 0.3629410 0
 843 1510 2167 2 F -1.2051658452 -0.154170233 0.2669679 0
 844 1510 2167 2 F -2.7846258355 -1.649403662 0.2451531 0
 845 1510 2167 2 F -1.4622730591 -0.687747395 0.1597401 0
 846 1510 1952 2 F  1.4813761522  0.039422790 1.2886582 0
 847 1510 1952 2 F  0.8819611493  0.120136907 1.1159196 0
 848 1510 1952 2 M  1.1441521068 -0.578977669 1.4035020 0
 849 1510 1952 2 F  0.0007577943 -0.387578542 0.9858939 0
 850 1510 1952 2 F  1.1986982264 -0.329812386 1.2427357 0
 851 2269 1354 2 M  1.2545384821  0.085142006 1.2082382 0
 852 2269 1354 2 F  0.6528302108 -0.726005163 1.2241038 0
 853 2269 1354 2 F  1.6331690578  0.594767524 1.1715568 0
 854 2269 1354 2 M  2.3987270080  1.088637679 1.2503115 0
 855 2269 1354 2 F  0.1973655928 -0.972021189 1.2077396 0
 856 2269 2184 2 M  1.9707303039 -0.334784947 1.4434472 0
 857 2269 2184 2 F  0.6855273302 -0.313843255 1.2586401 0
 858 2269 2184 2 F  0.6198074321 -1.078288621 1.3837720 0
 859 2269 2184 2 F  1.0282531837 -0.645864042 1.3209434 0
 860 2269 2184 2 F  0.8727850302 -0.806345475 1.3166563 0
 861 1762 1818 2 M  1.2569415245 -0.957529355 1.4693412 0
 862 1762 1818 2 M  3.1953778681  0.617923651 1.4968337 0
 863 1762 1818 2 F  1.0101590570 -0.775110615 1.3601437 0
 864 1762 1818 2 F  2.1066543153  0.952001892 1.1262831 0
 865 1762 1818 2 F  0.7230707129 -2.123572658 1.6534485 0
 866 1762 2007 2 M  2.1299880248  0.177580469 1.5431805 0
 867 1762 2007 2 M  2.4010659014  0.174090621 1.6254217 0
 868 1762 2007 2 M  2.9263006106  0.561976966 1.6377809 0
 869 1762 2007 2 F  2.1100787644 -0.201602350 1.6293187 0
 870 1762 2007 2 M  2.2985513843  0.162999134 1.5817630 0
 871 1461 1820 2 M  1.6781078833 -0.404518753 1.4128389 0
 872 1461 1820 2 F  3.4608916148  0.900179934 1.6108707 0
 873 1461 1820 2 M  1.2988333489 -0.305204308 1.2686783 0
 874 1461 1820 2 M  0.8132070967 -0.547028904 1.1667817 0
 875 1461 1820 2 F  3.0107910486  0.378279995 1.5919366 0
 876 1461 1574 2 F  1.6816271503  1.238570292 0.9443963 0
 877 1461 1574 2 M  0.8437280625  0.036322339 1.1208571 0
 878 1461 1574 2 F  0.5053439529 -0.064454239 0.9716496 0
 879 1461 1574 2 M -0.1074307268 -0.922412669 1.0484098 0
 880 1461 1574 2 F  1.0236867667  0.205065286 1.1168710 0
 881 2227 2285 2 M  0.3591673719 -0.978734708 1.3007251 0
 882 2227 2285 2 M  0.4645709459 -0.212949790 1.0403638 0
 883 2227 2285 2 F  1.7729082110  0.463045949 1.2173095 0
 884 2227 2285 2 F  2.4701631144  1.064353885 1.2192992 0
 885 2227 2285 2 F -0.7021384201 -1.218956627 0.9032209 0
 886 2227 1578 2 F -1.9520749112 -0.780392328 0.1999418 0
 887 2227 1578 2 F  0.4015903937  1.258761983 0.2093291 0
 888 2227 1578 2 F -0.7241247837  0.055754308 0.1540311 0
 889 2227 1578 2 F -1.4810808997 -0.535980974 0.1783601 0
 890 2227 1578 2 M  0.1696643764  0.536129805 0.4211483 0
 891 1344 2130 2 M  0.5770190275 -1.370634595 1.4258938 0
 892 1344 2130 2 F  2.0863234563  0.447739327 1.3317143 0
 893 1344 2130 2 M  3.1498643689  0.496422155 1.5916107 0
 894 1344 2130 2 M  3.1866347028  1.036081340 1.4162040 0
 895 1344 2130 2 M  1.8005694785 -0.350564446 1.4810283 0
 896 1344 2063 2 M  0.9482197689  0.504021447 1.0681605 0
 897 1344 2063 2 F  2.5250314803  0.493326969 1.3198702 0
 898 1344 2063 2 F  1.4092347306  0.101442234 1.0947031 0
 899 1344 2063 2 F  1.8027830930  1.274185763 1.0928952 0
 900 1344 2063 2 M  1.3157988504  0.119389697 1.4261549 0
 901 1715 2075 2 F  2.3157396403  1.005965160 1.1692940 0
 902 1715 2075 2 M  1.0787183580 -0.171264739 1.1954393 0
 903 1715 2075 2 M  1.2069350492 -0.063432922 1.1291385 0
 904 1715 2075 2 M  0.3533274748 -0.815275722 1.1915795 0
 905 1715 2075 2 M  2.3593444526  1.128738876 1.1700115 0
 906 1715 2163 2 F  2.1162361878  0.628063119 1.2536510 0
 907 1715 2163 2 F  2.4194876678  0.226446871 1.5323825 0
 908 1715 2163 2 F  2.2917085260  0.331087848 1.3839375 0
 909 1715 2163 2 F  3.3263950306  0.723289428 1.5474585 0
 910 1715 2163 2 M  0.2982834811 -1.257925977 1.2729950 0
 911 2145 1864 2 F  2.0790942742  0.514770025 1.3429005 0
 912 2145 1864 2 F  0.0502663853 -1.130075250 1.1932677 0
 913 2145 1864 2 M  2.0350015054  0.630318307 1.2486902 0
 914 2145 1864 2 M  1.3148788279 -0.544397314 1.3523365 0
 915 2145 1864 2 F  1.8335765024 -0.240150518 1.4368991 0
 916 2145 1986 2 F  0.3283397404 -1.451466688 1.2893067 0
 917 2145 1986 2 M  1.3439636711  0.023124082 1.1535549 0
 918 2145 1986 2 F  0.7955441014 -0.480719964 1.2995870 0
 919 2145 1986 2 M  0.9464566615  0.168444501 1.0674304 0
 920 2145 1986 2 M  0.9685155675 -0.184782853 1.1869835 0
 921 1575 1372 2 F -1.2500826391 -0.207406358 0.3294741 0
 922 1575 1372 2 F -0.0659301827  0.934444428 0.3608441 0
 923 1575 1372 2 M -1.2709118443 -0.519382730 0.2473367 0
 924 1575 1372 2 F -0.8891821137 -0.339203203 0.4120648 0
 925 1575 1372 2 F -1.0531032348 -0.630451423 0.4290940 0
 926 1575 2193 2 M  1.8754712950 -0.062671905 1.3659964 0
 927 1575 2193 2 F  2.8281127838  0.794572654 1.2876833 0
 928 1575 2193 2 F  3.1387092617  1.490580592 1.2741701 0
 929 1575 2193 2 F  1.7559647021 -0.184684737 1.2780779 0
 930 1575 2193 2 F  1.5775081534 -0.066621871 1.2452148 0
 931 1887 1624 2 F -1.3418284734 -0.817550457 0.4743988 0
 932 1887 1624 2 M -1.3214454011 -0.014130120 0.3006070 0
 933 1887 1624 2 M -1.5509102792 -0.776757610 0.4626366 0
 934 1887 1624 2 M -1.4897446138 -0.497481003 0.4339076 0
 935 1887 1624 2 F -0.4277005979  0.349813149 0.4657054 0
 936 1887 1573 2 F  1.2877753264 -1.359653441 1.5594787 0
 937 1887 1573 2 M  3.6518230759  0.901173679 1.5758274 0
 938 1887 1573 2 M  3.2710493321  0.766972908 1.4800430 0
 939 1887 1573 2 M  3.1223374142  0.593684043 1.5826978 0
 940 1887 1573 2 F  2.9723542424  0.020187253 1.6914603 0
 941 1314 1914 2 M  0.9122493829 -0.673039586 1.3977091 0
 942 1314 1914 2 M  0.7560855589 -0.855323583 1.4071922 0
 943 1314 1914 2 F  2.2528429172  1.106146530 1.1442059 0
 944 1314 1914 2 M  1.7636770600  0.385425532 1.3140933 0
 945 1314 1914 2 F  1.3161392669  0.052895137 1.1142792 0
 946 1314 1381 2 F  2.6282152707  0.818953863 1.4255358 0
 947 1314 1381 2 M  2.3086624499  0.232407913 1.4574996 0
 948 1314 1381 2 M  2.4288690469  0.939780711 1.3253309 0
 949 1314 1381 2 M  1.3114091923  0.015028466 1.2717791 0
 950 1314 1381 2 F  0.8903946576  0.192335669 1.0397641 0
 951 2267 1339 2 M  2.2893657731 -0.186923664 1.4534847 0
 952 2267 1339 2 M  0.4045889830 -1.163332554 1.2822979 0
 953 2267 1339 2 M  3.9228671398  1.209331382 1.5742833 0
 954 2267 1339 2 M  1.6523414704  0.442349212 1.1233324 0
 955 2267 1339 2 F  3.8052677291  1.042579945 1.6772361 0
 956 2267 1689 2 F -0.5220874078  0.654930340 0.2044751 0
 957 2267 1689 2 F -0.8044288304  0.311805792 0.2204945 0
 958 2267 1689 2 M -0.2885848756  0.945955732 0.1871683 0
 959 2267 1689 2 M -2.1353463264 -1.028524580 0.1318357 0
 960 2267 1689 2 F -1.2954460512 -0.272866930 0.1558195 0
 961 1689 1450 2 F  0.3796574482 -0.355546648 1.0269580 0
 962 1689 1450 2 M  2.7986037566  1.640694563 1.1663330 0
 963 1689 1450 2 M -0.9849838949 -1.407353746 0.9209132 0
 964 1689 1450 2 F  0.4235224083 -0.253175516 0.9931898 0
 965 1689 1450 2 F  0.9896047183 -0.554380640 1.1337524 0
 966 1689 2207 2 F  1.8332779650 -0.168778125 1.3220476 0
 967 1689 2207 2 M  2.4793993949  0.242289552 1.3828635 0
 968 1689 2207 2 F  2.2446403832  0.299701213 1.3456133 0
 969 1689 2207 2 M  0.6819068125 -0.575399505 1.1521311 0
 970 1689 2207 2 F  3.4825041532  0.639408076 1.5430685 0
 971 1443 1486 2 F  2.2517483580 -0.301595320 1.5559342 0
 972 1443 1486 2 M  1.8773998165  0.596845936 1.2312157 0
 973 1443 1486 2 F  0.5377099074 -0.874229491 1.2415679 0
 974 1443 1486 2 M  2.5152134573  1.043065147 1.2713970 0
 975 1443 1486 2 F  1.5959078019 -0.569702945 1.6190847 0
 976 1443 1712 2 M  1.3998217691  0.291244320 1.2290506 0
 977 1443 1712 2 F  1.5334249272  0.479276187 1.2181197 0
 978 1443 1712 2 F  2.4709889132  0.764616516 1.2214044 0
 979 1443 1712 2 M  1.8439148204  0.120893420 1.2609820 0
 980 1443 1712 2 M  2.2794753554  0.674229231 1.2628322 0
 981 1333 1648 2 M  2.0724451930  0.045220502 1.3672962 0
 982 1333 1648 2 M  2.0434454038  0.322206478 1.2612490 0
 983 1333 1648 2 F  2.3613175420  0.878018529 1.2531224 0
 984 1333 1648 2 M  2.0842908458 -0.485911820 1.5272863 0
 985 1333 1648 2 M  1.1999961306 -0.222836908 1.3605146 0
 986 1333 1642 2 M  0.7907807590 -0.062044271 1.1296950 0
 987 1333 1642 2 F  0.5428654095 -1.236327912 1.2136063 0
 988 1333 1642 2 F  2.2915775565 -0.525209658 1.5475720 0
 989 1333 1642 2 F  1.7010865335  0.272039559 1.2728212 0
 990 1333 1642 2 M  0.9389848644 -0.172746392 1.0869004 0
 991 1312 1326 2 M  2.4142209160  0.133993618 1.5394438 0
 992 1312 1326 2 F  2.3712521808  0.663039736 1.4161586 0
 993 1312 1326 2 M  0.8705936294 -0.519585964 1.2894992 0
 994 1312 1326 2 F  2.6587276813  0.814685193 1.4402470 0
 995 1312 1326 2 F  1.9993833273 -0.741447481 1.5997251 0
 996 1312 1468 2 F  2.3207035949  0.449589161 1.3927745 0
 997 1312 1468 2 M  3.1491073277  0.468768297 1.5906111 0
 998 1312 1468 2 M  1.3555923399 -0.390357696 1.3825026 0
 999 1312 1468 2 F  2.3564116075  0.766039872 1.3824423 0
1000 1312 1468 2 F  3.0783864389  0.275978188 1.5697442 0
