ID sire dam generation sex phen env tbvp gebvp
 422  304 1182 1 M  1.686473234  0.5596513860  0.927683425 0
 423  304 1182 1 F  1.217870318 -1.1276701325  1.364025731 0
 424  304 1182 1 F  0.920133574 -0.2832713699  1.123365922 0
 425  304 1182 1 F  2.992275623  1.1009336294  1.057646525 0
 426  304 1023 1 F  2.675220212  0.8051710028  1.297737047 0
 427  304 1023 1 M  2.947397909  1.2702685944  1.198694731 0
 428  304 1023 1 M  2.107390681  0.4165786445  1.243194619 0
 429  304 1023 1 F  0.617443996 -0.7353697856  1.217251214 0
 430  304 1023 1 F  1.255097600 -0.1967029084  1.117121628 0
 431  704  622 1 M  1.517029020  0.0443073117  1.161750260 0
 432  704  622 1 F  1.722086633  0.3039051985  1.149189974 0
 433  704  622 1 M  0.827252817  0.4384454150  0.925904162 0
 434  704  622 1 M  0.991272355  0.3845205009  0.920003427 0
 435  704  622 1 M  2.197345190  0.1679230446  1.314488895 0
 436  704 1225 1 M  2.253404706 -0.6758505192  1.544507623 0
 437  704 1225 1 M  2.189199444 -0.7153052399  1.527386880 0
 438  704 1225 1 M  3.774431198  1.0309625322  1.489179196 0
 439  704 1225 1 M  3.873495647  1.0581805069  1.601050579 0
 440  704 1225 1 M  1.009098084 -0.5220141967  1.186621835 0
 441  967  385 1 M  0.337589269  0.7890781232  0.351704243 0
 442  967  385 1 F -0.374633403 -0.0056961248  0.495941497 0
 443  967  385 1 F -0.547348531 -0.2134078090  0.331337027 0
 444  967  385 1 M  0.231274274  0.8925212226  0.226573913 0
 445  967  385 1 M -1.109899243 -0.6880726665  0.511209274 0
 446  967 1150 1 F  1.032419526 -0.6544426448  1.431961251 0
 447  967 1150 1 M  2.075306141  0.3291303760  1.309527526 0
 448  967 1150 1 M  2.127153469 -0.2947327282  1.460584534 0
 449  967 1150 1 M  0.751894859 -0.9691462142  1.209913827 0
 450  967 1150 1 F  1.336879710 -0.7365928029  1.392404212 0
 451  810  482 1 M  1.215696199 -0.6633330789  1.486295782 0
 452  810  482 1 M  2.227868157  0.2156143534  1.438826126 0
 453  810  482 1 M  1.772424876 -0.1134003272  1.377407235 0
 454  810  482 1 M  1.401773042 -0.6360410066  1.339126198 0
 455  810  482 1 F  1.009897241 -1.1678986674  1.435173798 0
 456  810  810 1 M -0.148963105  0.7552566866  0.350741044 0
 457  810  810 1 F -0.114279186  0.9592429482  0.325315124 0
 458  810  810 1 M -0.660558098  0.0905150951  0.284021182 0
 459  810  810 1 F -1.333749385 -0.6516784738  0.221787952 0
 460  810  810 1 M -2.023211711 -1.5951166230  0.366187524 0
 461  477  421 1 F  0.986268653  0.6159090573  0.832995892 0
 462  477  421 1 F -1.276285863 -1.2630031414  0.791300611 0
 463  477  421 1 M  0.084344832  0.2700949848  0.697847709 0
 464  477  421 1 F  2.085131058  0.4569688748  1.159393597 0
 465  477  421 1 F  0.611643599 -0.1506919343  0.968060398 0
 466  477  346 1 F  1.433800600  0.6410353642  0.940318171 0
 467  477  346 1 F  1.639217675  0.2723346571  1.066377562 0
 468  477  346 1 F  0.567921920 -0.3346086062  0.892894222 0
 469  477  346 1 M  1.642392151  0.3107641380  1.000205777 0
 470  477  346 1 M  2.324591229 -0.0744188579  1.360170421 0
 471  667 1081 1 F  1.165941405 -0.2942226196  1.021556143 0
 472  667 1081 1 F  1.239578427  1.0914099174  0.731715680 0
 473  667 1081 1 M  1.672792027 -0.0219232365  1.029425727 0
 474  667 1081 1 M  0.408710309 -0.3583194294  1.025385219 0
 475  667 1081 1 M -0.879913421 -0.7980848534  0.685042124 0
 476  667  625 1 F  1.186898290  0.7854643382  0.785997830 0
 477  667  625 1 F  1.121194242 -0.0371357915  1.020784519 0
 478  667  625 1 F -0.508435881 -0.7349789838  0.924391516 0
 479  667  625 1 M  1.942719766  0.2189646624  1.227873183 0
 480  667  625 1 F  1.067564612  0.5003832318  0.845254930 0
 481  318 1138 1 M -0.587817143  0.4187312915  0.271774936 0
 482  318 1138 1 F -0.243791620  0.9239209691  0.167387270 0
 483  318 1138 1 M -1.833888171 -0.9633754448  0.409394952 0
 484  318 1138 1 F -1.968015661 -0.9796179127  0.370650440 0
 485  318 1138 1 M -0.965338631  0.1418762058  0.304747923 0
 486  318 1249 1 F  2.402891537 -0.1724907424  1.446688869 0
 487  318 1249 1 F  3.188693973  0.9397276388  1.363593572 0
 488  318 1249 1 M  3.448151162  1.2917406553  1.300403613 0
 489  318 1249 1 M  0.144353617 -0.9499745152  1.013676545 0
 490  318 1249 1 M  1.195087526 -0.1653057466  1.098443337 0
 491  712  498 1 F  2.420654904  0.0451662871  1.403261552 0
 492  712  498 1 F  1.116212221  0.1604836299  1.168565587 0
 493  712  498 1 M  0.813732433 -0.7556605711  1.207237689 0
 494  712  498 1 M  3.336317600  0.7372033473  1.539897348 0
 495  712  498 1 M  1.624110923  0.5317068473  1.142694576 0
 496  712 1263 1 F  3.596329653  2.3096146531  1.111494269 0
 497  712 1263 1 M  0.283628033 -0.6573630881  0.992472626 0
 498  712 1263 1 M  2.112365960  0.5219333338  1.247507662 0
 499  712 1263 1 F  1.956932958  0.3450152810  1.194497509 0
 500  712 1263 1 F  1.061345178  1.1253760311  0.720628024 0
 501  714  447 1 M  3.584929311  2.0566924757  1.157119585 0
 502  714  447 1 M  2.103195805  0.2388694647  1.243828090 0
 503  714  447 1 F  1.157363960 -0.0884238197  1.262095006 0
 504  714  447 1 M  0.714367309 -0.8735849931  1.067100528 0
 505  714  447 1 F  1.395736157 -0.3515285947  1.325038274 0
 506  714  391 1 F  0.754091300 -0.6022033617  1.129851970 0
 507  714  391 1 F  1.128016415 -0.0216641985  1.033150016 0
 508  714  391 1 M  1.509530443 -0.6225124686  1.391293562 0
 509  714  391 1 M  1.006473434 -0.0542404293  1.124206802 0
 510  714  391 1 F  1.444998440  0.4757742481  1.106235930 0
 511  884 1221 1 F  2.081273934 -0.5960056154  1.406485034 0
 512  884 1221 1 F  2.441414168  0.1108375452  1.354926811 0
 513  884 1221 1 M  1.348552799 -1.1607785610  1.384266320 0
 514  884 1221 1 F  3.230012342  0.6183819046  1.442920840 0
 515  884 1221 1 M  2.790784013  0.3873302968  1.404111999 0
 516  884  785 1 F  0.968855139  0.0016773432  1.014262603 0
 517  884  785 1 F  0.275112098 -0.4799575085  0.974604326 0
 518  884  785 1 F  1.696656358  0.2367650835  1.128447712 0
 519  884  785 1 F  1.076656855 -0.0284173729  0.978395467 0
 520  884  785 1 F  0.828082463  0.3260133252  0.864929088 0
 521  867  714 1 F -0.946059847 -0.1967644457  0.166535787 0
 522  867  714 1 M -1.990881030 -0.8824845258  0.058574679 0
 523  867  714 1 M -1.456315967 -0.1873919319  0.007036478 0
 524  867  714 1 M  0.025449318  1.0339033057  0.163676082 0
 525  867  714 1 M -1.283118091 -0.6874164963  0.358734026 0
 526  867 1147 1 F  2.692185030  0.5002849382  1.293334434 0
 527  867 1147 1 F  2.582361502  0.3728043643  1.423365508 0
 528  867 1147 1 F  2.748462913  0.3391227903  1.503854601 0
 529  867 1147 1 M  1.243751331 -1.4412841939  1.590052402 0
 530  867 1147 1 M  2.951882606  0.5576547639  1.443228207 0
 531  792 1253 1 F  1.730605725 -0.0392906081  1.149224268 0
 532  792 1253 1 F  2.491013346  0.2802658932  1.339556317 0
 533  792 1253 1 M  0.990725943  0.3863461017  0.948943033 0
 534  792 1253 1 F  1.877147375 -0.0036533234  1.321059578 0
 535  792 1253 1 M  2.137339025 -0.3094597537  1.514691371 0
 536  792 1022 1 F  4.130251942  2.1969423203  1.346459660 0
 537  792 1022 1 M  1.842476189 -0.1641273872  1.316314290 0
 538  792 1022 1 F  2.526804785  0.8710079374  1.184185254 0
 539  792 1022 1 M  1.620110897 -0.3437209994  1.367248520 0
 540  792 1022 1 F  0.756910859 -0.6601923964  1.139969158 0
 541  613  926 1 F  3.163289180  0.9056759725  1.377146581 0
 542  613  926 1 M  2.856598093  0.5678641403  1.378839891 0
 543  613  926 1 F  2.061660903 -0.3816708778  1.387332238 0
 544  613  926 1 F  1.923805398 -0.3209541793  1.317973571 0
 545  613  926 1 M  2.006764962 -0.2331099046  1.381687653 0
 546  613 1037 1 F  2.339158362  0.2441452797  1.263827891 0
 547  613 1037 1 M  0.805011418 -0.2274151104  1.037147160 0
 548  613 1037 1 F  0.651637205 -0.7682881107  1.078802707 0
 549  613 1037 1 M  2.723213136  0.6349836831  1.280933029 0
 550  613 1037 1 F  0.651327284 -0.0320014840  0.856593045 0
 551  334 1220 1 F  2.626319026  0.6031008721  1.350061653 0
 552  334 1220 1 F  2.270242699 -0.0518515755  1.340651324 0
 553  334 1220 1 F  1.885075424 -0.3765350506  1.379343161 0
 554  334 1220 1 F  0.492906458 -0.8699785179  1.040074989 0
 555  334 1220 1 F  0.976453863 -0.1340618617  1.008329526 0
 556  334  417 1 M -0.491927709  0.1702666442  0.343068792 0
 557  334  417 1 M -1.274986990 -0.3231893032  0.443116102 0
 558  334  417 1 F -1.379294864 -0.8131685467  0.194463629 0
 559  334  417 1 F  0.449419446  1.0106213821  0.351723168 0
 560  334  417 1 M -1.925302632 -1.0712502186  0.392426003 0
 561 1028  329 1 M  2.486605970  0.0179052345  1.429570551 0
 562 1028  329 1 M  2.506622230 -0.0630490182  1.497303989 0
 563 1028  329 1 M  2.488668468  0.3894693707  1.433438989 0
 564 1028  329 1 M  2.990917082  0.6789596891  1.498540729 0
 565 1028  329 1 M  1.550553211 -0.4992561213  1.352495262 0
 566 1028  542 1 M  2.981410677  0.3741988785  1.491550108 0
 567 1028  542 1 F  2.209153375  0.4176553991  1.289984647 0
 568 1028  542 1 M  0.192896547 -0.4715364026  0.952596579 0
 569 1028  542 1 M  1.987026754  0.5087640287  1.101972673 0
 570 1028  542 1 M  0.656316186  0.1207154364  0.892294227 0
 571 1131  930 1 M  2.933505928  0.7975214811  1.416205898 0
 572 1131  930 1 M  2.224093565  0.2016729446  1.353281596 0
 573 1131  930 1 M  2.030254451 -0.1233386026  1.417713018 0
 574 1131  930 1 F  2.362809996  0.7731496938  1.207047414 0
 575 1131  930 1 F  1.489747610 -0.4799088627  1.242007526 0
 576 1131  495 1 M -1.138353355 -1.5548775643  0.920945635 0
 577 1131  495 1 M  1.384625842 -0.3479416295  1.135325371 0
 578 1131  495 1 F  0.296576063 -0.3883826292  0.879626852 0
 579 1131  495 1 M  1.695059880  0.9188117830  1.044542977 0
 580 1131  495 1 F  0.829613508 -0.1185465884  0.942123380 0
 581  661  339 1 M  2.584420977  0.4397225926  1.374994660 0
 582  661  339 1 M  3.235503130  0.7329408175  1.389499497 0
 583  661  339 1 M  1.225464591 -0.6630821086  1.219169857 0
 584  661  339 1 M  3.698001680  1.2862590244  1.337124098 0
 585  661  339 1 F  2.084941962 -0.1496355550  1.319719770 0
 586  661  756 1 M  2.079923862 -0.3143971893  1.403354034 0
 587  661  756 1 F  0.948625298 -0.1728280662  1.103782590 0
 588  661  756 1 M  1.322000317 -0.9832866076  1.385905198 0
 589  661  756 1 F  1.988525317 -0.1470701488  1.359926300 0
 590  661  756 1 F  1.533740084  0.3051613906  1.083838927 0
 591 1054  700 1 M  2.478637176  0.4598744876  1.394925635 0
 592 1054  700 1 M  1.033515549 -0.4793898085  1.038800763 0
 593 1054  700 1 M  1.813988890  0.5642967657  1.144663494 0
 594 1054  700 1 M  2.220260788  0.5500070553  1.306111044 0
 595 1054  700 1 M  1.558361059  0.3218223321  1.078457626 0
 596 1054  537 1 F  2.581853260  0.5140384341  1.326462722 0
 597 1054  537 1 M  2.163839480 -0.1352519878  1.439798321 0
 598 1054  537 1 M  2.371216799 -0.2836431277  1.544518108 0
 599 1054  537 1 F  1.620926842 -0.1714716007  1.208618155 0
 600 1054  537 1 F  2.357213582  0.2819177018  1.427389263 0
 601  407  955 1 M  1.274039053  0.2227491023  1.053205940 0
 602  407  955 1 M  1.648526629  0.2614457258  1.137236599 0
 603  407  955 1 M  2.533882151  1.4331796696  1.129693896 0
 604  407  955 1 F  1.331028669  0.1232351235  1.169624400 0
 605  407  955 1 M  0.926892536 -0.2936735672  1.082111032 0
 606  407  699 1 F  0.922881864 -0.1782395655  1.164096163 0
 607  407  699 1 F  0.570755632 -0.3131250994  1.053102082 0
 608  407  699 1 M  1.691827273  0.6658760502  1.147530064 0
 609  407  699 1 F  1.077858591 -0.6683628714  1.331822506 0
 610  407  699 1 F  2.404251667  0.9597515933  1.221320322 0
 611  724  678 1 M  1.520673572 -0.7003940047  1.281163140 0
 612  724  678 1 M  2.137239589  0.7868863004  0.956293797 0
 613  724  678 1 M  0.330342961 -0.4079858147  1.154959836 0
 614  724  678 1 M  0.851179598 -1.2023277442  1.259469494 0
 615  724  678 1 F  2.962235790  0.8921698684  1.290336642 0
 616  724  360 1 M  2.640948677  1.0794969478  1.123417088 0
 617  724  360 1 M  1.479495679 -0.2503091874  1.148652037 0
 618  724  360 1 F  2.133492220 -0.3298278746  1.382098722 0
 619  724  360 1 M  3.152205114  1.3186696692  1.110517314 0
 620  724  360 1 M  1.831078679 -0.2781347821  1.270172875 0
 621  666  778 1 M  1.363664250 -0.3851121017  1.195051803 0
 622  666  778 1 F  0.972898160 -0.6469312511  1.193015198 0
 623  666  778 1 M  1.161934869 -0.4568297884  1.180815113 0
 624  666  778 1 F  0.473079238 -0.4516071724  0.985878243 0
 625  666  778 1 F  1.035864501 -0.3496636672  1.161009343 0
 626  666  844 1 M  1.541162369  0.1615628335  1.189983780 0
 627  666  844 1 F  2.215464546 -0.0692166893  1.370172501 0
 628  666  844 1 M  2.530598345  0.1911586759  1.368530381 0
 629  666  844 1 M  2.872117255  1.3135053028  1.180613857 0
 630  666  844 1 F  1.847609251 -0.0285350444  1.254753602 0
 631 1038 1158 1 M -1.108596699 -0.8122162642  0.639453688 0
 632 1038 1158 1 M  0.595300584  0.7073866458  0.671341903 0
 633 1038 1158 1 F -1.181691228 -1.1102364965  0.718845108 0
 634 1038 1158 1 M  1.077194675  0.2086680233  0.986824155 0
 635 1038 1158 1 F  0.913593049 -0.4141559518  1.194470420 0
 636 1038  443 1 F -0.943301219 -1.5114257871  0.859960955 0
 637 1038  443 1 F -0.432620471 -1.0509341780  1.119635215 0
 638 1038  443 1 M  2.696536456  0.6649191443  1.445347947 0
 639 1038  443 1 F  1.632012298  0.2965406650  1.213411872 0
 640 1038  443 1 F  0.252683826 -1.0567045497  1.144374181 0
 641  556 1244 1 M  0.455238034 -0.7147528732  1.082700159 0
 642  556 1244 1 M  1.033259305  0.0303981381  1.199000829 0
 643  556 1244 1 F  0.971427555 -0.2955533491  1.089229968 0
 644  556 1244 1 M  0.986145456 -0.3571349358  1.188639138 0
 645  556 1244 1 M  1.074746842  0.4288965180  0.946472373 0
 646  556 1166 1 F  2.623668928  0.3141590216  1.382050866 0
 647  556 1166 1 F  2.059414767  0.6618380117  1.111033625 0
 648  556 1166 1 F  2.129144532 -0.4477712237  1.450444456 0
 649  556 1166 1 M  2.417809558  0.3782371312  1.265642171 0
 650  556 1166 1 M  2.449705467  0.8511914565  1.348717068 0
 651  987  564 1 F  1.249409548  0.3517871114  0.957245944 0
 652  987  564 1 F  3.156067344  1.2968286434  1.247379999 0
 653  987  564 1 F  1.577228415  0.3078761830  1.065433796 0
 654  987  564 1 M  0.689997164 -0.4086639430  0.973164793 0
 655  987  564 1 F  1.340394716 -0.0534646381  1.037511797 0
 656  987  474 1 M  2.523731168  0.3695837597  1.368533813 0
 657  987  474 1 M  1.099667460 -0.0378542962  1.093374113 0
 658  987  474 1 F  2.537345671  0.7416831661  1.176448015 0
 659  987  474 1 M  1.593155820 -0.0253104924  1.203549617 0
 660  987  474 1 F  2.118458426  0.1044773682  1.331508591 0
 661 1296  376 1 F  1.146675660  0.6571680362  0.932387435 0
 662 1296  376 1 M  2.284315102  0.7107852627  1.180298943 0
 663 1296  376 1 F  1.722793115  0.1120090007  1.235320905 0
 664 1296  376 1 F  2.779825284  1.1176991763  1.169539706 0
 665 1296  376 1 F -0.230633617 -1.1468748840  1.070063393 0
 666 1296  684 1 F  2.311476679  0.1915319703  1.372016344 0
 667 1296  684 1 M  1.982741544 -0.1375191386  1.431795464 0
 668 1296  684 1 F  4.158365380  2.0931968500  1.275890497 0
 669 1296  684 1 M  1.938708000 -0.3906112346  1.405863587 0
 670 1296  684 1 M  0.052651526 -1.7328837300  1.336063027 0
 671  780 1296 1 F -0.242502518  0.5915163676  0.215054194 0
 672  780 1296 1 M -0.860429762 -0.0488318770  0.310423397 0
 673  780 1296 1 F -0.499821759  0.4389875319  0.211762001 0
 674  780 1296 1 F -1.547116011 -0.8178861398  0.256543901 0
 675  780 1296 1 F -0.397347893  0.7204895002  0.131405074 0
 676  780 1061 1 M  0.137256481 -1.3880984442  1.172096966 0
 677  780 1061 1 M  1.859052445  0.2529707925  1.265231032 0
 678  780 1061 1 M  3.778731572  1.0809638858  1.616748971 0
 679  780 1061 1 M  2.493022340  0.3803436400  1.385778679 0
 680  780 1061 1 M  1.497123354 -0.3079875199  1.401149410 0
 681 1086  986 1 M  2.380888826  0.1570285139  1.457030035 0
 682 1086  986 1 F  0.819511256 -0.0363237081  1.095397740 0
 683 1086  986 1 M  0.685360417 -0.3158292903  0.997060662 0
 684 1086  986 1 F  2.472631648  0.9827655208  1.096152678 0
 685 1086  986 1 M  2.880073529 -0.0183620778  1.498841390 0
 686 1086  697 1 M  2.189412294  0.3894660749  1.290199298 0
 687 1086  697 1 F  2.424988282 -0.5809541045  1.488431355 0
 688 1086  697 1 F  1.877881685 -0.1567203794  1.388936061 0
 689 1086  697 1 M  2.214139962  0.5023916806  1.203869927 0
 690 1086  697 1 F  1.055444843 -0.3028225215  1.098582705 0
 691 1140  621 1 M  0.986213440 -0.1442530991  1.087648549 0
 692 1140  621 1 M  0.365431330 -1.3935491950  1.282244164 0
 693 1140  621 1 F  0.735578674 -0.8692875000  1.155106804 0
 694 1140  621 1 F  0.982841167  0.1470335827  1.099149888 0
 695 1140  621 1 M  0.952823944 -0.0883650994  1.010977129 0
 696 1140  997 1 M  0.786345060 -0.1619892772  0.956275171 0
 697 1140  997 1 M  1.411466621 -0.8175410980  1.367817251 0
 698 1140  997 1 F  1.480106409 -0.1140812356  1.150645522 0
 699 1140  997 1 F  2.954058603  0.0762084380  1.582847054 0
 700 1140  997 1 M  2.495131318  1.4657158716  1.015489984 0
 701 1053  395 1 M  1.739240252  0.5073816352  1.108538042 0
 702 1053  395 1 F  1.428153355 -0.5052552008  1.259957130 0
 703 1053  395 1 M -0.035413924 -0.9209780646  0.900929837 0
 704 1053  395 1 F  0.188735822 -0.5715311200  0.939830668 0
 705 1053  395 1 M  2.270928061  0.3965252021  1.203765017 0
 706 1053  660 1 M  1.902024855  0.1474983890  1.082421301 0
 707 1053  660 1 F  3.574673648  0.9467221785  1.415561124 0
 708 1053  660 1 F  2.469741094  0.3121926961  1.415082327 0
 709 1053  660 1 M  2.676701350 -0.1012865322  1.432597814 0
 710 1053  660 1 F  3.084052313  1.0234767324  1.265157069 0
 711 1148  701 1 M -0.509699373  0.2508679237  0.354851945 0
 712 1148  701 1 F  0.082089209  1.2107025901  0.211314680 0
 713 1148  701 1 M -0.799376562  0.1873503299  0.219131612 0
 714 1148  701 1 M -1.992023050 -0.6969448537  0.193137592 0
 715 1148  701 1 F -1.357799295 -0.0099438953  0.005455975 0
 716 1148  493 1 F  2.609950545  0.7940267003  1.238833705 0
 717 1148  493 1 F  1.351091872  0.0310077140  1.080105600 0
 718 1148  493 1 M  1.158289889  0.2594957315  0.979148030 0
 719 1148  493 1 F  1.666866072 -0.2028031395  1.255021671 0
 720 1148  493 1 M  2.504418780  0.7933110992  1.262105717 0
 721 1101  450 1 M  1.195544614  0.0267888618  1.129889705 0
 722 1101  450 1 F  2.904923438  0.9790796710  1.224195880 0
 723 1101  450 1 F  0.899718121 -0.5391123785  1.052760574 0
 724 1101  450 1 M  0.793861825 -1.0232272622  1.350053792 0
 725 1101  450 1 M  0.122400028 -1.1826029484  1.176964343 0
 726 1101  751 1 F  0.305542959 -0.7965512770  1.026260582 0
 727 1101  751 1 M  1.984266528 -0.3508188116  1.364098916 0
 728 1101  751 1 M  2.537340118  0.4384731557  1.259963668 0
 729 1101  751 1 M  2.861886773  0.8435971505  1.253108705 0
 730 1101  751 1 M  1.687776313 -0.1480212988  1.180245787 0
 731  388  545 1 M  0.170601922 -0.2072604513  0.830722925 0
 732  388  545 1 M  0.264588615 -0.3603125215  0.968858077 0
 733  388  545 1 M  2.103561621  0.4777344557  1.192066713 0
 734  388  545 1 F -0.979652947 -1.0164406799  0.912753258 0
 735  388  545 1 F  0.347821349 -0.8842795777  1.157788438 0
 736  388 1247 1 M  2.061951425 -0.8765312760  1.621676297 0
 737  388 1247 1 F  2.677115079 -0.5376446797  1.561793452 0
 738  388 1247 1 M  4.009582435  1.5339317934  1.456312020 0
 739  388 1247 1 F  2.158154950 -0.1270877971  1.383946297 0
 740  388 1247 1 F  2.964374091  0.5356418143  1.498366036 0
 741 1235 1134 1 M -1.671683433 -0.1874542165  0.119381672 0
 742 1235 1134 1 M -2.750742835 -1.4673257686  0.147450949 0
 743 1235 1134 1 F -2.542661893 -1.0918995514  0.111824896 0
 744 1235 1134 1 F -0.966699052  0.2525982908 -0.026359373 0
 745 1235 1134 1 F -0.292844185  0.5427936790  0.333863720 0
 746 1235 1222 1 F  3.988574035  0.9745231026  1.597135371 0
 747 1235 1222 1 M  2.384099074  0.4767898387  1.322191115 0
 748 1235 1222 1 M  3.556869439  1.1008514449  1.352629258 0
 749 1235 1222 1 F  3.417022934  1.1881234657  1.303444299 0
 750 1235 1222 1 M  3.332431052  0.0895906998  1.648683260 0
 751  913  782 1 M  0.485870488 -0.4847560627  0.941456569 0
 752  913  782 1 F  1.685537682 -0.7023193731  1.372954401 0
 753  913  782 1 F -0.637238925 -0.9813711228  0.759940901 0
 754  913  782 1 M  0.618367956 -0.9171557134  1.182488018 0
 755  913  782 1 F  0.729850162 -1.1594854376  1.228945113 0
 756  913  442 1 F  1.176662866  0.0574253880  1.174249595 0
 757  913  442 1 F  1.473602307  0.2409875259  1.022660695 0
 758  913  442 1 F  1.698493071 -0.2037243912  1.241546779 0
 759  913  442 1 M  0.927063527 -1.0177158487  1.408274281 0
 760  913  442 1 M  2.404774006  0.6113616663  1.255826846 0
 761  657  439 1 F  0.742488916 -0.5000649450  1.134622912 0
 762  657  439 1 F  1.294035673 -0.1869670672  1.229429870 0
 763  657  439 1 M  0.561019545 -0.6473357150  1.200942345 0
 764  657  439 1 F  0.935838256 -0.3548061225  1.145331263 0
 765  657  439 1 F  0.926834720  0.0903915263  1.047045536 0
 766  657 1069 1 F  1.224637059  0.7964199314  0.823006035 0
 767  657 1069 1 M  1.812594121 -0.0378233767  1.319454597 0
 768  657 1069 1 M  0.665520390 -0.3242942072  1.109785601 0
 769  657 1069 1 F  1.750432224  0.7614839898  1.032074732 0
 770  657 1069 1 M  0.743808109 -0.3752155293  1.057802583 0
 771  558 1140 1 F -0.700859192  0.1505872896  0.257224633 0
 772  558 1140 1 F  0.140051373  0.3228817773  0.427107847 0
 773  558 1140 1 M -0.913403585 -0.0081195062  0.166516630 0
 774  558 1140 1 M  0.115560741  0.1344339706  0.529035411 0
 775  558 1140 1 F  0.057509177  0.4273486020  0.229459478 0
 776  558 1235 1 M -0.975700533  0.4435262393  0.127890749 0
 777  558 1235 1 M -0.704468023  0.4414602061  0.237484604 0
 778  558 1235 1 F -1.464515563 -0.6427842793  0.302526412 0
 779  558 1235 1 F -0.885889255  0.2464649976  0.188872258 0
 780  558 1235 1 M -1.459310395  0.0854906808 -0.013916509 0
 781  978  353 1 F  0.836662956  0.1696527231  0.952298367 0
 782  978  353 1 F  0.694657657 -0.4099721413  1.079578569 0
 783  978  353 1 M  0.176603165 -0.4418724747  0.977722910 0
 784  978  353 1 M  1.441715258 -0.7470836154  1.345736831 0
 785  978  353 1 M  1.296338238 -0.9151519106  1.358311107 0
 786  978  740 1 M  2.265227322  0.0135299835  1.307755599 0
 787  978  740 1 F  1.568542010  0.6609756370  0.957404759 0
 788  978  740 1 M  2.937412403  0.3525499321  1.370898713 0
 789  978  740 1 M  0.809597345 -0.0176347416  0.959136338 0
 790  978  740 1 F  2.949229630  0.8400143277  1.291964731 0
 791  889 1281 1 M  1.450867522 -0.0932432261  1.187876031 0
 792  889 1281 1 F  0.802646868 -1.3972354990  1.404883300 0
 793  889 1281 1 M  0.924721135  0.4842398203  0.834064978 0
 794  889 1281 1 M  0.396795753 -0.7668879220  1.215205335 0
 795  889 1281 1 M  4.271670816  1.6447501120  1.496559131 0
 796  889  675 1 F  0.331054944 -0.8432045440  1.119071816 0
 797  889  675 1 F  2.069834425  0.0236273943  1.274338674 0
 798  889  675 1 M  0.730249932 -0.3596581172  1.002139482 0
 799  889  675 1 M  1.064509983  0.2392322416  0.867952881 0
 800  889  675 1 F  2.053458679 -0.1083263145  1.459452844 0
 801  865  357 1 M  1.470374986  0.2272919613  0.912728503 0
 802  865  357 1 M -0.026446785 -1.2489162062  1.205316850 0
 803  865  357 1 F  0.353745136 -0.6464120201  0.972104350 0
 804  865  357 1 M  2.541652601  0.5969416754  1.251536854 0
 805  865  357 1 F  1.570273660 -0.1690056345  1.173279360 0
 806  865  562 1 M  0.620874981 -0.7291747343  1.072367549 0
 807  865  562 1 F  0.490948206 -0.4212129333  0.974277521 0
 808  865  562 1 F -0.315291504 -0.4014587482  0.882254644 0
 809  865  562 1 M  0.158261396 -0.3456846086  0.891214177 0
 810  865  562 1 M  1.371700566  0.3507156016  1.070952812 0
 811  682  469 1 F  1.315059554  0.2853975320  0.997315368 0
 812  682  469 1 F -0.145729590 -1.2738524190  0.949360964 0
 813  682  469 1 M  1.854858252  0.8878902268  0.845991054 0
 814  682  469 1 F  0.971273972  0.3251810620  0.820897361 0
 815  682  469 1 F  1.967085355  0.1419417179  1.136654628 0
 816  682  687 1 M  2.360480630  0.5608745805  1.320383859 0
 817  682  687 1 M  2.364829010  0.1749438391  1.401639214 0
 818  682  687 1 M  2.303519376  0.5618294652  1.182648520 0
 819  682  687 1 F  3.363737018  1.0432591347  1.420279108 0
 820  682  687 1 F  2.001852905 -0.0944396518  1.383485075 0
 821  344  779 1 M -0.384201054  0.6251687877  0.134753121 0
 822  344  779 1 M -0.258503522  0.8011026892  0.200574576 0
 823  344  779 1 M -1.021622246 -0.1100716847  0.231981314 0
 824  344  779 1 F -0.975633729 -0.0944917105  0.250536267 0
 825  344  779 1 F -0.799016831  0.2898149520  0.188492868 0
 826  344  611 1 F  1.854392491  0.7432955477  1.021784586 0
 827  344  611 1 M  2.665508454  0.6196825478  1.262486079 0
 828  344  611 1 M  0.714055304  0.0109495843  0.937616917 0
 829  344  611 1 M  1.487177532 -0.3484789278  1.271267101 0
 830  344  611 1 F  1.537316742 -0.2903198448  1.369185453 0
 831 1239 1177 1 M  2.068655621  0.2397826062  1.207420356 0
 832 1239 1177 1 M  1.539688928  0.3448460457  0.964454824 0
 833 1239 1177 1 M  2.044559486  0.6810911898  1.138998895 0
 834 1239 1177 1 F  0.893318686 -0.9254400595  1.067970301 0
 835 1239 1177 1 F  1.635599784 -0.3401778821  1.319287652 0
 836 1239 1085 1 F -0.286274809 -1.0132420684  1.019931363 0
 837 1239 1085 1 F  1.831285469  0.8598823046  0.997853242 0
 838 1239 1085 1 F  0.959930927 -0.0740108500  1.090692220 0
 839 1239 1085 1 F  0.913091903 -0.5876394031  1.081938935 0
 840 1239 1085 1 M  0.151664826 -0.1093815151  0.891037411 0
 841  745 1294 1 M  2.841256918  0.3276016955  1.487426949 0
 842  745 1294 1 M  4.264595263  1.6961321878  1.484882822 0
