ID sire dam generation sex phen env tbvp gebvp
 810 4280 4091 4 F  2.10041296  0.2193281628 1.5454858 0
 811 4222 3848 4 M  2.19734939 -0.5407780335 1.6791664 0
 812 4222 3848 4 M  2.30250920  0.1075218024 1.4720100 0
 813 4222 3848 4 F  2.33986312 -0.1562695275 1.5621691 0
 814 4222 3848 4 F  2.67662077  0.3496850036 1.4886100 0
 815 4222 3848 4 F  3.53392015  0.6298406833 1.7380359 0
 816 4222 4021 4 M  1.08337718 -0.8551241341 1.5148475 0
 817 4222 4021 4 M  1.69438122 -0.3581708624 1.6130761 0
 818 4222 4021 4 M  1.79830528  0.1415992131 1.4275934 0
 819 4222 4021 4 F  1.79472446 -0.7744217608 1.6914552 0
 820 4222 4021 4 F  3.23890123  0.6211805513 1.6949414 0
 821 3386 4272 4 F  3.14060722  0.1261972569 1.8118775 0
 822 3386 4272 4 F  2.60256933  0.1058377882 1.6733309 0
 823 3386 4272 4 M  2.39240628 -0.4961100643 1.7802468 0
 824 3386 4272 4 F  1.39109100 -1.3397393635 1.7815973 0
 825 3386 4272 4 M  2.22196633 -0.6642570520 1.8666725 0
 826 3386 3958 4 M  1.94051111  0.0663126119 1.4269781 0
 827 3386 3958 4 M  0.51610939 -0.4192203704 1.2110246 0
 828 3386 3958 4 M  1.44852524 -1.2415370326 1.6082352 0
 829 3386 3958 4 M  3.02561030  0.1106984051 1.7322555 0
 830 3386 3958 4 F -0.17488936 -1.4948723760 1.3614341 0
 831 4025 3549 4 F  2.30580906  0.6702412424 1.4503856 0
 832 4025 3549 4 F  1.06655768  0.2056029957 1.4927778 0
 833 4025 3549 4 M  1.12003378 -0.5330767158 1.7370250 0
 834 4025 3549 4 M  0.89058098 -0.3250050393 1.2993708 0
 835 4025 3549 4 F -0.42509700 -0.5507036027 1.2581439 0
 836 4025 3372 4 M  2.16359163 -0.3695902190 1.6537750 0
 837 4025 3372 4 M  1.07044385 -1.0756747386 1.6432580 0
 838 4025 3372 4 F  3.25768399  0.6497309647 1.6445466 0
 839 4025 3372 4 M  2.11875690 -0.3585769010 1.6524538 0
 840 4025 3372 4 M  1.12208147 -1.9694584898 1.8888515 0
 841 3637 4217 4 F  1.62438183 -0.4651295165 1.6027261 0
 842 3637 4217 4 F  1.35763179 -0.3191466904 1.6397226 0
 843 3637 4217 4 M  1.66946293 -0.1184633962 1.4691280 0
 844 3637 4217 4 F  2.03028208  0.0826581684 1.7324024 0
 845 3637 4217 4 F  1.85899672  0.4222243142 1.3823744 0
 846 3637 3893 4 M  1.72117256  0.3432133681 1.5172217 0
 847 3637 3893 4 M  1.98490535  0.4290625289 1.3056367 0
 848 3637 3893 4 F  0.30156266 -1.1476072531 1.5187344 0
 849 3637 3893 4 M  1.58845854  0.0525116901 1.5716549 0
 850 3637 3893 4 F  1.22745084 -0.4070442129 1.4337043 0
 851 4287 3996 4 M  1.55685151 -0.0857611069 1.3810325 0
 852 4287 3996 4 F -0.25369901 -1.4936520434 1.2605282 0
 853 4287 3996 4 M  1.75548195  0.3859466417 1.3525128 0
 854 4287 3996 4 F  0.32848639 -1.0173793246 1.3180307 0
 855 4287 3996 4 M  2.14638888  0.6368082174 1.3447551 0
 856 4287 4223 4 M  2.30383046  0.2855770007 1.6094648 0
 857 4287 4223 4 F  1.72215382  0.3470014226 1.3840968 0
 858 4287 4223 4 F  0.99130539 -1.2930056855 1.6393821 0
 859 4287 4223 4 F  2.55297781  0.2252032401 1.5819600 0
 860 4287 4223 4 F  1.74444864 -0.7556723685 1.7363795 0
 861 4056 4208 4 M  1.94080182 -0.1315058995 1.6084144 0
 862 4056 4208 4 M  2.75164282  0.2880319571 1.6646654 0
 863 4056 4208 4 F  1.27091996 -0.5351028353 1.4721104 0
 864 4056 4208 4 F  1.66679116  0.1675402801 1.4316209 0
 865 4056 4208 4 F  2.71507202  0.3327045001 1.6464648 0
 866 4056 3877 4 M  3.23781452  1.3409867161 1.4683614 0
 867 4056 3877 4 M  1.44544372 -0.1308846445 1.5240293 0
 868 4056 3877 4 M  1.44734005 -0.2656589212 1.5334858 0
 869 4056 3877 4 M  1.24388404 -0.1395493367 1.4435770 0
 870 4056 3877 4 M  1.38721685  0.1300102818 1.4017922 0
 871 3936 3768 4 M  1.62277372 -0.7982345358 1.7779433 0
 872 3936 3768 4 M  1.49259626  0.4319277252 1.3428155 0
 873 3936 3768 4 M  1.79105682 -0.5661694815 1.7499535 0
 874 3936 3768 4 F  2.31394850  0.7394559819 1.4849208 0
 875 3936 3768 4 M  3.07689828  0.9437154173 1.7661075 0
 876 3936 4145 4 F  2.29050901  1.2659572919 1.2306363 0
 877 3936 4145 4 M  1.48679415  0.5118734522 1.2380930 0
 878 3936 4145 4 M  1.65012519 -0.1067212301 1.4508470 0
 879 3936 4145 4 M  2.19947902  0.8878241688 1.2054642 0
 880 3936 4145 4 F  0.42925353 -1.0224375893 1.3675883 0
 881 3643 3902 4 F  0.11750749 -1.4052217289 1.4135660 0
 882 3643 3902 4 M  0.96939170 -0.0089433364 1.2158293 0
 883 3643 3902 4 M  2.19308680  0.2342698431 1.5233178 0
 884 3643 3902 4 M  1.94589897  0.3769008445 1.5065718 0
 885 3643 3902 4 F  1.35741594 -0.0238428938 1.3166943 0
 886 3643 4256 4 F  3.35410179  1.8117353762 1.4085659 0
 887 3643 4256 4 F  2.10074530  0.5972017832 1.3635715 0
 888 3643 4256 4 M  1.70876285  0.2165456743 1.3109519 0
 889 3643 4256 4 F  2.21691787 -0.3929760949 1.5671151 0
 890 3643 4256 4 F  1.59172554  0.0360195503 1.3602744 0
 891 3948 3813 4 M  1.46976034  0.0383287369 1.4956113 0
 892 3948 3813 4 F  2.16817469  0.5247593323 1.5746631 0
 893 3948 3813 4 M  2.99290272  1.0649032131 1.5890962 0
 894 3948 3813 4 M  1.45894461 -0.3732822114 1.5017804 0
 895 3948 3813 4 M  1.75976486 -0.2156018553 1.6349357 0
 896 3948 3363 4 M  2.50265939 -0.1718624615 1.8530514 0
 897 3948 3363 4 F  1.89745297  0.1919905377 1.5602111 0
 898 3948 3363 4 F  1.65038330 -0.2241829842 1.5552994 0
 899 3948 3363 4 M  1.65326823 -0.5784296703 1.5765932 0
 900 3948 3363 4 F  1.85617504 -0.7646992261 1.7607010 0
 901 3781 3726 4 M  0.42535968 -0.7140917111 1.3121325 0
 902 3781 3726 4 M  1.87821611  0.3987730778 1.4645263 0
 903 3781 3726 4 F  1.02216213 -0.5669593866 1.3697560 0
 904 3781 3726 4 F  1.23819171 -0.4628095243 1.4543472 0
 905 3781 3726 4 F  1.70749599  0.1999629117 1.4290136 0
 906 3781 3301 4 F  1.94334348  0.1362008578 1.3720067 0
 907 3781 3301 4 M  0.76472914 -0.0966154830 1.1320677 0
 908 3781 3301 4 M  0.34951097 -0.5584266156 1.1266858 0
 909 3781 3301 4 M  1.30666185 -0.5311097241 1.3798580 0
 910 3781 3301 4 M -0.21220488 -1.1094762328 1.1396560 0
 911 3349 3983 4 M  1.63623183 -0.9426424284 1.7062778 0
 912 3349 3983 4 M  1.64559115 -0.2249264735 1.5579467 0
 913 3349 3983 4 M  3.10863261  0.7082608103 1.6928220 0
 914 3349 3983 4 F  1.43899957 -0.4814573157 1.6681273 0
 915 3349 3983 4 F  1.78508029 -0.5804405049 1.6727042 0
 916 3349 4043 4 F  2.22229031  0.0223355546 1.5655705 0
 917 3349 4043 4 F  2.04857345  0.6200843092 1.3891970 0
 918 3349 4043 4 F  1.43400085  0.0076395315 1.2761620 0
 919 3349 4043 4 F  1.46274803 -0.2916249656 1.5640985 0
 920 3349 4043 4 F  2.25989357 -0.3388832110 1.7296275 0
 921 3508 3668 4 F  1.48354624 -0.8853030928 1.7138896 0
 922 3508 3668 4 F  3.45645508  0.8652868149 1.7393152 0
 923 3508 3668 4 M  1.76390043 -0.3803750416 1.6280951 0
 924 3508 3668 4 M  2.72559121 -0.2865569828 1.8296307 0
 925 3508 3668 4 F  2.52542638 -0.0437582715 1.6672988 0
 926 3508 3898 4 M -0.22277448 -1.8058516733 1.4303574 0
 927 3508 3898 4 M  0.58860109 -0.6645605684 1.2847332 0
 928 3508 3898 4 F  1.64283261  0.6092441301 1.2085675 0
 929 3508 3898 4 F  1.19604370  0.4760917212 1.1810159 0
 930 3508 3898 4 M  1.63929773  0.0674937166 1.3492983 0
 931 3677 3788 4 F  0.82637067  1.2376753842 0.5583091 0
 932 3677 3788 4 F -0.73810139 -0.2506980814 0.5605903 0
 933 3677 3788 4 F  0.21986388  0.8727219898 0.5514151 0
 934 3677 3788 4 F  0.68681595  0.9661713033 0.5979721 0
 935 3677 3788 4 F -0.52492697  0.5948291832 0.4072218 0
 936 3677 3308 4 M  2.14546997  1.0835519454 1.1669040 0
 937 3677 3308 4 M  2.50940654  0.0229951099 1.6222662 0
 938 3677 3308 4 F  2.06020259 -0.5543561225 1.6063474 0
 939 3677 3308 4 F  3.85460373  1.3595047286 1.6337595 0
 940 3677 3308 4 F  2.69442019  0.0307589141 1.7321723 0
 941 4216 4292 4 M  0.43285758 -1.0369572665 1.3330812 0
 942 4216 4292 4 M  3.66471607  1.1060340036 1.6713497 0
 943 4216 4292 4 M  4.11149489  1.7177168881 1.6310848 0
 944 4216 4292 4 M  2.82726951  0.2418599290 1.6735365 0
 945 4216 4292 4 F  3.33616509  0.8633344596 1.6870009 0
 946 4216 4074 4 F  3.21280950  0.3139146964 1.7559667 0
 947 4216 4074 4 F  1.40329946 -0.6773642325 1.5672771 0
 948 4216 4074 4 F  1.22500088 -0.4865410093 1.5575307 0
 949 4216 4074 4 F  1.58537343 -0.8694315024 1.7638718 0
 950 4216 4074 4 F  2.66056158 -0.2232220742 1.7448317 0
 951 3361 3512 4 M  1.63025767 -0.5808835119 1.6290146 0
 952 3361 3512 4 M  1.78188352 -0.5659165565 1.7642202 0
 953 3361 3512 4 M  1.91332132 -0.6199821989 1.5965730 0
 954 3361 3512 4 M  2.55812510  0.6789055877 1.5077847 0
 955 3361 3512 4 F  0.95638995 -1.2489932503 1.5954544 0
 956 3361 3610 4 M  1.41523991  0.3534185566 1.2779586 0
 957 3361 3610 4 M  0.43762798 -0.7438643600 1.3922178 0
 958 3361 3610 4 F  2.20123312 -0.5355419486 1.6675648 0
 959 3361 3610 4 M  1.56118385 -0.0913204650 1.5208976 0
 960 3361 3610 4 M  2.71086206  0.1561834541 1.7903387 0
 961 4218 3520 4 M  1.23633164 -1.7141520623 1.7888767 0
 962 4218 3520 4 F  3.08639666  0.1207397481 1.7357130 0
 963 4218 3520 4 F  3.52123729  0.3175968750 1.8543599 0
 964 4218 3520 4 M  1.68828778 -1.4916360379 1.8495862 0
 965 4218 3520 4 F  3.67963963  0.3955424636 1.8645035 0
 966 4218 4102 4 F -0.06107879 -0.5501100946 1.1977927 0
 967 4218 4102 4 F  1.17911554 -0.2585007804 1.4364653 0
 968 4218 4102 4 M  2.32526563  0.3688328871 1.5308447 0
 969 4218 4102 4 F  0.35296415 -0.2682123781 1.2674558 0
 970 4218 4102 4 F  2.15623265  0.4294370341 1.5131486 0
 971 3321 3580 4 M  2.79410897  0.0159711111 1.6902269 0
 972 3321 3580 4 F  2.16929710  0.0759287079 1.5574646 0
 973 3321 3580 4 M  2.67881805  0.2340819287 1.6204119 0
 974 3321 3580 4 M  3.49371066  0.7425363035 1.8351516 0
 975 3321 3580 4 F  3.04876409  0.3269527358 1.7150128 0
 976 3321 3686 4 M  2.11838000  0.6213710330 1.5436994 0
 977 3321 3686 4 F  0.57204583 -0.8031957754 1.4832661 0
 978 3321 3686 4 M  0.56990932 -1.0091902242 1.5920996 0
 979 3321 3686 4 F  1.52775363 -0.6520083304 1.7298665 0
 980 3321 3686 4 F  3.16103915  1.4831243931 1.4806829 0
 981 3917 4080 4 M  2.97026399  0.1310781362 1.7632683 0
 982 3917 4080 4 M  2.45769399 -0.5951689606 1.8123119 0
 983 3917 4080 4 M  4.06109034  1.0702105008 1.8104510 0
 984 3917 4080 4 M  2.27731457 -0.8119723028 1.9502664 0
 985 3917 4080 4 M  2.76212530  0.0624609375 1.8546802 0
 986 3917 3909 4 F  2.49904780  0.3890319470 1.6269252 0
 987 3917 3909 4 F  0.70934953 -0.5953952993 1.3976916 0
 988 3917 3909 4 M  1.91986434 -0.4723763213 1.7708985 0
 989 3917 3909 4 F  0.57770766 -1.0707837112 1.3548567 0
 990 3917 3909 4 M  3.08914078  0.0564583313 1.7868713 0
 991 3644 3529 4 F  1.04093280  0.2202444758 1.2912412 0
 992 3644 3529 4 M  0.97983519 -0.0120398781 1.3107335 0
 993 3644 3529 4 F  2.40710684 -0.4329316283 1.6921551 0
 994 3644 3529 4 F  0.24472253 -0.5665194457 1.2435945 0
 995 3644 3529 4 M  0.06470756 -1.2664087314 1.3417598 0
 996 3644 3415 4 M -0.49960757 -0.2599254032 0.6520029 0
 997 3644 3415 4 F -0.29714310  0.2795652343 0.5821174 0
 998 3644 3415 4 F -0.49836270 -0.3162005647 0.7244810 0
 999 3644 3415 4 M -0.36061782 -0.0150891049 0.6551634 0
1000 3644 3415 4 M -0.59846802  0.4546099227 0.4847141 0
