ID sire dam generation sex phen env tbvp gebvp
 417 6577 6634 7 M  2.467752743  0.040910797 2.0492626 0
 418 6577 6634 7 M  2.548369998  0.718183020 1.9405246 0
 419 6577 6634 7 M  1.908210732 -1.513600035 2.3223018 0
 420 6577 6634 7 M  1.911756206  0.210407784 1.9233891 0
 421 6640 7260 7 F  2.311550887 -1.012010401 2.2461413 0
 422 6640 7260 7 M  2.576108904 -0.140165691 2.1686837 0
 423 6640 7260 7 F  1.914822047 -0.788486703 2.2391732 0
 424 6640 7260 7 M  2.594372604 -0.207464103 2.1143240 0
 425 6640 7260 7 M  0.804807030 -2.339090304 2.1506102 0
 426 6640 6487 7 F  3.558582459  0.184228584 2.1018741 0
 427 6640 6487 7 F  2.391083226 -0.633213776 2.0733114 0
 428 6640 6487 7 F  2.741630830  0.079973920 2.0845935 0
 429 6640 6487 7 M  4.102870008  1.290432676 2.1689512 0
 430 6640 6487 7 F  1.146373653 -1.441625251 1.9859825 0
 431 6413 6775 7 F  2.831437831  0.046723149 2.1838316 0
 432 6413 6775 7 F  3.996603098  0.779347905 2.2701276 0
 433 6413 6775 7 F  3.629676412  1.454057223 1.9136814 0
 434 6413 6775 7 M  2.708080948  0.519090880 1.9501846 0
 435 6413 6775 7 F  2.173962637 -0.294742395 2.0456228 0
 436 6413 7058 7 F  1.371001239 -0.071912170 1.7700024 0
 437 6413 7058 7 F  1.688225378 -0.017053518 1.8485240 0
 438 6413 7058 7 M  2.078403812  0.383397056 1.8704104 0
 439 6413 7058 7 F  2.315981141  0.112519944 1.9320669 0
 440 6413 7058 7 F  2.042175917 -0.198104901 1.9282642 0
 441 6875 7279 7 F  1.806789584 -0.377530487 1.7790723 0
 442 6875 7279 7 M  2.611209182 -0.187384296 1.9453357 0
 443 6875 7279 7 F  1.750671219 -0.773155200 1.8002392 0
 444 6875 7279 7 M  1.776779835 -0.801253586 1.8633379 0
 445 6875 7279 7 F  3.070590344 -0.025747314 2.0955334 0
 446 6875 6737 7 M -0.991291148 -0.466221153 1.0608733 0
 447 6875 6737 7 F -0.402114570  0.090167575 1.0344751 0
 448 6875 6737 7 F  0.577186351  0.847155784 1.1442707 0
 449 6875 6737 7 M  0.568230862  0.116391202 1.2702698 0
 450 6875 6737 7 M  0.451637635  0.642076847 0.9397884 0
 451 6982 7262 7 M  2.104890246  0.519867310 1.6620368 0
 452 6982 7262 7 F  0.674727822 -0.379076177 1.6239098 0
 453 6982 7262 7 M  1.654803150 -0.765131459 1.9683012 0
 454 6982 7262 7 F  2.478113103  0.768359499 1.8067154 0
 455 6982 7262 7 M  3.323670169  0.814344551 2.0594567 0
 456 6982 6447 7 F  2.975169679 -0.227667779 2.0888087 0
 457 6982 6447 7 M  2.283225414 -0.272026990 2.0639924 0
 458 6982 6447 7 F  1.802932167 -0.247503284 2.0067902 0
 459 6982 6447 7 M  1.928322567  0.154446432 2.0117039 0
 460 6982 6447 7 F  3.508554832  0.013919795 2.2247364 0
 461 6670 7300 7 F  1.128303264 -0.983425684 1.9061811 0
 462 6670 7300 7 F  1.308077204 -1.019274996 2.0959413 0
 463 6670 7300 7 M  1.607714151 -0.739556207 2.0598905 0
 464 6670 7300 7 F  1.814001381 -0.397760774 1.7585299 0
 465 6670 7300 7 M  3.276016314  1.057747070 1.7385483 0
 466 6670 6644 7 F  1.706776297  0.377369250 1.7064866 0
 467 6670 6644 7 F  2.392918123  0.235823171 1.7913199 0
 468 6670 6644 7 F  0.962252126  0.156360954 1.5145298 0
 469 6670 6644 7 M  2.193593333  0.751823806 1.9402511 0
 470 6670 6644 7 F  0.339018643 -0.692600726 1.6494148 0
 471 6351 6439 7 M  2.700347665 -0.768173069 2.3084771 0
 472 6351 6439 7 M  4.161570769  0.766576511 2.4411178 0
 473 6351 6439 7 M  3.806462417  0.779145265 2.1702367 0
 474 6351 6439 7 M  3.963098380  0.085553179 2.4565936 0
 475 6351 6439 7 M  2.608671337 -0.462922164 2.2362852 0
 476 6351 6353 7 F  0.528834210  0.622693993 1.2327601 0
 477 6351 6353 7 F  0.609639147  0.520564160 1.2504859 0
 478 6351 6353 7 M  0.356341282  0.044532389 1.2645120 0
 479 6351 6353 7 M  1.320966529  1.014574270 1.3592309 0
 480 6351 6353 7 M  0.645919864  0.339780766 1.3622709 0
 481 7017 7192 7 M  2.290228653  0.006590681 1.8874017 0
 482 7017 7192 7 M  2.590401668  0.263672548 1.9546704 0
 483 7017 7192 7 F  1.264340305 -1.156404803 2.0010078 0
 484 7017 7192 7 F  2.966828465  0.240463461 2.0437784 0
 485 7017 7192 7 M  0.953002322 -1.225846067 1.9417942 0
 486 7017 6326 7 M  3.069426816 -0.418640277 2.2156586 0
 487 7017 6326 7 M  1.919041633 -1.296917994 2.1171327 0
 488 7017 6326 7 F  4.229139804  0.584441412 2.2696800 0
 489 7017 6326 7 M  2.895009750 -0.119080889 2.1068239 0
 490 7017 6326 7 F  3.606232559  0.477232077 2.1331882 0
 491 6874 6821 7 F  2.819863367  0.837947708 1.8630105 0
 492 6874 6821 7 F  2.585312516 -0.617889993 2.0883733 0
 493 6874 6821 7 F  0.927709186 -1.515342345 2.0447582 0
 494 6874 6821 7 F  2.299472153  0.131525765 1.9627314 0
 495 6874 6821 7 M  3.950596317  0.813060916 2.0994920 0
 496 6874 6594 7 M  3.897094105  0.901280864 1.9832524 0
 497 6874 6594 7 M  2.268695866 -0.421763251 1.9448635 0
 498 6874 6594 7 F  3.929904073  0.758982646 2.1799979 0
 499 6874 6594 7 F  3.398205339  0.015798109 2.2760927 0
 500 6874 6594 7 F  2.535410226 -0.065187660 1.8958496 0
 501 7184 7201 7 F  2.232297302  0.629075615 1.7962273 0
 502 7184 7201 7 F  1.478192010 -0.565551961 1.8837239 0
 503 7184 7201 7 M  2.728352133  0.340315842 2.1002633 0
 504 7184 7201 7 F  2.323097743  0.048647364 1.8846904 0
 505 7184 7201 7 M  2.430678035 -0.116836889 1.9231002 0
 506 7184 6742 7 M  3.260035308  0.940704051 1.9539104 0
 507 7184 6742 7 F  3.877835114  1.214075620 2.1879140 0
 508 7184 6742 7 M  1.752880644  0.190114477 1.9147385 0
 509 7184 6742 7 M  2.552992615 -0.064883955 2.2065535 0
 510 7184 6742 7 F  2.263949570 -0.135963564 1.9582893 0
 511 6999 7048 7 M  1.704671302 -0.420453519 1.8670329 0
 512 6999 7048 7 F  0.982713925 -0.386481556 1.5927885 0
 513 6999 7048 7 F  1.646568221 -0.985268063 2.0422246 0
 514 6999 7048 7 M  2.317034997  0.163012651 1.9676960 0
 515 6999 7048 7 M  3.255103416  0.723718007 2.0997993 0
 516 6999 6468 7 F  1.449047731 -0.104898293 1.6607406 0
 517 6999 6468 7 M  2.160354135  0.946559328 1.5725142 0
 518 6999 6468 7 F  3.052756826  0.145024133 2.0287751 0
 519 6999 6468 7 F  3.072692845  0.798773503 1.8811168 0
 520 6999 6468 7 M  2.595615946  0.846939881 1.8118909 0
 521 6639 6304 7 F  3.783968053  0.935885777 2.0655989 0
 522 6639 6304 7 M  2.770322651  0.362715648 1.8800566 0
 523 6639 6304 7 M  2.293573929  0.201768022 1.8871671 0
 524 6639 6304 7 F  1.119572452 -0.516628691 1.6959515 0
 525 6639 6304 7 F  1.860962753  0.106857160 1.7561344 0
 526 6639 6338 7 M  3.793589300  0.690715229 2.1880238 0
 527 6639 6338 7 M  2.924810865  0.470689923 2.0547940 0
 528 6639 6338 7 F  2.409600165  0.628759084 1.8640086 0
 529 6639 6338 7 F  1.361786536 -0.477628791 1.8230142 0
 530 6639 6338 7 F  3.204697260  0.941011143 2.0653960 0
 531 7093 6378 7 M  0.043293404 -0.350932701 1.2739076 0
 532 7093 6378 7 F  0.039938246  0.001880506 1.1561278 0
 533 7093 6378 7 F -0.077706197 -0.568071014 1.2878762 0
 534 7093 6378 7 M  0.651400715  0.785600396 1.0370235 0
 535 7093 6378 7 F -0.021489247 -0.045074775 1.1970079 0
 536 7093 6988 7 F  2.566892095 -0.407114664 2.1974161 0
 537 7093 6988 7 F  2.729627305  0.749589698 1.8621511 0
 538 7093 6988 7 M  2.929983460 -0.435245555 2.2264426 0
 539 7093 6988 7 F  4.406907415  1.205135402 2.2742593 0
 540 7093 6988 7 M  3.857084898  1.418124496 2.0969267 0
 541 6737 6566 7 F  3.746314787  0.560153260 2.1504097 0
 542 6737 6566 7 M  2.397549293 -0.154046593 2.0664940 0
 543 6737 6566 7 F  2.347535920 -0.121622543 1.8383585 0
 544 6737 6566 7 F  2.442494469 -0.323671238 1.9050121 0
 545 6737 6566 7 F  2.514072661  0.173696936 1.8538048 0
 546 6737 6829 7 M  2.347694225  0.889341022 1.6676361 0
 547 6737 6829 7 M  2.001462614 -0.464533860 2.0468070 0
 548 6737 6829 7 F  1.278062920 -0.019909906 1.6580789 0
 549 6737 6829 7 M  2.972960757  0.199099951 2.0365366 0
 550 6737 6829 7 F  2.547303598  0.719363560 1.7543028 0
 551 6363 6320 7 M  2.608687119  0.010716605 2.0512421 0
 552 6363 6320 7 M  2.278745948 -0.264419734 2.0212597 0
 553 6363 6320 7 F  1.061629961 -1.234071600 1.9031972 0
 554 6363 6320 7 F  3.066939180  0.332662892 1.9874386 0
 555 6363 6320 7 F  3.204419772  0.747891766 1.9280511 0
 556 6363 6703 7 F  2.801494801  0.564992029 1.9514419 0
 557 6363 6703 7 F  4.137631478  1.061871404 2.1057117 0
 558 6363 6703 7 M  1.152634440 -0.696481833 1.7965723 0
 559 6363 6703 7 M  2.426025738  0.764937403 1.8354620 0
 560 6363 6703 7 F  2.894690070 -0.244086716 2.0610170 0
 561 6406 6509 7 F  2.883983030  0.316920418 1.9834311 0
 562 6406 6509 7 M  2.291132787 -1.357265810 2.2262651 0
 563 6406 6509 7 F  2.809019542 -1.056134367 2.3339618 0
 564 6406 6509 7 M  2.747243630 -0.120930621 2.1062290 0
 565 6406 6509 7 M  3.975483065  0.570883314 2.2463627 0
 566 6406 6588 7 F  1.806088800 -1.435108978 2.2481532 0
 567 6406 6588 7 F  2.989523913 -0.241500018 2.1830532 0
 568 6406 6588 7 M  3.812938943  0.333789525 2.2399062 0
 569 6406 6588 7 F  3.583535157  0.015607220 2.2105312 0
 570 6406 6588 7 M  2.661029814 -0.447786839 2.0732129 0
 571 6855 6648 7 M  0.851494915  0.302113513 1.3156259 0
 572 6855 6648 7 F -0.895341083 -0.519970717 0.9802097 0
 573 6855 6648 7 F  0.440725758 -0.031374882 1.3511020 0
 574 6855 6648 7 M -0.916977412 -1.045364546 1.2931298 0
 575 6855 6648 7 F  0.256946586 -0.284225494 1.3441898 0
 576 6855 6870 7 M  2.427810692 -1.071684205 2.2741123 0
 577 6855 6870 7 F  2.829784294 -0.517851192 2.1372212 0
 578 6855 6870 7 F  3.369362763 -0.113588185 2.3569344 0
 579 6855 6870 7 F  3.247874303  0.485767215 1.9870912 0
 580 6855 6870 7 M  3.212485881 -0.091266870 2.2094022 0
 581 7092 6972 7 F  0.541899185 -1.320901949 1.8265108 0
 582 7092 6972 7 F  3.617488669  0.623299804 2.1854460 0
 583 7092 6972 7 M  1.444737726 -0.993520111 1.9769489 0
 584 7092 6972 7 F  2.295660886 -0.628258665 2.0526433 0
 585 7092 6972 7 F  2.300838648  0.106128408 1.9580342 0
 586 7092 6732 7 M  3.863932253  1.597020390 1.8844196 0
 587 7092 6732 7 M  2.035296876 -0.564536373 1.9972904 0
 588 7092 6732 7 F  2.037481437 -0.435065253 1.9704811 0
 589 7092 6732 7 F  2.010895109 -0.614440759 1.9708552 0
 590 7092 6732 7 M  2.116258125 -0.325472770 2.0413295 0
 591 7186 6380 7 F  0.973406698 -0.888008379 1.9222071 0
 592 7186 6380 7 M  3.552673841  0.344869579 2.0944179 0
 593 7186 6380 7 M  2.150612419 -0.182381101 1.8905631 0
 594 7186 6380 7 F  1.784002588 -0.485580648 2.0656640 0
 595 7186 6380 7 F  2.992637498 -0.274907226 2.0784983 0
 596 7186 7263 7 M  1.386099727 -1.546578927 2.0108003 0
 597 7186 7263 7 M  4.210443418  0.441850958 2.2684599 0
 598 7186 7263 7 M  3.597197775  0.044807201 2.1851582 0
 599 7186 7263 7 F  4.213094927  1.260345759 2.0936128 0
 600 7186 7263 7 M  2.887119701 -0.406669355 2.2493061 0
 601 6390 6796 7 F  2.840517502 -0.634110386 2.2759289 0
 602 6390 6796 7 M  2.226522801 -0.414367830 2.1254999 0
 603 6390 6796 7 M  2.665068211 -0.641446689 2.2410734 0
 604 6390 6796 7 F  3.609368111  0.336428727 2.1402070 0
 605 6390 6796 7 M  2.468655952 -0.627678067 2.1233903 0
 606 6390 6708 7 F  3.301516900  0.696907485 2.1272952 0
 607 6390 6708 7 M  1.908042708 -0.584974590 2.1238870 0
 608 6390 6708 7 F  2.525409040 -0.798837609 2.2059582 0
 609 6390 6708 7 M  4.042406044  1.162298747 2.2172519 0
 610 6390 6708 7 M  2.694583854  0.534824977 2.1229050 0
 611 6516 6688 7 F  1.457481541 -0.153715509 1.7729707 0
 612 6516 6688 7 M  0.707147685 -0.700008505 1.8411896 0
 613 6516 6688 7 F  1.784205553 -0.015283544 1.8244331 0
 614 6516 6688 7 M  2.596984314  0.919852852 1.7209783 0
 615 6516 6688 7 M  1.501959565 -0.329913260 1.8847243 0
 616 6516 6655 7 F  2.299064332 -0.467596657 2.1428713 0
 617 6516 6655 7 F  2.481495024 -0.139354528 2.1466997 0
 618 6516 6655 7 F  2.681871124  0.002528539 2.1777052 0
 619 6516 6655 7 M  2.366420171 -0.291202875 2.0654714 0
 620 6516 6655 7 F  2.841397045  0.420410496 2.1012801 0
 621 6721 6790 7 F  2.509636425  0.838460867 1.7987629 0
 622 6721 6790 7 F  3.080701277  0.087510549 2.0356535 0
 623 6721 6790 7 F  0.183720499 -1.400824414 1.7730037 0
 624 6721 6790 7 F  3.237312945  0.354340427 1.9954852 0
 625 6721 6790 7 M  3.356609578  0.927142941 2.0449968 0
 626 6721 6890 7 M  1.272043227 -0.571162532 1.9090703 0
 627 6721 6890 7 M  0.728503793 -0.521438099 1.8163355 0
 628 6721 6890 7 F  1.918722766 -0.083255898 1.9221432 0
 629 6721 6890 7 M  1.682638830 -0.180129747 1.7856478 0
 630 6721 6890 7 F  0.806066486 -0.540827924 1.8383142 0
 631 6924 6717 7 M  1.943779971 -0.289565965 1.9969062 0
 632 6924 6717 7 F  0.685002892 -0.570882480 1.8196311 0
 633 6924 6717 7 M  3.119122936  0.533907953 1.9744936 0
 634 6924 6717 7 F  1.340849575 -0.271208539 1.7984233 0
 635 6924 6717 7 F  1.413809264 -0.064127757 1.7562868 0
 636 6924 7000 7 F  4.104480960  0.688711160 2.1777677 0
 637 6924 7000 7 M  3.475041049  0.437253152 1.9803863 0
 638 6924 7000 7 M  2.362358303 -0.353469368 2.0617480 0
 639 6924 7000 7 F  3.141668427 -0.316551715 2.1481601 0
 640 6924 7000 7 F  2.399404545 -0.382487145 2.2014100 0
 641 7095 6621 7 M  3.324721229 -0.073293659 2.3055724 0
 642 7095 6621 7 M  2.586259394 -0.933560595 2.2595077 0
 643 7095 6621 7 M  1.641014384 -0.724097102 1.9747429 0
 644 7095 6621 7 M  3.545069605  1.181385774 1.9602689 0
 645 7095 6621 7 F  2.173026925 -0.169463167 1.9927001 0
 646 7095 7055 7 M  4.083518996  0.621161894 2.2583475 0
 647 7095 7055 7 F  2.303677693 -0.254610787 2.0337149 0
 648 7095 7055 7 M  3.319068145 -0.090347400 2.2012729 0
 649 7095 7055 7 M  4.075532917  0.888454364 2.2465153 0
 650 7095 7055 7 F  1.737077716 -0.320151774 1.9277970 0
 651 7019 7045 7 F  3.133803567 -0.096944774 2.2267833 0
 652 7019 7045 7 F  2.755891554  0.852887637 1.9768606 0
 653 7019 7045 7 M  1.738639513 -0.460565046 2.0179074 0
 654 7019 7045 7 M  2.236276718 -0.604097537 2.2371926 0
 655 7019 7045 7 M  2.820724875 -0.301195891 2.3210196 0
 656 7019 6463 7 M  1.856264592  0.098120642 1.9899199 0
 657 7019 6463 7 M  3.377675878  1.116823200 2.0176188 0
 658 7019 6463 7 M  3.142336452  1.108803398 1.9902134 0
 659 7019 6463 7 M  1.353492228 -0.444380478 1.9039802 0
 660 7019 6463 7 F  2.263006642  0.361478244 2.0293024 0
 661 6799 6313 7 M  2.357476967 -0.099989612 2.0254812 0
 662 6799 6313 7 M  2.790541292  0.010998547 2.2363563 0
 663 6799 6313 7 M  1.830427364 -0.589852672 2.0325663 0
 664 6799 6313 7 M  2.236646040 -0.407206365 2.1226291 0
 665 6799 6313 7 M  2.049766607 -0.471908886 2.0532878 0
 666 6799 6423 7 M  3.523398997  0.172732583 2.2752186 0
 667 6799 6423 7 F  3.459766538 -0.076203654 2.3367770 0
 668 6799 6423 7 F  2.642512389 -0.789600441 2.1789768 0
 669 6799 6423 7 F  2.151513811 -0.403111413 2.1519047 0
 670 6799 6423 7 F  2.846525917 -0.427372569 2.2454570 0
 671 7183 6932 7 M  2.439340122 -0.195688240 2.1072085 0
 672 7183 6932 7 M  3.528782560  0.860571144 2.1211435 0
 673 7183 6932 7 F  3.437012605  0.809973469 2.0748734 0
 674 7183 6932 7 F  3.698689792  0.297723504 2.1410295 0
 675 7183 6932 7 F  2.595484446 -0.064178920 2.0868035 0
 676 7183 6345 7 M  3.617532644  0.567572573 2.1854570 0
 677 7183 6345 7 F  3.137018403 -0.325307939 2.2915295 0
 678 7183 6345 7 F  2.336315399 -1.043191665 2.4287400 0
 679 7183 6345 7 F  2.823018520 -0.699335607 2.4520803 0
 680 7183 6345 7 M  2.156981087 -1.279336082 2.3695481 0
 681 6417 7231 7 M  1.982871960  0.218875289 1.9293660 0
 682 6417 7231 7 M  2.657344581  0.285796155 2.0531428 0
 683 6417 7231 7 M  3.202701918  1.124226840 1.9648706 0
 684 6417 7231 7 F  3.514008344  0.300908502 2.2234385 0
 685 6417 7231 7 M  3.279649847  0.350168697 2.1090527 0
 686 6417 6620 7 M  3.689865040  0.285938370 2.2598784 0
 687 6417 6620 7 M  3.686530067  0.833448012 2.2509813 0
 688 6417 6620 7 M  3.759240138  0.382136218 2.2224447 0
 689 6417 6620 7 F  3.617578488  0.548749787 2.2371419 0
 690 6417 6620 7 M  3.291658262  0.402913279 2.2365846 0
 691 6707 6518 7 F  0.336864132  0.118869767 1.2349148 0
 692 6707 6518 7 M  0.025827291  0.174103580 1.1677106 0
 693 6707 6518 7 M  0.249234140 -0.083013666 1.3976049 0
 694 6707 6518 7 F -0.404965505 -0.415319212 1.2867050 0
 695 6707 6518 7 M -0.776102355 -0.843604406 1.3430105 0
 696 6707 6772 7 M  3.515882184  0.604744429 2.0201865 0
 697 6707 6772 7 M  3.741331998  0.337414033 2.2270566 0
 698 6707 6772 7 F  3.354612737  0.369354784 2.1864403 0
 699 6707 6772 7 F  3.338273067  0.150607741 2.1336318 0
 700 6707 6772 7 F  3.273235897  0.278103240 2.0833812 0
 701 6378 6705 7 M -0.109261218  0.381042608 1.1475111 0
 702 6378 6705 7 M -1.551920880 -0.921281752 1.0982356 0
 703 6378 6705 7 M -0.654970708 -0.180901981 1.0972597 0
 704 6378 6705 7 M -0.886545130 -0.345626733 1.0811923 0
 705 6378 6705 7 M -1.174382936 -0.925172829 1.0895287 0
 706 6378 7110 7 M  3.124766809  0.711615424 2.0449753 0
 707 6378 7110 7 M  2.507897129  0.897063813 1.8009631 0
 708 6378 7110 7 M  1.931008534  0.017444509 2.0155141 0
 709 6378 7110 7 M  2.147634267  1.269642233 1.7909789 0
 710 6378 7110 7 M  1.558657617  0.417737426 1.8007476 0
 711 6897 6303 7 F  2.159682897  0.054103245 1.7509317 0
 712 6897 6303 7 M  2.231445641 -0.045359965 1.8577179 0
 713 6897 6303 7 F  1.757786472 -0.496998576 2.0144187 0
 714 6897 6303 7 F  2.499206943  0.250910687 2.1072222 0
 715 6897 6303 7 M  1.510416318 -0.834163889 1.8829288 0
 716 6897 7155 7 M  2.798108047  0.151195621 2.0783627 0
 717 6897 7155 7 M  2.286097981  0.063838058 1.8890135 0
 718 6897 7155 7 M  2.148334099 -0.503829175 2.0650242 0
 719 6897 7155 7 F  1.910424591 -0.707133650 2.0853229 0
 720 6897 7155 7 F  2.405779432 -0.182167838 1.9824515 0
 721 6517 7052 7 M  1.671113932 -0.428216276 1.8706435 0
 722 6517 7052 7 F  3.314752993  0.975722449 1.9983101 0
 723 6517 7052 7 M  3.842758686  0.394657847 2.2685208 0
 724 6517 7052 7 M  2.080665615 -1.124088579 2.1334448 0
 725 6517 7052 7 M  3.763917603  0.014737388 2.2979169 0
 726 6517 6350 7 M  4.025932361  1.185822866 2.0279706 0
 727 6517 6350 7 M  4.102163584  1.340546780 1.9954968 0
 728 6517 6350 7 F  1.134112645 -0.879087886 1.8115188 0
 729 6517 6350 7 M  3.622360076 -0.052320661 2.3281156 0
 730 6517 6350 7 M  2.924708866  0.269753896 2.0557796 0
 731 6641 6383 7 M  1.238946370 -0.697503539 1.9724208 0
 732 6641 6383 7 M  1.336281924 -0.940632501 2.1157292 0
 733 6641 6383 7 M  3.024805749  0.100291210 2.0396131 0
 734 6641 6383 7 M  2.136096367 -0.827549607 2.0217773 0
 735 6641 6383 7 M  2.424034306  0.194842478 1.9005947 0
 736 6641 6700 7 M  4.189695996  0.608992029 2.3625708 0
 737 6641 6700 7 F  2.186585604 -0.728234095 2.2053692 0
 738 6641 6700 7 M  3.202577571  0.204771962 2.2801462 0
 739 6641 6700 7 F  2.541844266 -0.368363550 2.1806908 0
 740 6641 6700 7 M  5.090716602  1.848771789 2.3075002 0
 741 6632 6635 7 F  0.952097371  0.934778234 1.2539928 0
 742 6632 6635 7 M  0.095209635 -0.232212385 1.4032886 0
 743 6632 6635 7 M  1.162526642  0.564996832 1.2931594 0
 744 6632 6635 7 M  0.543859272 -0.231489721 1.4044411 0
 745 6632 6635 7 F  0.906364612  0.605759237 1.2626305 0
 746 6632 6931 7 M  4.419011966  1.502905892 2.1632139 0
 747 6632 6931 7 M  2.327083645 -0.492727086 2.1479638 0
 748 6632 6931 7 M  3.226459248 -0.369386506 2.3136996 0
 749 6632 6931 7 M  2.278921024 -1.081738987 2.3375844 0
 750 6632 6931 7 M  2.775785329 -0.257775851 2.1536506 0
 751 6706 6572 7 M  3.592928689  0.476531221 2.2194460 0
 752 6706 6572 7 M  2.678221157 -0.588752740 2.1830153 0
 753 6706 6572 7 M  3.473791827  0.384129347 2.2038263 0
 754 6706 6572 7 M  2.834750079  0.037144528 2.0969771 0
 755 6706 6572 7 M  3.288533117  0.096738409 2.0985625 0
 756 6706 6583 7 F  0.553693383 -1.664506848 2.0029246 0
 757 6706 6583 7 F  0.873910690 -0.884952736 1.8105947 0
 758 6706 6583 7 F  1.417404743 -0.066771822 1.8479966 0
 759 6706 6583 7 F  2.302842157 -0.280965087 2.1434758 0
 760 6706 6583 7 F  3.371921976  0.545384917 2.1520419 0
 761 6629 6482 7 M  2.869507363 -0.175929752 2.2134162 0
 762 6629 6482 7 M  2.975887756 -0.374014129 2.1628659 0
 763 6629 6482 7 M  2.364952234 -0.052034888 1.9411430 0
 764 6629 6482 7 M  4.337149919  0.870355355 2.2364204 0
 765 6629 6482 7 F  1.996915965  0.186051134 2.0261164 0
 766 6629 7259 7 F  3.481583375  0.134378176 2.1378235 0
 767 6629 7259 7 F  2.442267214 -0.733383220 2.2022285 0
 768 6629 7259 7 F  4.613233946  1.343467200 2.2386531 0
 769 6629 7259 7 M  2.908336027  0.016098959 2.1052966 0
 770 6629 7259 7 F  3.566720260  0.100642765 2.2136579 0
 771 6770 7153 7 F  2.128170213 -0.276060979 1.9715619 0
 772 6770 7153 7 F  0.010861235 -1.498307768 1.6811337 0
 773 6770 7153 7 M  2.397619107  0.284422626 1.9012738 0
 774 6770 7153 7 M  3.042359729  1.050980190 1.7982156 0
 775 6770 7153 7 F  1.986378143 -0.144155399 1.8433917 0
 776 6770 6461 7 F  1.238072596 -0.470144380 1.8777866 0
 777 6770 6461 7 F  2.556479335  0.249305770 1.9092601 0
 778 6770 6461 7 F  1.653561118 -0.653368164 2.0910361 0
 779 6770 6461 7 M  1.767718580 -0.241824330 1.9675666 0
 780 6770 6461 7 M  3.989021228  1.929474422 2.0190967 0
 781 6576 7294 7 M  3.894800686  1.135746886 2.2468748 0
 782 6576 7294 7 M  2.759593475  0.021387160 2.0055043 0
 783 6576 7294 7 F  3.443516969  0.741109093 2.0515361 0
 784 6576 7294 7 M  1.793736872 -1.097911966 2.1329307 0
 785 6576 7294 7 F  1.998172365 -0.213516393 2.0577076 0
 786 6576 7109 7 F  3.202316304  1.054291816 2.0402948 0
 787 6576 7109 7 F  1.155056042 -0.995949750 1.9231515 0
 788 6576 7109 7 F  1.326453386 -0.307096653 1.8444535 0
 789 6576 7109 7 F  0.644582442 -0.987122691 1.8205132 0
 790 6576 7109 7 M  1.884797938  0.147974932 1.8731646 0
 791 6633 7036 7 M  2.980988834 -0.743437926 2.2971714 0
 792 6633 7036 7 F  3.975867703  0.782290796 2.1971965 0
 793 6633 7036 7 F  2.848671050  0.048835228 2.0739310 0
 794 6633 7036 7 F  2.862324305 -0.236830476 2.1437962 0
 795 6633 7036 7 M  4.491464464  0.816336481 2.3184196 0
 796 6633 7256 7 F  2.480034212 -0.476636713 2.1696172 0
 797 6633 7256 7 M  3.759224604  0.553023839 2.1557266 0
 798 6633 7256 7 F  3.843848040  0.632066455 2.2693807 0
 799 6633 7256 7 M  2.096065250  0.237924898 1.8448597 0
 800 6633 7256 7 F  2.076611528  0.219893995 1.8477733 0
 801 6323 6616 7 M  4.809396571  1.254447288 2.3537875 0
 802 6323 6616 7 F  3.125558214 -0.165970909 2.2450389 0
 803 6323 6616 7 M  3.022499526 -0.922960962 2.4110987 0
 804 6323 6616 7 M  3.690442871  0.772358573 2.2290472 0
 805 6323 6616 7 M  3.769513250 -0.108255068 2.4075999 0
 806 6323 7027 7 F  1.566924523  0.064751944 1.8410040 0
 807 6323 7027 7 F  1.635097734 -0.379918814 1.9910812 0
 808 6323 7027 7 M  2.735491706  0.831497840 1.9577411 0
 809 6323 7027 7 M  3.724318956  1.001030660 2.0856371 0
 810 6323 7027 7 F  1.558136475  0.037746883 1.8642530 0
 811 6955 6667 7 F  2.855236510 -0.275068486 2.2112739 0
 812 6955 6667 7 M  2.832151746  0.288897343 2.1124605 0
 813 6955 6667 7 F  2.711444563  0.103112609 2.1271298 0
 814 6955 6667 7 M  3.216645153  0.273308697 2.1418027 0
 815 6955 6667 7 F  1.982719929 -0.997096273 2.1378490 0
 816 6955 6560 7 F  4.660679141  1.476623025 2.2492163 0
 817 6955 6560 7 F  3.205123319  0.669151237 2.0868527 0
 818 6955 6560 7 M  2.809169404  0.122809629 2.1220226 0
 819 6955 6560 7 M  3.536204643  0.693709012 2.1451068 0
 820 6955 6560 7 F  3.231380106 -0.497590227 2.3787014 0
 821 7158 7061 7 M  2.379710378 -0.365914144 2.1010769 0
 822 7158 7061 7 F  2.432693078  0.360859869 1.9813881 0
 823 7158 7061 7 M  0.110870014 -0.633366382 1.6008262 0
 824 7158 7061 7 M  1.144614931 -0.360951153 1.8149841 0
 825 7158 7061 7 F  1.212369011 -0.880366086 1.9457158 0
 826 7158 6579 7 F -0.322916857 -0.251949237 1.1760689 0
 827 7158 6579 7 M -0.288974631 -1.087069128 1.2781454 0
 828 7158 6579 7 M  0.429538300 -0.184182509 1.3943175 0
 829 7158 6579 7 M -0.046073416 -0.541882050 1.4092132 0
 830 7158 6579 7 M -1.052703492 -0.557770944 1.1401341 0
 831 6607 6305 7 F  1.212853000 -1.222125244 2.0004987 0
 832 6607 6305 7 M  1.974125418 -0.418415959 1.9369562 0
 833 6607 6305 7 F  2.152009349 -0.390973390 2.0161242 0
